"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3210000","102","1987","06420","유흥주점영업","19871229","일더하기일","    ","서울특별시 서초구 서초동  1303번지 15호  ","143.67","  0234768503  ","19990812","","19981008","서초제4동","20000310","행정처분","행정처분","룸살롱","","","","","","","비대상","상수도전용","","2","3","","","","","","","9.00","96.98","0.00","32.89","4.80","0.00","0.00","0.00","0.00","0.00","","","3210000-102-1987-06420","","","","","","내국인",""
"3210000","102","1988","06357","유흥주점영업","19881105","지(G)","    ","서울특별시 서초구 서초동  1303번지 15호  ","382.40","  0234818500  ","20050418","","20010810","서초제4동","20070517","자진폐업","영업부진","룸살롱","2","3","0","0","0","20020322","비대상","상수도전용","","10","10","","","","","","","15.00","254.80","0.00","112.60","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-102-1988-06357","","","","","","내국인",""
"3210000","102","1989","06409","유흥주점영업","19890728","엠칼라스","    ","서울특별시 서초구 서초동  1309번지 4호  ","485.93","  02 5320460  ","20010426","","20010426","서초제4동","20040920","행정처분","행정처분","카바레","2","2","0","0","0","","비대상","상수도전용","","3","8","","","","","","","36.50","259.29","0.00","188.64","1.50","0.00","0.00","0.00","0.00","0.00","","","3210000-102-1989-06409","","","","","","내국인",""
"3210000","102","1989","06469","유흥주점영업","19890729","브이죤","    ","서울특별시 서초구 서초동  1306번지 1호  ","340.29","  0205522626  ","19920529","","19960313","서초제4동","19960312","행정처분","행정처분","고고(디스코)클럽","","","","","","","비대상","상수도전용","","7","5","","","","","","","13.96","0.00","48.60","0.00","21.00","0.00","0.00","256.73","0.00","0.00","","","3210000-102-1989-06469","","","","","","내국인",""
"3210000","102","1989","06470","유흥주점영업","19890627","서편제","    ","서울특별시 서초구 서초동  1309번지 8호  (지하1층)","714.10","  02 5355104  ","19990908","","20010724","서초제4동","20010724","자진폐업","자진 폐업","카바레","","","","","","","비대상","상수도전용","","8","5","","","","","","","29.45","242.52","0.00","153.24","0.00","0.00","0.00","288.89","0.00","0.00","","","3210000-102-1989-06470","","","","","","내국인",""
"3210000","102","1989","06471","유흥주점영업","19891030","오딧세이","    ","서울특별시 서초구 서초동  1306번지 8호  ","588.08","  02 5582722  ","19951122","","19970704","서초제4동","19970626","자진폐업","자진 폐업","카바레","","","","","","","비대상","상수도전용","","10","8","","","","","","","18.00","0.00","16.01","139.60","0.00","","13.10","401.37","0.00","0.00","","","3210000-102-1989-06471","","","","","","내국인",""
"3210000","102","1990","06445","유흥주점영업","19900630","단코","    ","서울특별시 서초구 서초동  1308번지 29호  지하1층","936.93","  0234817726  ","20080131","","20010907","서초제4동","20080307","자진폐업","재건축","카바레","0","0","0","0","0","","비대상","","","15","10","","","","","","","54.35","100.34","131.00","51.00","0.00","0.00","7.50","592.74","0.00","0.00","","","3210000-102-1990-06445","","","","","","내국인","대한민국"
"3210000","102","1991","06353","유흥주점영업","19910408","밀라노","    ","서울특별시 서초구 서초동  1308번지 1호  ","186.93","  02 5459941  ","20030103","","19980720","서초제4동","20040914","행정처분","행정처분","룸살롱","0","0","0","0","0","20030124","비대상","상수도전용","","3","6","","","","","","","15.32","94.08","8.16","6.87","0.00","0.00","0.00","62.50","0.00","0.00","","","3210000-102-1991-06353","","","","","","내국인",""
"3210000","102","1991","06354","유흥주점영업","19910617","고등어-엑스(X)","    ","서울특별시 서초구 서초동  1309번지 0호  ","180.09","  02 5368934  ","20041230","","20010918","서초제4동","20050517","행정처분","행정처분","룸살롱","0","0","1","1","0","","비대상","상수도전용","","5","10","","","","","","","13.80","142.16","0.00","6.48","10.00","0.00","7.65","0.00","0.00","0.00","","","3210000-102-1991-06354","","","","","","내국인",""
"3210000","102","1991","06387","유흥주점영업","19910706","레드라이트(Redlight)","    ","서울특별시 서초구 서초동  1309번지 2호  ","470.90","  02 5954281  ","20080219","","20010825","서초제4동","20081215","행정처분","행정처분","룸살롱","","","","","","20070522","비대상","","","","","","","","","","","30.80","235.31","0.00","12.92","7.70","0.00","10.40","173.77","0.00","0.00","","","3210000-102-1991-06387","","","","","","내국인","대한민국"
"3210000","102","1991","06413","유흥주점영업","19910905","일공공일","    ","서울특별시 서초구 서초동  1309번지 11호  ","251.08","  02 5674429  ","19971220","","19980123","서초제4동","19990728","행정처분","행정처분","카바레","","","","","","","비대상","상수도전용","","","","","","","","","","24.58","93.61","0.00","5.56","0.00","","2.86","124.47","0.00","0.00","","","3210000-102-1991-06413","","","","","","내국인",""
"3210000","102","1991","06421","유흥주점영업","19910710","훌라맹코","    ","서울특별시 서초구 서초동  1307번지 27호  ","234.00","  0205521794  ","19910710","","20010710","서초제4동","20010710","자진폐업","자진 폐업","카바레","","","","","","","비대상","상수도전용","","3","7","","","","","","","15.00","190.00","15.00","0.00","12.00","0.00","2.00","0.00","0.00","0.00","","","3210000-102-1991-06421","","","","","","내국인",""
"3210000","102","1991","06456","유흥주점영업","19910416","카프리","    ","서울특별시 서초구 서초동  1309번지 5호  ","200.14","  02 5571314  ","19970228","","19980610","서초제4동","19980601","자진폐업","자진 폐업","카바레","","","","","","","비대상","상수도전용","","4","7","","","","","","","10.00","164.90","0.00","25.24","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-102-1991-06456","","","","","","내국인",""
"3210000","102","1991","06462","유흥주점영업","19910411","강남학사촌","    ","서울특별시 서초구 서초동  1308번지 13호  ","246.60","  0205621313  ","19981219","","19981219","서초제4동","19930318","자진폐업","","고고(디스코)클럽","","","","","","","비대상","상수도전용","","8","1","","","","","","","14.65","0.00","10.98","16.20","16.20","0.00","0.00","188.57","0.00","0.00","","","3210000-102-1991-06462","","","","","","내국인",""
"3210000","102","1993","06362","유흥주점영업","19930428","뉴머치모아","    ","서울특별시 서초구 서초동  1309번지 9호  10","683.91","  0234823003  ","20000710","(주)하동","20010614","서초제4동","20020420","자진폐업","사업부진","카바레","","","","","","","비대상","상수도전용","","18","13","","","","","","","33.55","479.31","25.30","133.75","0.00","0.00","12.00","0.00","0.00","0.00","","","3210000-102-1993-06362","","","","","","내국인",""
"3210000","102","1995","06339","유흥주점영업","19950329","알라뷰","    ","서울특별시 서초구 서초동  1309번지 2호  ","117.52","  02 5660474  ","20061130","","19980122","서초제4동","20070903","자진폐업","영업부진","룸살롱","0","0","0","0","0","20061222","비대상","상수도전용","","0","0","","","","","","","25.70","67.59","0.00","5.93","0.00","","0.00","18.30","0.00","0.00","","","3210000-102-1995-06339","","","","","","내국인",""
"3210000","102","1998","06430","유흥주점영업","19980905","항아리","    ","서울특별시 서초구 서초동  1303번지 13호  지하12호 지상1층 102","407.75","  0234810521  ","20030401","","19980905","서초제4동","20050119","자진폐업","자진폐업","카바레","","","","","","19991126","비대상","","지상+지하","","","","","","","","","33.75","254.15","0.00","105.10","6.75","0.00","8.00","0.00","0.00","0.00","","","3210000-102-1998-06430","","","","","","내국인",""
"3210000","102","1999","00171","유흥주점영업","19990612","황금다리","    ","서울특별시 서초구 서초동  1308번지 1호  ","154.80","  0234426169  ","20000615","","20010711","서초제4동","20050816","행정처분","행정처분","룸살롱","2","2","0","0","0","","비대상","상수도전용","","0","0","","","","","","","11.04","40.50","0.00","0.00","0.00","18.00","0.00","103.26","0.00","0.00","","","3210000-102-1999-00171","","","","","","내국인",""
"3210000","102","1999","00387","유흥주점영업","19990407","소피아","    ","서울특별시 서초구 서초동  1309번지 5호  ","","  02 5095392  ","20031001","","20010322","서초제4동","20060728","행정처분","행정처분","룸살롱","0","0","0","0","0","20030124","비대상","상수도전용","","0","0","","","","","","","10.66","159.55","","106.06","8.20","","","","0.00","0.00","","","3210000-102-1999-00387","","","","","","내국인",""
"3210000","102","1999","14183","유흥주점영업","19990806","사라","    ","서울특별시 서초구 서초동  1304번지 5호  ","207.06","  02 5810706  ","20020820","","20010530","서초제4동","20050308","행정처분","행정처분","룸살롱","0","0","1","1","0","20010223","비대상","상수도전용","","0","0","","","","","","","11.26","95.36","0.00","93.10","7.34","0.00","0.00","0.00","0.00","0.00","","","3210000-102-1999-14183","","","","","","내국인",""
"3210000","102","1999","14487","유흥주점영업","19991125","알라딘","    ","서울특별시 서초구 서초동  1309번지 11호  2층","268.56","  02 5921280  ","20010504","","20010920","서초제4동","20060109","자진폐업","리모델링(철거)","스텐드바","2","2","0","0","0","","비대상","상수도전용","","0","0","","","","","","","3.61","13.18","0.00","11.73","0.00","4.00","0.00","240.04","0.00","0.00","","","3210000-102-1999-14487","","","","","","내국인",""
"3210000","102","1999","14500","유흥주점영업","19991127","아데나","    ","서울특별시 서초구 서초동  1309번지 11호  ","967.02","  02 5939193  ","20041021","(주)신미안산업","20010402","서초제4동","20060213","행정처분","행정처분","고고(디스코)클럽","0","0","0","0","0","20030627","비대상","","","0","0","","","","","","","30.45","229.74","51.51","158.38","39.33","0.00","34.00","423.61","0.00","0.00","","","3210000-102-1999-14500","","","","","","내국인",""
"3210000","102","2000","14838","유흥주점영업","20000426","쥬빌레","    ","서울특별시 서초구 서초동  1694번지 13호  ","71.75","  02 5943864  ","20040715","","20010406","서초제4동","20060601","자진폐업","영업부진","룸살롱","0","0","0","0","0","20020716","비대상","상수도전용","","0","0","","","","","","","5.00","53.50","0.00","13.25","0.00","9.00","0.00","0.00","0.00","0.00","","","3210000-102-2000-14838","","","","","","내국인",""
"3210000","102","2000","14847","유흥주점영업","20000508","서화","    ","서울특별시 서초구 서초동  1691번지 8호  ","295.29","  02 5954944  ","20000508","","20010915","서초제4동","20080828","행정처분","행정처분","룸살롱","","","","","","","비대상","","","","","","","","","","","23.92","132.12","0.00","48.20","8.10","0.00","0.00","82.95","0.00","0.00","","","3210000-102-2000-14847","","","","","","내국인",""
"3210000","102","2000","14854","유흥주점영업","20000523","본네상스","    ","서울특별시 서초구 서초동  1303번지 10호  ","151.17","  02 5370946  ","20030226","","20010714","서초제4동","20050327","행정처분","행정처분","룸살롱","0","0","0","0","0","20030425","비대상","","","0","0","","","","","","","28.52","76.13","0.00","46.52","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-102-2000-14854","","","","","","내국인",""
"3210000","102","2000","14855","유흥주점영업","20000527","오딧세이2000","    ","서울특별시 서초구 서초동  1306번지 8호  ","994.51","  02 5999214  ","20021019","","20010827","서초제4동","20030529","자진폐업","영업부진","고고(디스코)클럽","0","0","1","1","0","20021122","비대상","상수도전용","","0","0","","","","","","","63.20","110.30","91.00","234.70","0.00","0.00","0.00","495.31","0.00","0.00","","","3210000-102-2000-14855","","","","","","내국인",""
"3210000","102","2000","14887","유흥주점영업","20000819","월든","    ","서울특별시 서초구 서초동  1304번지 2호  ","152.36","  02 5522127  ","20031105","","20010808","서초제4동","20051012","행정처분","행정처분","룸살롱","0","0","1","1","0","20040130","비대상","","","0","0","","","","","","","7.31","63.14","0.00","66.31","15.60","0.00","0.00","0.00","0.00","0.00","","","3210000-102-2000-14887","","","","","","내국인",""
"3210000","102","2000","14922","유흥주점영업","20000929","원플러스원","    ","서울특별시 서초구 서초동  1303번지 15호  ","149.82","  0234818503  ","20051229","","20010727","서초제4동","20141212","행정처분","행정처분","룸살롱","","","1","1","4","20060119","비대상","","","","","","","","","","","9.82","97.13","0.00","37.81","5.06","0.00","0.00","0.00","0.00","0.00","","","3210000-102-2000-14922","","","","","","내국인",""
"3210000","102","2000","15014","유흥주점영업","20001026","강남 노래뱅크","    ","서울특별시 서초구 서초동  1308번지 6호  ","292.30","  0234821375  ","20001026","","20001026","서초제4동","20021021","자진폐업","영업부진","룸살롱","","","","","","","비대상","","","0","0","","","","","","","8.64","0.00","0.00","97.76","22.60","0.00","0.00","163.30","0.00","0.00","","","3210000-102-2000-15014","","","","","","내국인",""
"3210000","102","2000","15162","유흥주점영업","20001230","히아대스","    ","서울특별시 서초구 서초동  1318번지 4호  ","","  0234829127  ","20020221","","20010824","서초제4동","20021030","행정처분","행정처분","룸살롱","0","0","0","0","0","","비대상","","","0","0","","","","","","","10.56","175.85","","66.61","5.28","","","","0.00","0.00","","","3210000-102-2000-15162","","","","","","내국인",""
"3210000","102","2001","15577","유흥주점영업","20010226","개구리","    ","서울특별시 서초구 서초동  1318번지 8호  ","","  02 5951327  ","20031010","","20010322","서초제4동","20080704","행정처분","행정처분","룸살롱","0","0","1","1","0","20011026","비대상","","","0","0","","","","","","","6.75","89.66","","78.14","6.75","","","","0.00","0.00","","","3210000-102-2001-15577","","","","","","내국인",""
"3210000","102","2001","15635","유흥주점영업","20010326","발렌타인","    ","서울특별시 서초구 서초동  1303번지 38호  ","","  0234768338  ","20040907","","20010712","서초제4동","20050112","자진폐업","영업부진","룸살롱","0","0","0","0","0","20041022","비대상","","","0","0","","","","","","","6.40","73.29","","48.19","6.10","","","","0.00","0.00","","","3210000-102-2001-15635","","","","","","내국인",""
"3210000","102","2001","15639","유흥주점영업","20010327","노블레스","    ","서울특별시 서초구 서초동  1303번지 37호  ","","  02 5347101  ","20030326","","20010928","서초제4동","20051124","행정처분","행정처분","룸살롱","0","0","1","1","0","20030425","비대상","","","0","0","","","","","","","8.97","","","92.23","6.44","","","86.85","0.00","0.00","","","3210000-102-2001-15639","","","","","","내국인",""
"3210000","102","2001","15741","유흥주점영업","20010503","동경","    ","서울특별시 서초구 서초동  1303번지 40호  ","","  02 5960197  ","20030117","","20010503","서초제4동","20030616","행정처분","행정처분","룸살롱","0","0","0","0","0","20030221","비대상","","","0","0","","","","","","","6.67","40.14","","61.13","1.96","","4.90","","0.00","0.00","","","3210000-102-2001-15741","","","","","","내국인",""
"3210000","102","2002","00001","유흥주점영업","20020131","접속","    ","서울특별시 서초구 서초동  1303번지 9호  (지하1층)","","  02 5969966  ","20020131","","20020131","서초제4동","20040909","자진폐업","영업부진","룸살롱","0","0","1","1","6","20011123","비대상","상수도전용","지하","0","0","","","","","","","8.40","69.72","","6.62","3.84","","","33.28","","","","","3210000-102-2002-00001","","","","","","내국인",""
"3210000","102","2003","00002","유흥주점영업","20030620","쟁반","    ","서울특별시 서초구 서초동  1307번지 20호  27(지하1층)","251.42","  02 5351388  ","20041029","","20030620","서초제4동","20050506","행정처분","행정처분","룸살롱","7","0","2","0","9","20040723","비대상","","지하","0","0","","","","","","","13.39","136.36","0.00","81.49","2.28","0.00","0.00","17.90","0.00","0.00","","","3210000-102-2003-00002","","","","","","내국인",""
"3210000","102","1982","06453","유흥주점영업","19820430","새서울크럽","    ","서울특별시 서초구 서초동  1309번지 8호  ","736.00","  0200000000  ","19921106","","19921106","서초제3동","19881024","자진폐업","","스텐드바","","","","","","","비대상","상수도전용","","0","0","","","","","","","25.46","421.72","0.00","225.37","6.48","0.00","56.97","0.00","0.00","0.00","","","3210000-102-1982-06453","","","","","","내국인",""
"3210000","102","1985","06401","유흥주점영업","19851126","지안","    ","서울특별시 서초구 서초동  1582번지 8호  ","","  02 5852611  ","19870725","","20010831","서초제3동","20080506","자진폐업","재건축","카바레","2","3","0","0","0","","비대상","상수도전용","지상","5","6","","","","","","","45.44","128.30","","58.68","19.46","","13.99","","","","","","3210000-102-1985-06401","","","","","","내국인",""
"3210000","102","1985","06426","유흥주점영업","19850830","에스(S)","    ","서울특별시 서초구 서초동  1600번지 3호  ","443.48","  02 5852517  ","20030220","","20010910","서초제3동","20030630","자진폐업","개인사정","룸살롱","2","2","0","0","0","20030425","비대상","상수도전용","","0","0","","","","","","","21.20","221.64","0.00","190.04","0.00","0.00","10.60","0.00","0.00","0.00","","","3210000-102-1985-06426","","","","","","내국인",""
"3210000","102","1985","06428","유흥주점영업","19850820","화란","    ","서울특별시 서초구 서초동  1317번지 7호  ","227.71","  0200000000  ","19921106","","19921106","서초제3동","19881224","자진폐업","","스텐드바","","","","","","","비대상","상수도전용","","0","0","","","","","","","12.80","0.00","10.16","2.80","8.50","0.00","4.40","189.05","0.00","0.00","","","3210000-102-1985-06428","","","","","","내국인",""
"3210000","102","1988","06437","유흥주점영업","19880220","맘모스스텐드빠","    ","서울특별시 서초구 서초동  1588번지 5호  ","272.06","  0205840690  ","19930726","","19930726","서초제3동","19941011","행정처분","행정처분","카바레","","","","","","","비대상","상수도전용","","6","8","","","","","","","12.00","0.00","13.75","9.00","9.00","0.00","6.60","221.71","0.00","0.00","","","3210000-102-1988-06437","","","","","","내국인",""
"3210000","102","1988","06451","유흥주점영업","19881024","에스램프","    ","서울특별시 서초구 서초동  1594번지 3호  ","810.81","  025217 111  ","20020926","(주)에스램프","20010618","서초제3동","20030825","자진폐업","영업장통합","고고(디스코)클럽","0","0","0","0","0","20020927","비대상","상수도전용","","4","10","","","","","","","41.04","241.14","62.78","31.08","0.00","0.00","0.00","434.77","0.00","0.00","","","3210000-102-1988-06451","","","","","","내국인",""
"3210000","102","1989","06344","유흥주점영업","19890728","럭셔리","    ","서울특별시 서초구 서초동  1589번지 11호  ","360.09","  02 5872782  ","20090625","","20010921","서초제3동","20120131","자진폐업","영업종료","카바레","0","0","0","0","0","20090716","비대상","","","0","0","","","","","","","22.68","172.56","0.00","107.46","4.92","0.00","9.40","43.07","0.00","0.00","","","3210000-102-1989-06344","","","","","","내국인","대한민국"
"3210000","102","1989","06416","유흥주점영업","19891205","센스","    ","서울특별시 서초구 서초동  1602번지 6호  ","111.50","  02 5227515  ","20061110","","20010731","서초제3동","20070503","자진폐업","영업부진","룸살롱","0","0","1","1","0","20020927","비대상","상수도전용","","2","4","","","","","","","4.39","61.28","0.00","5.40","1.50","0.00","0.00","38.93","0.00","0.00","","","3210000-102-1989-06416","","","","","","내국인",""
"3210000","102","1999","00120","유흥주점영업","19990624","몬테까를로","    ","서울특별시 서초구 서초동  1595번지 6호  ","208.50","  02 4640021  ","19990624","","19990624","서초제3동","20000209","자진폐업","자진 폐업","룸살롱","","","","","","","비대상","상수도전용","","0","0","","","","","","","12.96","84.42","0.00","14.04","13.50","0.00","0.00","83.58","0.00","0.00","","","3210000-102-1999-00120","","","","","","내국인",""
"3210000","102","1999","00153","유흥주점영업","19990616","알라딘","    ","서울특별시 서초구 서초동  1589번지 8호  지하 1층","180.53","  02 5975426  ","20020308","","20010713","서초제3동","20050822","자진폐업","영업부진","룸살롱","","","","","","20011123","비대상","","","","","","","","","","","6.84","110.39","0.00","63.30","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-102-1999-00153","","","","","","내국인",""
"3210000","102","1999","00245","유흥주점영업","19990524","마스터즈","    ","서울특별시 서초구 서초동  1592번지 10호  (지하1층)","448.85","  0234740754  ","20060111","","19990524","서초제3동","20120518","자진폐업","개인사정","룸살롱","0","0","1","1","0","","비대상","상수도전용","","0","0","","","","","","","30.25","162.05","0.00","66.25","33.75","0.00","9.20","147.35","0.00","0.00","","","3210000-102-1999-00245","","","","","","내국인",""
"3210000","102","1999","14188","유흥주점영업","19990810","디아 ","    ","서울특별시 서초구 서초동  1588번지 1호  (지하1층105호)","59.22","  02 5226074  ","20020708","","20010305","서초제3동","20021231","자진폐업","사업부진","룸살롱","","","","","","20020927","비대상","상수도전용","","0","0","","","","","","","8.20","15.12","0.00","0.00","0.00","0.00","0.00","35.90","0.00","0.00","","","3210000-102-1999-14188","","","","","","내국인",""
"3210000","102","1999","14443","유흥주점영업","19991112","피터팬","    ","서울특별시 서초구 서초동  1582번지 6호  7","308.83","  0234728809  ","20041109","","19991112","서초제3동","20071228","자진폐업","건물철거","룸살롱","0","0","1","1","0","20050125","비대상","상수도전용","","0","0","","","","","","","12.67","143.05","0.00","97.97","0.00","0.00","0.00","55.14","0.00","0.00","","","3210000-102-1999-14443","","","","","","내국인",""
"3210000","102","1999","14570","유흥주점영업","19991222","카네기","    ","서울특별시 서초구 서초동  1588번지 8호  (지하1층 108115)","","  0234749383  ","20010512","","20010512","서초제3동","20000512","행정처분","허가취소","카바레","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.95","59.39","","8.85","","15.00","","65.92","0.00","0.00","","","3210000-102-1999-14570","","","","","","내국인",""
"3210000","102","2000","14797","유흥주점영업","20000321","몬테까를로","    ","서울특별시 서초구 서초동  1595번지 6호  ","224.91","  02 5813003  ","20060313","","20010209","서초제3동","20080411","자진폐업","영업부진","룸살롱","0","0","1","1","0","","비대상","","","0","0","","","","","","","12.96","84.42","0.00","30.45","13.50","0.00","0.00","83.58","0.00","0.00","","","3210000-102-2000-14797","","","","","","내국인",""
"3210000","102","2000","14811","유흥주점영업","20000401","천지연가는길","    ","서울특별시 서초구 서초동  1553번지 12호  ","181.36","  02 5232898  ","20000401","","20000401","서초제3동","20011128","자진폐업","사업부진","룸살롱","","","","","","","비대상","","","0","0","","","","","","","8.40","49.50","0.00","35.10","5.60","0.00","0.00","82.76","0.00","0.00","","","3210000-102-2000-14811","","","","","","내국인",""
"3210000","102","2000","14844","유흥주점영업","20000503","슈퍼모델","    ","서울특별시 서초구 서초동  1589번지 13호  ","","  02 5986462  ","20040227","","20010312","서초제3동","20060620","자진폐업","사업부진","룸살롱","0","0","1","1","0","20040319","비대상","상수도전용","","0","0","","","","","","","10.62","77.22","","62.39","11.30","0.00","0.00","0.00","0.00","0.00","","","3210000-102-2000-14844","","","","","","내국인",""
"3210000","102","2000","15045","유흥주점영업","20001111","천사","    ","서울특별시 서초구 서초동  1588번지 1호  지하","274.15","  02 5811104  ","20010809","","20010809","서초제3동","20040112","행정처분","행정처분","룸살롱","0","0","0","0","0","20010824","비대상","","","0","0","","","","","","","15.18","166.01","0.00","92.96","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-102-2000-15045","","","","","","내국인",""
"3210000","102","2000","15539","유흥주점영업","20001221","아이피","    ","서울특별시 서초구 서초동  1601번지 3호  ","","  0234742639  ","20011119","","20001221","서초제3동","20050708","행정처분","행정처분","룸살롱","0","0","0","0","0","20011221","비대상","","지하","0","0","","","","","","","","","","","","","","","","","","","3210000-102-2000-15539","","","","","","내국인",""
"3210000","102","2001","16074","유흥주점영업","20011119","탈렌트","    ","서울특별시 서초구 서초동  1574번지 15호  ","130.09","  02 5226111  ","20071114","","20011119","서초제3동","20100810","자진폐업","건물재건축","룸살롱","","","","","","20080125","비대상","","지하","","","","","","","","","7.92","76.10","0.00","46.07","0.00","12.00","0.00","0.00","0.00","0.00","","","3210000-102-2001-16074","","","","","","내국인","대한민국"
"3210000","102","2001","16079","유흥주점영업","20011228","쥴리아나","    ","서울특별시 서초구 서초동  1554번지 11호  ","234.51","  02 5351375  ","20031128","","20011228","서초제3동","20040701","행정처분","행정처분","룸살롱","0","0","1","1","0","","비대상","상수도전용","지하","0","0","","","","","","","15.87","112.40","0.00","86.84","9.54","0.00","9.86","0.00","0.00","0.00","","","3210000-102-2001-16079","","","","","","내국인",""
"3210000","102","2002","00002","유흥주점영업","20020209","뿔루떼","    ","서울특별시 서초구 서초동  1601번지 9호  ","139.18","  02 5971961  ","20051031","","20020209","서초제3동","20100520","행정처분","행정처분","룸살롱","0","0","1","1","5","20060119","비대상","","","0","0","","","","","","","7.01","84.36","0.00","47.81","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-102-2002-00002","","","","","","내국인",""
"3210000","102","2003","00001","유흥주점영업","20030602","디야","    ","서울특별시 서초구 서초동  1588번지 1호  지하1층 105호","52.20","017*******","20030602","","20030602","서초제3동","20041123","행정처분","행정처분","룸살롱","1","0","1","0","18","","비대상","상수도전용","지하","0","0","","","","","","","5.75","36.68","0.00","0.00","0.00","10.00","0.00","9.77","0.00","0.00","","","3210000-102-2003-00001","","","","","영업자 준수사항 이행조건","내국인",""
"3210000","102","2008","00001","유흥주점영업","20080320","샤르망","    ","서울특별시 서초구 서초동  1601번지 1호  지하1층 B07 B08호","170.30","025225433     ","20080320","","20080320","서초제3동","20111012","자진폐업","영업부진","룸살롱","","","1","1","8","20090115","비대상","상수도전용","지하","2","1","","","","","","","15.20","80.90","0.00","0.00","0.00","15.00","0.00","74.20","","","","","3210000-102-2008-00001","","","","","","내국인",""
"3210000","102","1976","06333","유흥주점영업","19761222","게스트","    ","서울특별시 서초구 서초동  1337번지 24호  ","387.98","  02 5885880  ","20021212","","20010827","서초제2동","20030510","자진폐업","사업지이전","카바레","0","0","0","0","0","","비대상","상수도전용","","0","0","","","","","","","17.43","225.98","0.00","144.57","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-102-1976-06333","","","","","","내국인",""
"3210000","102","1981","06361","유흥주점영업","19810126","아망","    ","서울특별시 서초구 서초동  1337번지 8호  ","413.82","  02   00000  ","20010216","","20010216","서초제2동","20000518","행정처분","행정처분","룸살롱","","","","","","","비대상","상수도전용","","0","0","","","","","","","18.40","202.30","8.00","131.12","0.00","","0.00","54.00","0.00","0.00","","","3210000-102-1981-06361","","","","","","내국인",""
"3210000","102","1982","06371","유흥주점영업","19821023","AnT.S(엔트스)","    ","서울특별시 서초구 서초동  1338번지 22호  ","698.51","  0234741002  ","20021211","","20010510","서초제2동","20080630","행정처분","행정처분","룸살롱","1","1","1","1","0","20030221","비대상","상수도전용","","7","25","","","","","","","20.28","493.47","0.00","178.61","0.00","0.00","6.15","0.00","0.00","0.00","","","3210000-102-1982-06371","","","","","","내국인",""
"3210000","102","1983","06379","유흥주점영업","19830501","투모로우","    ","서울특별시 서초구 서초동  1337번지 0호  ","529.26","  0200000000  ","19921106","","19921106","서초제2동","19890728","행정처분","","룸살롱","","","","","","","비대상","상수도전용","","0","0","","","","","","","26.49","159.42","31.50","0.00","21.00","0.00","8.25","282.60","0.00","0.00","","","3210000-102-1983-06379","","","","","","내국인",""
"3210000","102","1983","06486","유흥주점영업","19830521","바나나","    ","서울특별시 서초구 서초동  1330번지 16호  ","510.09","  0205627879  ","19920904","","19920904","서초제2동","19941031","행정처분","","고고(디스코)클럽","","","","","","","비대상","상수도전용","","22","29","","","","","","","27.14","0.00","88.20","43.50","0.00","23.79","18.40","332.85","0.00","0.00","","","3210000-102-1983-06486","","","","","","내국인",""
"3210000","102","1985","06337","유흥주점영업","19850313","다빈치클럽","    ","서울특별시 서초구 서초동  1330번지 12호  ","164.00","  02 5811555  ","20030404","","20010829","서초제2동","20040303","행정처분","행정처분","룸살롱","0","0","0","0","0","","비대상","상수도전용","","4","12","","","","","","","6.90","53.20","1.00","30.85","15.00","0.00","4.50","52.55","0.00","0.00","","","3210000-102-1985-06337","","","","","","내국인",""
"3210000","102","1985","06370","유흥주점영업","19851209","제프리101","    ","서울특별시 서초구 서초동  1337번지 22호  ","435.54","  02 5810033  ","20021123","","19851209","서초제2동","20030826","자진폐업","사업부진","룸살롱","0","0","0","0","0","20021220","비대상","상수도전용","","0","0","","","","","","","26.98","302.98","0.00","105.58","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-102-1985-06370","","","","","","내국인",""
