"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3230000","102","2011","00005","유흥주점영업","20110613","잼잼","서울특별시 송파구 올림픽로32길 3 (방이동지상 2층)","서울특별시 송파구 방이동  36번지  지상 2층","","02  416 7269  ","20180614","","20110613","방이1동","","","","기타","2","2","0","","5","","비대상","상수도전용","지하","","","","","","","","","4.87","62.43","","28.20","1.14","","","","","","","","3230000-102-2011-00005","","","","","","내국인","대한민국"
"3230000","102","2011","00006","유흥주점영업","20110808","준코뮤직타운 방이점","서울특별시 송파구 오금로11길 23 (방이동지하 1층)","서울특별시 송파구 방이동  37번지 2호  지하 1층","","010*******","20170213","(주)준코","20110808","방이1동","","","","기타","","","","","","","비대상","","지하","","","","","","","","","26.07","217.78","","76.05","25.01","","","","","","","","3230000-102-2011-00006","","","","","","내국인","대한민국"
"3230000","102","2011","00006","유흥주점영업","20110808","준코뮤직타운 방이점","서울특별시 송파구 오금로11길 23 (방이동지하 1층)","서울특별시 송파구 방이동  37번지 2호  지하 1층","","010*******","20180405","주식회사 준코","20110808","방이1동","","","","기타","","","","","","","비대상","","지하","","","","","","","","","26.07","217.78","","76.05","25.01","","","","","","","","3230000-102-2011-00006","","","","","","내국인","대한민국"
"3230000","102","2011","00010","유흥주점영업","20111122","스펀지","서울특별시 송파구 올림픽로32길 7 (방이동지상2층)","서울특별시 송파구 방이동  36번지 16호  지상2층","","02  420 9088  ","20160706","","20111122","방이1동","20170724","자진폐업","건물매매","룸살롱","2","2","","","6","","비대상","상수도전용","지상","","","","","","","","","7.00","59.32","","31.00","7.50","","","34.12","","","","","3230000-102-2011-00010","","","","","","내국인","대한민국"
"3230000","102","2013","00001","유흥주점영업","20130116","비엠 더블류","서울특별시 송파구 오금로11길 29-14 지상2층 (방이동)","서울특별시 송파구 방이동  39번지 12호  지상2층","","4198100       ","20151228","","20130116","방이1동","","","","룸살롱","","","","","","","비대상","","지상","","","","","","","","","10.00","46.49","","26.01","","","","","","","","","3230000-102-2013-00001","","","","","","내국인","대한민국"
"3230000","102","2013","00001","유흥주점영업","20130116","비엠 더블류","서울특별시 송파구 오금로11길 29-14 지상2층 (방이동)","서울특별시 송파구 방이동  39번지 12호  지상2층","","4198100       ","20181011","","20130116","방이1동","","","","룸살롱","","","","","","","비대상","","지상","","","","","","","","","10.00","46.49","","26.01","","","","","","","","","3230000-102-2013-00001","","","","","","내국인","대한민국"
"3230000","102","1989","03617","유흥주점영업","19891102","JIS 뮤직타운","서울특별시 송파구 올림픽로 102 지하1층 (잠실동)","서울특별시 송파구 잠실동  181번지 4호  지하1층","613.60","  02 4134172  ","20090519","","19951127","잠실본동","","","","카바레","","","","","","","비대상","","지하","","","","","","","","","41.83","56.20","101.01","9.37","35.31","0.00","12.76","357.12","","","","","3230000-102-1989-03617","","","","","","내국인","대한민국"
"3230000","102","1989","03617","유흥주점영업","19891102","JIS 뮤직타운","서울특별시 송파구 올림픽로 102 지하1층 (잠실동)","서울특별시 송파구 잠실동  181번지 4호  지하1층","613.60","  02 4134172  ","20190211","","19951127","잠실본동","","","","카바레","","","","","","","비대상","","지하","","","","","","","","","41.83","56.20","101.01","9.37","35.31","0.00","12.76","357.12","","","","","3230000-102-1989-03617","","","","","","내국인","대한민국"
"3230000","102","1989","03617","유흥주점영업","19891102","토토즐 노래타운(소주.호프)","서울특별시 송파구 올림픽로 102 지하1층 (잠실동)","서울특별시 송파구 잠실동  181번지 4호  지하1층","613.60","  02 4134172  ","20090519","","19951127","잠실본동","","","","카바레","","","","","","","비대상","","지하","","","","","","","","","41.83","56.20","101.01","9.37","35.31","0.00","12.76","357.12","","","","","3230000-102-1989-03617","","","","","","내국인","대한민국"
"3230000","102","1989","03617","유흥주점영업","19891102","토토즐 노래타운(소주.호프)","서울특별시 송파구 올림픽로 102 지하1층 (잠실동)","서울특별시 송파구 잠실동  181번지 4호  지하1층","613.60","  02 4134172  ","20190211","","19951127","잠실본동","","","","카바레","","","","","","","비대상","","지하","","","","","","","","","41.83","56.20","101.01","9.37","35.31","0.00","12.76","357.12","","","","","3230000-102-1989-03617","","","","","","내국인","대한민국"
"3230000","102","1989","03617","유흥주점영업","19891102","토토즐","서울특별시 송파구 올림픽로 102 지하1층 (잠실동)","서울특별시 송파구 잠실동  181번지 4호  지하1층","613.60","  02 4134172  ","20090519","","19951127","잠실본동","","","","카바레","","","","","","","비대상","","지하","","","","","","","","","41.83","56.20","101.01","9.37","35.31","0.00","12.76","357.12","","","","","3230000-102-1989-03617","","","","","","내국인","대한민국"
"3230000","102","1989","03617","유흥주점영업","19891102","토토즐","서울특별시 송파구 올림픽로 102 지하1층 (잠실동)","서울특별시 송파구 잠실동  181번지 4호  지하1층","613.60","  02 4134172  ","20190211","","19951127","잠실본동","","","","카바레","","","","","","","비대상","","지하","","","","","","","","","41.83","56.20","101.01","9.37","35.31","0.00","12.76","357.12","","","","","3230000-102-1989-03617","","","","","","내국인","대한민국"
"3230000","102","1990","00025","유흥주점영업","19900831","국빈관","서울특별시 송파구 올림픽로 114 지하1층 (잠실동)","서울특별시 송파구 잠실동  184번지 0호  지하1층","784.35","  02 4137671  ","20151014","","20020419","잠실본동","20170502","자진폐업","종료","관광호텔나이트(카바레)","","","","","","","비대상","상수도전용","지하","0","0","","","","","","","24.30","98.70","153.08","28.35","0.00","22.75","9.45","470.47","","","","","3230000-102-1990-00025","","","","","","내국인","대한민국"
"3230000","102","1993","03615","유흥주점영업","19931019","올레","서울특별시 송파구 백제고분로7길 43 (잠실동1214)","서울특별시 송파구 잠실동  183번지 2호  1214","486.02","  02          ","20090714","","20020521","잠실본동","20150728","자진폐업","부진","카바레","","","","","","20090925","비대상","","지하","","","","","","","","","22.81","33.02","47.26","2.60","0.00","14.66","0.00","380.33","","","","","3230000-102-1993-03615","","","","","","내국인","대한민국"
"3230000","102","1993","03626","유흥주점영업","19931008","헤라","서울특별시 송파구 백제고분로7길 39 지하1층 (잠실동)","서울특별시 송파구 잠실동  183번지 1호  지하1층","588.06","  02          ","20170814","","20020830","잠실본동","","","","고고(디스코)클럽","","","","","","","비대상","상수도전용","","0","0","","","","","","","42.48","38.65","81.60","67.41","0.00","0.00","12.71","345.21","","","","","3230000-102-1993-03626","","","","","","내국인","대한민국"
"3230000","102","1999","00971","유흥주점영업","19991206","엘제이","서울특별시 송파구 백제고분로7길 7 (잠실동)","서울특별시 송파구 잠실동  176번지 6호  ","141.11","  02 4169624  ","20101124","","20011024","잠실본동","20171205","행정처분","행정처분","룸살롱","","","","","","20110323","비대상","","지하","","","","","","","","","13.11","62.58","0.00","6.60","0.00","6.00","0.00","58.82","","","","","3230000-102-1999-00971","","","","","","내국인","대한민국"
"3230000","102","2000","15507","유흥주점영업","20000724","바커스","서울특별시 송파구 올림픽로 92 지하1층 (잠실동)","서울특별시 송파구 잠실동  175번지 14호  지하1층","137.90","02  415 4421  ","20131023","","20020402","잠실본동","","","","카바레","","","","","","","비대상","","","","","","","","","","","14.30","30.20","0.00","63.50","6.00","0.00","0.00","23.90","","","","","3230000-102-2000-15507","","","","","","내국인","대한민국"
"3230000","102","2000","15996","유흥주점영업","20001223","썸 노래","서울특별시 송파구 올림픽로8길 12 지하1층 (잠실동 지하1층)","서울특별시 송파구 잠실동  177번지 4호  지하1층","60.88","  02 4236118  ","20170907","","20001223","잠실본동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","6.12","41.28","0.00","0.00","2.20","0.00","0.00","11.28","","","","","3230000-102-2000-15996","","","","","","내국인","대한민국"
"3230000","102","2000","15996","유흥주점영업","20001223","썸 노래","서울특별시 송파구 올림픽로8길 12 지하1층 (잠실동 지하1층)","서울특별시 송파구 잠실동  177번지 4호  지하1층","60.88","  02 4236118  ","20180524","","20001223","잠실본동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","6.12","41.28","0.00","0.00","2.20","0.00","0.00","11.28","","","","","3230000-102-2000-15996","","","","","","내국인","대한민국"
"3230000","102","2001","16962","유흥주점영업","20011109","수 노래","서울특별시 송파구 올림픽로8길 10 지하1층 (잠실동)","서울특별시 송파구 잠실동  177번지 5호  지하1층","126.00","  02 4243288  ","20160809","","20020816","잠실본동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","6.40","57.53","0.00","16.72","3.44","0.00","0.00","41.91","","","","","3230000-102-2001-16962","","","","","","내국인","대한민국"
"3230000","102","2001","16962","유흥주점영업","20011109","수 노래","서울특별시 송파구 올림픽로8길 10 지하1층 (잠실동)","서울특별시 송파구 잠실동  177번지 5호  지하1층","126.00","  02 4243288  ","20181010","","20020816","잠실본동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","6.40","57.53","0.00","16.72","3.44","0.00","0.00","41.91","","","","","3230000-102-2001-16962","","","","","","내국인","대한민국"
"3230000","102","2001","16962","유흥주점영업","20011109","수 노래","서울특별시 송파구 올림픽로8길 10 지하1층 (잠실동)","서울특별시 송파구 잠실동  177번지 5호  지하1층","126.00","  02 4243288  ","20190528","","20020816","잠실본동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","6.40","57.53","0.00","16.72","3.44","0.00","0.00","41.91","","","","","3230000-102-2001-16962","","","","","","내국인","대한민국"
"3230000","102","2001","16962","유흥주점영업","20011109","왕눈이","서울특별시 송파구 올림픽로8길 10 지하1층 (잠실동)","서울특별시 송파구 잠실동  177번지 5호  지하1층","126.00","  02 4243288  ","20160809","","20020816","잠실본동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","6.40","57.53","0.00","16.72","3.44","0.00","0.00","41.91","","","","","3230000-102-2001-16962","","","","","","내국인","대한민국"
"3230000","102","2001","16962","유흥주점영업","20011109","왕눈이","서울특별시 송파구 올림픽로8길 10 지하1층 (잠실동)","서울특별시 송파구 잠실동  177번지 5호  지하1층","126.00","  02 4243288  ","20181010","","20020816","잠실본동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","6.40","57.53","0.00","16.72","3.44","0.00","0.00","41.91","","","","","3230000-102-2001-16962","","","","","","내국인","대한민국"
"3230000","102","2001","16962","유흥주점영업","20011109","왕눈이","서울특별시 송파구 올림픽로8길 10 지하1층 (잠실동)","서울특별시 송파구 잠실동  177번지 5호  지하1층","126.00","  02 4243288  ","20190528","","20020816","잠실본동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","6.40","57.53","0.00","16.72","3.44","0.00","0.00","41.91","","","","","3230000-102-2001-16962","","","","","","내국인","대한민국"
"3230000","102","2001","17078","유흥주점영업","20011218","준코뮤직타운 신천1호점","서울특별시 송파구 올림픽로12길 4-25 지하1층 (잠실동)","서울특별시 송파구 잠실동  180번지 4호  지하1층","","  02 4765824  ","20170428","(주)준코","20011218","잠실본동","","","","룸살롱","","","","","","","비대상","","","","","","","","","","","12.60","27.80","","65.12","5.20","","","","","","","","3230000-102-2001-17078","","","","","","내국인","대한민국"
"3230000","102","2001","17078","유흥주점영업","20011218","준코뮤직타운 신천1호점","서울특별시 송파구 올림픽로12길 4-25 지하1층 (잠실동)","서울특별시 송파구 잠실동  180번지 4호  지하1층","","  02 4765824  ","20180405","(주)준코","20011218","잠실본동","","","","룸살롱","","","","","","","비대상","","","","","","","","","","","12.60","27.80","","65.12","5.20","","","","","","","","3230000-102-2001-17078","","","","","","내국인","대한민국"
"3230000","102","2002","17708","유흥주점영업","20021001","커플 술먹는 노래주점","서울특별시 송파구 백제고분로7길 15-5 지상3층 (잠실동)","서울특별시 송파구 잠실동  178번지 5호  지상3층","","  02 4222766  ","20170327","","20021001","잠실본동","","","","룸살롱","3","0","0","0","6","","비대상","","지상","0","0","","","","","","","14.06","41.50","13.28","","23.99","","","173.85","","","","","3230000-102-2002-17708","","","","","","내국인","대한민국"
"3230000","102","2002","17708","유흥주점영업","20021001","토마토 술먹는 노래주점","서울특별시 송파구 백제고분로7길 15-5 지상3층 (잠실동)","서울특별시 송파구 잠실동  178번지 5호  지상3층","","  02 4222766  ","20170327","","20021001","잠실본동","","","","룸살롱","3","0","0","0","6","","비대상","","지상","0","0","","","","","","","14.06","41.50","13.28","","23.99","","","173.85","","","","","3230000-102-2002-17708","","","","","","내국인","대한민국"
"3230000","102","2002","17708","유흥주점영업","20021001","토마토","서울특별시 송파구 백제고분로7길 15-5 지상3층 (잠실동)","서울특별시 송파구 잠실동  178번지 5호  지상3층","","  02 4222766  ","20170327","","20021001","잠실본동","","","","룸살롱","3","0","0","0","6","","비대상","","지상","0","0","","","","","","","14.06","41.50","13.28","","23.99","","","173.85","","","","","3230000-102-2002-17708","","","","","","내국인","대한민국"
"3230000","102","2003","00002","유흥주점영업","20030421","SM(에스엠)노래클럽","서울특별시 송파구 백제고분로7길 3-10 (잠실동(지하1층))","서울특별시 송파구 잠실동  176번지 3호  (지하1층)","208.08"," 02  4180878  ","20110823","","20030421","잠실본동","20131205","행정처분","행정처분","룸살롱","","","","","","","비대상","","지하","","","","","","","","","7.11","83.66","0.00","103.20","14.11","0.00","0.00","0.00","","","","","3230000-102-2003-00002","","","","","","내국인","대한민국"
"3230000","102","2005","00002","유흥주점영업","20050425","썬라이즈노래짱클럽","서울특별시 송파구 백제고분로7길 15-10 (잠실동지하1층)","서울특별시 송파구 잠실동  179번지  지하1층","92.82","  02 4124140  ","20100323","","20050425","잠실본동","20180123","행정처분","행정처분","룸살롱","","","","","","20100219","비대상","","지하","","","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","92.82","","","","","3230000-102-2005-00002","","","","","","내국인","대한민국"
"3230000","102","2006","00002","유흥주점영업","20060724","엔츠 노래타운","서울특별시 송파구 올림픽로12길 4-15 (잠실동지하1층)","서울특별시 송파구 잠실동  182번지 0호  지하1층","488.11","010*******","20160602","","20060724","잠실본동","","","","관광호텔나이트(디스코)","","","","","","","비대상","","지하","","","","","","","","","30.18","31.68","74.25","137.51","14.35","0.00","0.00","200.14","0.00","0.00","","","3230000-102-2006-00002","","","","","","내국인","대한민국"
"3230000","102","2006","00003","유흥주점영업","20061103","보보스","서울특별시 송파구 백제고분로7길 51 (잠실동)","서울특별시 송파구 잠실동  183번지 9호  ","97.17","011*******","20100820","","20061103","잠실본동","","","","룸살롱","4","4","1","1","5","20100929","비대상","","지하","1","3","","","","","","","6.20","52.90","0.00","35.77","2.30","0.00","0.00","0.00","0.00","0.00","","","3230000-102-2006-00003","","","","","","내국인","대한민국"
"3230000","102","2009","00002","유흥주점영업","20090917","신준코뮤직타운","서울특별시 송파구 백제고분로7길 3 (잠실동지하1층)","서울특별시 송파구 잠실동  176번지 4호  지하1층","","02  412 1669  ","20110923","","20090917","잠실본동","20170614","자진폐업","종료","룸살롱","","","1","1","","","비대상","상수도전용","지하","0","0","","","","","","","24.75","142.72","","31.35","24.75","","","","","","","","3230000-102-2009-00002","","","","","","내국인","대한민국"
"3230000","102","2011","00001","유흥주점영업","20110104","뉴애송이 뮤직주점(소주 호프)","서울특별시 송파구 올림픽로 98 지하1층 (잠실동)","서울특별시 송파구 잠실동  181번지 2호  지하1층","140.46","  02 4160906  ","20120822","","20110107","잠실본동","","","","기타","","","1","1","","","비대상","상수도전용","지하","","","","","","","","","6.71","93.78","0.00","39.97","0.00","0.00","0.00","0.00","","","","","3230000-102-2011-00001","","","","","","내국인","대한민국"
"3230000","102","2011","00001","유흥주점영업","20110104","뉴애송이","서울특별시 송파구 올림픽로 98 지하1층 (잠실동)","서울특별시 송파구 잠실동  181번지 2호  지하1층","140.46","  02 4160906  ","20120822","","20110107","잠실본동","","","","기타","","","1","1","","","비대상","상수도전용","지하","","","","","","","","","6.71","93.78","0.00","39.97","0.00","0.00","0.00","0.00","","","","","3230000-102-2011-00001","","","","","","내국인","대한민국"
"3230000","102","2011","00004","유흥주점영업","20110328","she's(쉬즈)","서울특별시 송파구 백제고분로7길 15-5 (잠실동지하1층)","서울특별시 송파구 잠실동  178번지 5호  지하1층","","02  415 1672  ","20170829","","20110328","잠실본동","","","","기타","","","","","","","비대상","","지하","","","","","","","","","35.64","100.32","","139.20","22.14","","","","","","","","3230000-102-2011-00004","","","","","","내국인","대한민국"
"3230000","102","2011","00004","유흥주점영업","20110328","she's(쉬즈)","서울특별시 송파구 백제고분로7길 15-5 (잠실동지하1층)","서울특별시 송파구 잠실동  178번지 5호  지하1층","","02  415 1672  ","20190527","","20110328","잠실본동","","","","기타","","","","","","","비대상","","지하","","","","","","","","","35.64","100.32","","139.20","22.14","","","","","","","","3230000-102-2011-00004","","","","","","내국인","대한민국"
"3230000","102","2011","00004","유흥주점영업","20110328","노리터","서울특별시 송파구 백제고분로7길 15-5 (잠실동지하1층)","서울특별시 송파구 잠실동  178번지 5호  지하1층","","02  415 1672  ","20170829","","20110328","잠실본동","","","","기타","","","","","","","비대상","","지하","","","","","","","","","35.64","100.32","","139.20","22.14","","","","","","","","3230000-102-2011-00004","","","","","","내국인","대한민국"
"3230000","102","2011","00004","유흥주점영업","20110328","노리터","서울특별시 송파구 백제고분로7길 15-5 (잠실동지하1층)","서울특별시 송파구 잠실동  178번지 5호  지하1층","","02  415 1672  ","20190527","","20110328","잠실본동","","","","기타","","","","","","","비대상","","지하","","","","","","","","","35.64","100.32","","139.20","22.14","","","","","","","","3230000-102-2011-00004","","","","","","내국인","대한민국"
"3230000","102","2011","00008","유흥주점영업","20110905","스타라이브","서울특별시 송파구 백제고분로7길 7-5 지하1층 (잠실동)","서울특별시 송파구 잠실동  176번지 7호  지하1층","","02 34325887   ","20120905","","20110905","잠실본동","20170308","자진폐업","종료","룸살롱","","","1","1","","","비대상","","지하","","","","","","","","","17.69","51.72","","24.61","","10.08","","","","","","","3230000-102-2011-00008","","","","","","내국인","대한민국"
"3230000","102","2011","00009","유흥주점영업","20111024","밤과음악사이가요리믹스잠실점","서울특별시 송파구 올림픽로 10-8 (잠실동 지하1층)","서울특별시 송파구 잠실동  179번지 14호  지하1층","","02  34327335  ","20111024","(주)클럽밤사잠실점","20111024","잠실본동","20150529","자진폐업","변경","극장식당","","","1","1","5","","비대상","","지하","","","","","","","","","17.00","159.00","","110.00","35.00","","","429.17","","","","","3230000-102-2011-00009","","","","","","내국인","대한민국"
"3230000","102","1986","03602","유흥주점영업","19861220","카네기","    ","서울특별시 송파구 방이동  37번지 2호  ","295.92","  02 4227943  ","20050602","","20010801","방이2동","20110224","자진폐업","불황에따른 영업손해","카바레","","","","","","20090416","비대상","상수도전용","지하","0","0","","","","","","","14.00","181.15","0.00","17.50","8.80","0.00","10.44","64.03","","","","","3230000-102-1986-03602","","","","","","내국인",""
"3230000","102","1990","03620","유흥주점영업","19901019","(주)뉴매니아비지니스","    ","서울특별시 송파구 방이동  44번지 5호  ","567.41","  02 4210031  ","20010927","(주)뉴매니아비지니스","19980622","방이2동","20011026","자진폐업","자진폐업","룸살롱","","","","","","","비대상","상수도전용","지하","12","2","","","","","","","28.80","234.89","32.00","12.21","0.00","27.00","16.27","243.24","","","","","3230000-102-1990-03620","","","","","식품접객업 영업자 준수사항 이행","내국인",""
"3230000","102","1999","00069","유흥주점영업","19990813","비엠더블유(BMW)","    ","서울특별시 송파구 방이동  28번지 0호  ","112.38","  02 4132343  ","20010626","","20010626","방이2동","20030519","자진폐업","자진폐업","룸살롱","","","","","","","비대상","상수도전용","지하","0","0","","","","","","","6.00","76.58","0.00","27.25","2.55","0.00","0.00","0.00","","","","","3230000-102-1999-00069","","","","","","내국인",""
"3230000","102","1999","00120","유흥주점영업","19990727","로마","    ","서울특별시 송파구 방이동  34번지 4호  ","100.64","  02 4190566  ","20030322","","19990727","방이2동","20060731","행정처분","행정처분","룸살롱","","","","","","20040422","비대상","상수도전용","지하","0","0","","","","","","","10.88","42.38","0.00","0.00","0.00","6.00","0.00","47.38","","","","","3230000-102-1999-00120","","","","","","내국인",""
"3230000","102","1999","00633","유흥주점영업","19990410","대명","    ","서울특별시 송파구 방이동  44번지 5호  올림피아나 관광호텔지상2층","198.88","  02          ","20071116","","20020830","방이2동","20080402","자진폐업","자진폐업","룸살롱","","","","","","20070411","비대상","상수도전용","지상","0","0","","","","","","","2.20","149.44","0.00","38.60","8.64","0.00","0.00","0.00","0.00","0.00","","","3230000-102-1999-00633","","","","","","내국인","대한민국"
"3230000","102","1999","14578","유흥주점영업","19991016","스펀지","    ","서울특별시 송파구 방이동  36번지 16호  ","138.94","  02 4209088  ","20100707","","20020122","방이2동","20111122","자진폐업","사업부진","룸살롱","","","","","","20100723","비대상","","지상","","","","","","","","","11.65","60.48","0.00","9.19","0.00","6.00","0.00","57.62","","","","","3230000-102-1999-14578","","","","","","내국인","대한민국"
"3230000","102","1999","14650","유흥주점영업","19991220","르네상스 ","    ","서울특별시 송파구 방이동  37번지 2호  ","153.02","  02 4177951  ","20050225","","20020413","방이2동","20051011","자진폐업","식품위생법22조4항","룸살롱","","","","","","","비대상","상수도전용","지상","0","0","","","","","","","13.17","98.01","0.00","38.32","3.52","0.00","0.00","0.00","","","","","3230000-102-1999-14650","","","","","","내국인",""
"3230000","102","2000","14802","유흥주점영업","20000215","마니","    ","서울특별시 송파구 방이동  36번지 0호  ","107.06","  02 4245902  ","20010817","","20010817","방이2동","20010817","자진폐업","자진폐업","룸살롱","","","","","","","비대상","상수도전용","","0","0","","","","","","","4.60","54.93","0.00","3.12","1.82","0.00","4.37","38.22","","","","","3230000-102-2000-14802","","","","","","내국인",""
"3230000","102","2000","14883","유흥주점영업","20000315","비젼21","    ","서울특별시 송파구 방이동  36번지 0호  ","94.28","  02 4166844  ","20000315","","20000315","방이2동","20110211","행정처분","행정처분","룸살롱","0","0","0","0","0","20090408","비대상","","지상","0","0","","","","","","","4.32","71.64","0.00","2.28","0.00","0.00","0.00","16.04","","","","","3230000-102-2000-14883","","","","","","내국인",""
"3230000","102","2000","15182","유흥주점영업","20000522","토탈모아","    ","서울특별시 송파구 방이동  45번지 2호  ","285.22","  02 4126070  ","20070315","","20000522","방이2동","20081229","자진폐업","자진폐업","룸살롱","","","","","","20070817","비대상","","","","","","","","","","","24.70","184.40","0.00","11.37","0.00","5.13","16.20","48.55","","","","","3230000-102-2000-15182","","","","","","내국인",""
"3230000","102","2000","15280","유흥주점영업","20000615","클레오파트라","    ","서울특별시 송파구 방이동  43번지 7호   ","","  0222038406  ","20060901","","20020423","방이2동","20121025","자진폐업","업종변경","룸살롱","0","0","0","0","0","20090408","비대상","상수도전용","지상","0","0","","","","","","","8.10","86.84","","14.97","","","","","","","","","3230000-102-2000-15280","","","","","","내국인",""
"3230000","102","2000","15623","유흥주점영업","20000826","희","    ","서울특별시 송파구 방이동  48번지 1호  ","113.56","  02 4194594  ","20100224","","20010920","방이2동","20110223","자진폐업","자진폐업","룸살롱","","","","","","20100326","비대상","","지하","0","0","","","","","","","8.84","43.79","0.00","0.00","3.60","0.00","7.28","50.05","","","","","3230000-102-2000-15623","","","","","","내국인","대한민국"
"3230000","102","2000","15698","유흥주점영업","20000923","샤넬","    ","서울특별시 송파구 방이동  36번지 16호  (지하2층)","106.52","  02          ","20000923","","20000923","방이2동","20021028","행정처분","행정처분","룸살롱","","","","","","","비대상","","지하","0","0","","","","","","","7.70","59.40","0.00","0.00","11.88","0.00","0.00","27.54","","","","","3230000-102-2000-15698","","","","","","내국인",""
"3230000","102","2000","15940","유흥주점영업","20001209","북창동비지니스클럽","    ","서울특별시 송파구 방이동  34번지 6호  ","161.10","  02 4230879  ","20050415","","20001209","방이2동","20071029","행정처분","영업허가취소","룸살롱","0","0","0","0","0","","비대상","","지상","0","0","","","","","","","10.61","118.57","0.00","31.92","0.00","0.00","0.00","0.00","","","","","3230000-102-2000-15940","","","","","","내국인",""
"3230000","102","2001","16026","유흥주점영업","20010105","그리고","    ","서울특별시 송파구 방이동  34번지 4호  ","","  02          ","20020123","","20020123","방이2동","20020122","행정처분","허가취소","룸살롱","","","","","","","비대상","","","","","","","","","","","7.32","29.86","","17.56","1.50","","","","","","","","3230000-102-2001-16026","","","","","","내국인",""
"3230000","102","2001","16047","유흥주점영업","20010118","북창동","    ","서울특별시 송파구 방이동  34번지 6호  지하1층","","  02 4230879  ","20061207","","20020530","방이2동","20071029","행정처분","영업허가취소","룸살롱","0","0","0","0","0","","비대상","","지하","0","0","","","","","","","12.65","35.03","","2.26","","","","12.78","","","","","3230000-102-2001-16047","","","","","","내국인",""
"3230000","102","2001","16374","유흥주점영업","20010512","발렌시야","    ","서울특별시 송파구 방이동  34번지 8호  ","","  02 4181642  ","20010831","","20010831","방이2동","20010831","자진폐업","자진폐업","룸살롱","","","","","","","비대상","","","","","","","","","","","4.20","70.77","","24.65","3.75","","","","","","","","3230000-102-2001-16374","","","","","","내국인",""
"3230000","102","2001","16497","유흥주점영업","20010619","북창동크럽","    ","서울특별시 송파구 방이동  39번지 11호  (3층)","","  02 8766104  ","20010619","","20010619","방이2동","20091202","자진폐업","자진신고","룸살롱","0","0","0","0","0","20080325","비대상","","지상","0","0","","","","","","","8.37","58.80","","20.40","3.00","","","","","","","","3230000-102-2001-16497","","","","","","내국인",""
"3230000","102","2001","16498","유흥주점영업","20010619","남궁","    ","서울특별시 송파구 방이동  39번지 11호  (4층)","","  02 4144394  ","20010619","","20010619","방이2동","20120608","행정처분","행정처분","룸살롱","","","","","","20090324","비대상","","지상","","","","","","","","","2.97","58.80","","20.40","3.00","","12.69","","","","","","3230000-102-2001-16498","","","","","","내국인",""
"3230000","102","2001","16516","유흥주점영업","20010625","북창동크럽","    ","서울특별시 송파구 방이동  39번지 11호  ","","  02 4248048  ","20050308","","20010625","방이2동","20120608","행정처분","행정처분","룸살롱","0","0","0","0","0","20090324","비대상","","지상","0","0","","","","","","","8.10","58.80","","20.40","","4.00","","","","","","","3230000-102-2001-16516","","","","","","내국인",""
"3230000","102","2001","16657","유흥주점영업","20010802","대가","    ","서울특별시 송파구 방이동  38번지 11호  ","","  02 4203823  ","20110321","","20020801","방이2동","20120510","자진폐업","사업부진","룸살롱","","","","","","","비대상","","지상","","","","","","","","","4.50","60.20","","13.66","4.00","","","","","","","","3230000-102-2001-16657","","","","","","내국인","대한민국"
"3230000","102","2001","16671","유흥주점영업","20010807","오거스타","    ","서울특별시 송파구 방이동  37번지 7호  ","","010*******","20091119","","20010807","방이2동","20110331","자진폐업","자진폐업","룸살롱","","","","","","20091218","비대상","","","","","","","","","","","6.66","136.88","","","8.40","","5.40","21.24","","","","","3230000-102-2001-16671","","","","","","내국인","대한민국"
"3230000","102","2001","16714","유흥주점영업","20010823","기화","    ","서울특별시 송파구 방이동  36번지 0호  ","","  02 4215902  ","20041008","","20020603","방이2동","20110120","자진폐업","자진폐업","룸살롱","0","0","0","0","0","20090324","비대상","","지하","0","0","","","","","","","3.36","61.16","","1.82","8.18","","5.76","30.02","","","","","3230000-102-2001-16714","","","","","","내국인",""
