"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
650,01,05,잠실동 145,서울특별시 송파구 잠실동 145,서울특별시 송파구 잠실동 145,37.510120,127.071091,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
651,01,05,마천동 14-11,서울특별시 송파구 성내천로23길 28-18,서울특별시 송파구 마천동 14-11,37.502228,127.144165,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
654,01,05,거여동 135-12,서울특별시 송파구 오금로53길 39-2,서울특별시 송파구 거여동 135-12,37.497772,127.143944,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
655,01,05,마천동 141-7,서울특별시 송파구 거마로22길 27,서울특별시 송파구 마천동 141-7,37.498032,127.149666,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
656,01,05,가락동 116-9,서울특별시 송파구 송이로26길 16-44,서울특별시 송파구 가락동 116-9,37.492630,127.123016,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
674,01,05,풍납동309-2,서울특별시 송파구 한가람로,서울특별시 송파구 풍납동309-2,37.531685,127.110603,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
675,01,05,마천동331-5,서울특별시 송파구 성내천로,서울특별시 송파구 마천동331-5,37.490757,127.156921,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
676,01,05,마천동196-6,서울특별시 송파구 성내천로34길9,서울특별시 송파구 마천동196-6,37.498520,127.153580,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
687,01,05,풍납동 123-1,서울특별시 송파구 한가람로18길 8,서울특별시 송파구 풍납동 123-1,37.538811,127.117584,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
688,01,05,풍납동 480-3,서울특별시 송파구 바람드리28길 5,서울특별시 송파구 풍납동 480-3,37.536385,127.122162,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
689,01,05,풍납동 142-112,서울특별시 송파구 바람드리16길 17,서울특별시 송파구 풍납동 142-112,37.536312,127.118904,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
690,01,05,풍납동 95-3,서울특별시 송파구 한가람로20길 12,서울특별시 송파구 풍납동 95-3,37.539936,127.119446,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
691,01,05,풍납동 222-13,서울특별시 송파구 올림픽로51길 47,서울특별시 송파구 풍납동 222-13,37.533657,127.116501,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
692,01,05,풍납동 220-2,서울특별시 송파구 풍성로6길 15,서울특별시 송파구 풍납동 220-2,37.533970,127.114235,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
693,01,05,풍납동 228-4,서울특별시 송파구 풍성로14길 14,서울특별시 송파구 풍납동 228-4,37.533237,127.116165,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
694,01,05,방이동 220-5,서울특별시 송파구 오금로27길 18,서울특별시 송파구 방이동 220-5,37.507824,127.120827,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
695,01,05,방이동 208-6,서울특별시 송파구 위례성대로18길 32,서울특별시 송파구 방이동 208-6,37.509590,127.124863,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
696,01,05,방이동197-4,서울특별시 송파구 위례성대로12길 31-9,서울특별시 송파구 방이동197-4,37.510780,127.122017,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
697,01,05,방이동 176-2,서울특별시 송파구 백제고분로50길 11-16,서울특별시 송파구 방이동 176-2,37.514717,127.116806,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
698,01,05,방이동 144,서울특별시 송파구 가락로39길 37,서울특별시 송파구 방이동 144,37.513020,127.115181,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
699,01,05,방이동 153-6,서울특별시 송파구 위례성대로6길 30,서울특별시 송파구 방이동 153-6,37.512756,127.117050,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
700,01,05,방이동 116-12,서울특별시 송파구 오금로21길 8,서울특별시 송파구 방이동 116-12,37.510033,127.114418,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
701,01,05,방이동 109-19,서울특별시 송파구 오금로17길 5-15,서울특별시 송파구 방이동 109-19,37.511566,127.110527,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
702,01,05,방이동 60-20,서울특별시 송파구 올림픽로32길 37-19,서울특별시 송파구 방이동 60-20,37.513969,127.110848,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
703,01,05,송파동 13-16,서울특별시 송파구 백제고분로41길 19-26,서울특별시 송파구 송파동 13-16,37.506962,127.106308,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
704,01,05,송파동 92-9,서울특별시 송파구 가락로21길 4-45,서울특별시 송파구 송파동 92-9,37.503880,127.111038,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
705,01,05,송파동 145-23,서울특별시 송파구 가락로31길 5,서울특별시 송파구 송파동 145-23,37.507561,127.115898,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
706,01,05,송파동 121,서울특별시 송파구 가락로 183,서울특별시 송파구 송파동 121,37.504639,127.114540,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
707,01,05,송파동 48-13,서울특별시 송파구 오금로 152,서울특별시 송파구 송파동 48-13,37.510239,127.111145,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
708,01,05,송파동 112-5,서울특별시 송파구 백제고분로42길 13-10,서울특별시 송파구 송파동 112-5,37.505558,127.110527,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
709,01,05,송파동 146-3,서울특별시 송파구 가락로28길 3,서울특별시 송파구 송파동 146-3,37.506336,127.116325,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
710,01,05,송파동 183-3,서울특별시 송파구 송이로12길 16-6,서울특별시 송파구 송파동 183-3,37.500336,127.116097,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
711,01,05,신천동 11-2,서울특별시 송파구 오금로 54,서울특별시 송파구 신천동 11-2,37.516483,127.104958,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
712,01,05,마천동 123-12,서울특별시 송파구 거마로20길 11-1,서울특별시 송파구 마천동 123-12,37.497898,127.148010,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
713,01,05,방이동 196-9,서울특별시 송파구 양재대로71길 42,서울특별시 송파구 방이동 196-9,37.511791,127.122536,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
729,01,05,방이동 89-24,,서울특별시 송파구 방이동 89-24,37.516605,127.132065,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
730,01,05,오금동 136,서울특별시 송파구 동남로28길 30,서울특별시 송파구 오금동 136,37.501045,127.140755,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
731,01,05,가락동 81-6,서울특별시 송파구 양재대로62길 48,서울특별시 송파구 가락동 81-6,37.495789,127.120651,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
732,01,05,가락동 128-8,서울특별시 송파구 송이로23길 6,서울특별시 송파구 가락동 128-8,37.494984,127.124199,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
733,01,05,문정동 45,서울특별시 송파구 문정로1길 29,서울특별시 송파구 문정동 45,37.488960,127.123756,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
734,01,05,석촌동 273,서울특별시 송파구 가락로 82,서울특별시 송파구 석촌동 273,37.500076,127.105278,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
735,01,05,삼전동 96,서울특별시 송파구 백제고분로23길 12,서울특별시 송파구 삼전동 96,37.505028,127.091507,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
736,01,05,잠실동 175-4,서울특별시 송파구 올림픽로 74,서울특별시 송파구 잠실동 175-4,37.511337,127.079071,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
737,01,05,잠실동 225-10,서울특별시 송파구 올림픽로10길 55,서울특별시 송파구 잠실동 225-10,37.506802,127.081421,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
744,01,05,거여동 289-5,서울특별시 송파구 양산로 5,서울특별시 송파구 거여동 289-5,37.489750,127.142876,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
745,01,05,거여동 557-2,서울특별시 송파구 양산로7길 19,서울특별시 송파구 거여동 557-2,37.493393,127.142189,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
746,01,05,거여동 36-15,서울특별시 송파구 거마로2길 15,서울특별시 송파구 거여동 36-15,37.493454,127.146248,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
747,01,05,거여동 567,서울특별시 송파구 양상로 38,서울특별시 송파구 거여동 567,37.492241,127.144241,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
748,01,05,마천동 362-25,서울특별시 송파구 성내천로 287-10,서울특별시 송파구 마천동 362-25,37.495068,127.155685,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
749,01,05,마천동 128-31,서울특별시 송파구 마천로 299-5,서울특별시 송파구 마천동 128-31,37.496193,127.149559,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
750,01,05,마천동 581,,서울특별시 송파구 마천동 581,37.497986,127.155602,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
751,01,05,마천동 358-1,서울특별시 송파구 성내천로43나길 10,서울특별시 송파구 마천동 358-1,37.496262,127.155655,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
752,01,05,마천동 279-1,서울특별시 송파구 성내천로43라길 32,서울특별시 송파구 마천동 279-1,37.492863,127.157059,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
753,01,05,마천동 93-5,서울특별시 송파구 거마로24길 11,서울특별시 송파구 마천동 93-5,37.499119,127.149117,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
754,01,05,마천동 90-13,서울특별시 송파구 성내천로 194,서울특별시 송파구 마천동 90-13,37.501019,127.149490,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
755,01,05,마천동 51-3,서울특별시 송파구 성내천로27길 7,서울특별시 송파구 마천동 51-3,37.501701,127.150009,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
756,01,05,마천동 7,서울특별시 송파구 성내천로23길 2,서울특별시 송파구 마천동 7,37.501194,127.147049,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
773,01,05,오금동 41-24,서울특별시 송파구 마천로 76,서울특별시 송파구 오금동 41-24,37.507221,127.128769,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
774,01,05,오금동 10-7,서울특별시 송파구 위례성대로22나길 33,서울특별시 송파구 오금동 10-7,37.508823,127.129784,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
775,01,05,오금동 112,서울특별시 송파구 문정로23길 16,서울특별시 송파구 오금동 112,37.502563,127.141396,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
776,01,05,오금동 80-5,서울특별시 송파구 중대로34길 6,서울특별시 송파구 오금동 80-5,37.505905,127.132904,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
777,01,05,오금동 33-11,서울특별시 송파구 중대로31길 4,서울특별시 송파구 오금동 33-11,37.504978,127.130173,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
772,01,05,송파동 95-26,서울특별시 송파구 가락로17길 8,서울특별시 송파구 송파동 95-26,37.502792,127.110138,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
766,01,05,석촌동 1-4,서울특별시 송파구 송파대로49길 58,서울특별시 송파구 석촌동 1-4,37.506081,127.098755,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
767,01,05,석촌동 54-29,서울특별시 송파구 백제고분로36나길 12,서울특별시 송파구 석촌동 54-29,37.503876,127.100075,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
768,01,05,석촌동 14-7,서울특별시 송파구 백제고분로 275,서울특별시 송파구 석촌동 14-7,37.502846,127.097672,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
769,01,05,석촌동 244-11,서울특별시 송파구 가락로5길 3-56,서울특별시 송파구 석촌동 244-11,37.500954,127.100601,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
770,01,05,석촌동 212-4,서울특별시 송파구 삼학사로12길 14,서울특별시 송파구 석촌동 212-4,37.501640,127.098747,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
771,01,05,석촌동 293-7,서울특별시 송파구 백제고분로40길 29-13,서울특별시 송파구 석촌동 293-7,37.502281,127.108345,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
760,01,05,삼전동 182-9,서울특별시 송파구 삼학사로 23,서울특별시 송파구 삼전동 182-9,37.499390,127.096626,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
761,01,05,삼전동 7,서울특별시 송파구 삼전로 76,서울특별시 송파구 삼전동 7,37.505478,127.089165,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
762,01,05,삼전동 109,서울특별시 송파구 삼학사로19길 27,서울특별시 송파구 삼전동 109,37.506229,127.093857,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
763,01,05,삼전동 37-17,서울특별시 송파구 백제고분로22길 36,서울특별시 송파구 삼전동 37-17,37.500988,127.088203,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
764,01,05,삼전동 123-2,서울특별시 송파구 삼전로10길 66,서울특별시 송파구 삼전동 123-2,37.504330,127.096542,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
765,01,05,삼전동 22-4,서울특별시 송파구 석촌호수로 142,서울특별시 송파구 삼전동 22-4,37.506893,127.092674,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
741,01,05,가락동 2-5,서울특별시 송파구 오금로 296,서울특별시 송파구 가락동 2-5,37.503357,127.125343,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
742,01,05,가락동 82-8,서울특별시 송파구 송파대로30길 19-11,서울특별시 송파구 가락동 82-8,37.495499,127.119339,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
743,01,05,가락동 83-7,서울특별시 송파구 중대로9길 34,서울특별시 송파구 가락동 83-7,37.496117,127.118568,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
738,01,05,가락동 160-5,서울특별시 송파구 중대로 222,서울특별시 송파구 가락동 160-5,37.501163,127.128014,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
739,01,05,가락동 171,서울특별시 송파구 오금로44가길 13,서울특별시 송파구 가락동 171,37.497730,127.134361,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
740,01,05,가락동 144-8,서울특별시 송파구 중대로16길 20,서울특별시 송파구 가락동 144-8,37.495220,127.126000,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
757,01,05,문정동 55-14,서울특별시 송파구 송파대로22길 4-20,서울특별시 송파구 문정동 55-14,37.486546,127.122994,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
758,01,05,문정동 16,서울특별시 송파구 문정로5길 3-16,서울특별시 송파구 문정동 16,37.487289,127.128616,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
759,01,05,문정동 40-15,서울특별시 송파구 문정로1길 18,서울특별시 송파구 문정동 40-15,37.487667,127.124313,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
786,01,05,문정동 101,서울특별시 송파구 새말로 156,서울특별시 송파구 문정동 101,37.484516,127.130745,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
787,01,05,문정동 91-6,서울특별시 송파구 새말로15길 17,서울특별시 송파구 문정동 91-6,37.485798,127.129341,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
780,01,05,잠실동 197-3,서울특별시 송파구 석촌호수로12길 60,서울특별시 송파구 잠실동 197-3,37.508350,127.079796,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
781,01,05,잠실동 202-8,서울특별시 송파구 백제고분로9길 28,서울특별시 송파구 잠실동 202-8,37.509644,127.082268,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
782,01,05,잠실동 225-5,서울특별시 송파구 백제고분로13길 5,서울특별시 송파구 잠실동 225-5,37.507057,127.081970,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
783,01,05,잠실동 223-21,서울특별시 송파구 백제고분로11길 8-18,서울특별시 송파구 잠실동 223-21,37.507305,127.080895,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
784,01,05,잠실동 315-4,서울특별시 송파구 백제고분로14길 7,서울특별시 송파구 잠실동 315-4,37.504936,127.083092,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
785,01,05,잠실동 331-4,서울특별시 송파구 백제고분로18길 17,서울특별시 송파구 잠실동 331-4,37.503342,127.084335,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
778,01,05,잠실동 16,,서울특별시 송파구 잠실동 16,37.516361,127.084206,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
779,01,05,잠실동 82,,서울특별시 송파구 잠실동 82,37.509640,127.074112,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
798,01,05,풍납동 83-47,서울특별시 송파구 바람드리13길 9,서울특별시 송파구 풍납동 83-47,37.538391,127.119820,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
799,01,05,풍납동 88-54,서울특별시 송파구 바람드리길 15-30,서울특별시 송파구 풍납동 88-54,37.538441,127.118225,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
800,01,05,풍납동 80-24,서울특별시 송파구 바람드리15길 12-2,서울특별시 송파구 풍납동 80-24,37.538422,127.120506,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
801,01,05,풍납동 80-24,서울특별시 송파구 바람드리8길 4-1,서울특별시 송파구 풍납동 80-24,37.537506,127.117790,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
802,01,05,거여동 22-11,서울특별시 송파구 오금로59길 5,서울특별시 송파구 거여동 22-11,37.494106,127.144005,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
803,01,05,거여동 251-1,서울특별시 송파구 양산로10길 14,서울특별시 송파구 거여동 251-1,37.492176,127.145851,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
804,01,05,마천동 271-35,서울특별시 송파구 성내천로55길 15,서울특별시 송파구 마천동 271-35,37.492451,127.158302,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
806,01,05,마천동 1-39,서울특별시 송파구 성내천로23가길 27,서울특별시 송파구 마천동 1-39,37.503563,127.144814,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
807,01,05,송파동 147-18,서울특별시 송파구 가락로30길 7-1,서울특별시 송파구 송파동 147-18,37.507236,127.116844,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
810,01,05,신천동 17,서울특별시 송파구 올림픽로435,서울특별시 송파구 신천동 17,37.523151,127.111778,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
3,01,05,풍납1동 146-3,서울특별시 송파구 풍성로21길 14-1,서울특별시 송파구 풍납1동 146-3,37.535247,127.118940,03,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
7,01,05,풍납1동 175,서울특별시 송파구 풍성로5길 11,서울특별시 송파구 풍납1동 175,37.535798,127.115536,03,N,N,N,CCTV,2007,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
11,01,05,풍납1동 169-3,서울특별시 송파구 풍성로15길 5,서울특별시 송파구 풍납1동 169-3,37.534806,127.117076,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
13,01,05,풍납2동 251,서울특별시 송파구 풍성로20길 44,서울특별시 송파구 풍납2동 251,37.532087,127.116200,03,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
14,01,05,풍납2동 256-2,서울특별시 송파구 풍성로20길 46-1,서울특별시 송파구 풍납2동 256-2,37.531349,127.114669,03,N,N,N,CCTV,2007,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
21,01,05,풍납2동 391-17 (아파트쪽 지하차도 속),서울특별시 송파구 강동대로 73,서울특별시 송파구 풍납2동 391-17 (아파트쪽 지하차도 속),37.526615,127.115772,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
30,01,05,거여1동 12,서울특별시 송파구 오금로57길 22,서울특별시 송파구 거여1동 12,37.495440,127.143289,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
34,01,05,거여1동 136-49,서울특별시 송파구 오금로53길 28,서울특별시 송파구 거여1동 136-49,37.496740,127.142865,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
37,01,05,거여1동 5-10,서울특별시 송파구 오금로51길 30,서울특별시 송파구 거여1동 5-10,37.497809,127.141307,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
38,01,05,거여1동 12-1,서울특별시 송파구 오금로53길 10,서울특별시 송파구 거여1동 12-1,37.495739,127.141798,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
45,01,05,거여2동 296-1 (296-4),서울특별시 송파구 양산로2길 26,서울특별시 송파구 거여2동 296-1 (296-4),37.488266,127.144959,03,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
49,01,05,거여2동 296-1,서울특별시 송파구 양산로2길 26,서울특별시 송파구 거여2동 296-1,37.488336,127.145754,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
52,01,05,마천1동 183-4,서울특별시 송파구 마천로61다길 24,서울특별시 송파구 마천1동 183-4,37.495811,127.152622,03,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
57,01,05,마천1동 307-6,서울특별시 송파구 마천로57길 8,서울특별시 송파구 마천1동 307-6,37.494533,127.152228,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
62,01,05,마천1동 301-52,서울특별시 송파구 마천로61바길 20,서울특별시 송파구 마천1동 301-52,37.495429,127.153335,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
69,01,05,마천2동 53,서울특별시 송파구 성내천로27길 25,서울특별시 송파구 마천2동 53,37.500936,127.151590,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
70,01,05,마천2동 53,서울특별시 송파구 성내천로 209,서울특별시 송파구 마천2동 53,37.500600,127.151119,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
83,01,05,마천2동 351-1,서울특별시 송파구 성내천로29길 16(공원내),서울특별시 송파구 마천2동 351-1,37.501308,127.152629,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
86,01,05,방이1동 165,서울특별시 송파구 위례성대로10길 5,서울특별시 송파구 방이1동 165,37.513578,127.121816,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
87,01,05,방이1동 167,서울특별시 송파구 가락로 285 건너편,서울특별시 송파구 방이1동 167,37.513230,127.120177,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
93,01,05,방이1동 220,서울특별시 송파구 오금로27길 41 건너편,서울특별시 송파구 방이1동 220,37.509540,127.120565,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
94,01,05,방이1동 220-4 (211-7 앞),서울특별시 송파구 오금로27길47 건너편,서울특별시 송파구 방이1동 220-4 (211-7 앞),37.510053,127.120928,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
105,01,05,방이2동 168-1,서울특별시 송파구 가락로 291,서울특별시 송파구 방이2동 168-1,37.514057,127.120575,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
107,01,05,방이동 89-16,서울특별시 송파구 양재대로 1196,서울특별시 송파구 방이동 89-16,37.511989,127.133856,03,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
116,01,05,오금동 108,서울특별시 송파구 동남로30길 12 건너편,서울특별시 송파구 오금동 108,37.504343,127.140416,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
