"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
"양평2-방범-26",01,99,가로변,서울특별시 영등포구 양평로14길 9 시로우마앞 사거리,서울특별시 영등포구 양평로14길 9 시로우마앞 사거리,37.53613269,126.8995586,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"양평2-방범-27",01,99,가로변,서울특별시 영등포구 선유로40길 2,서울특별시 영등포구 선유로40길 2,37.5304663276,126.8937928365,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"양평2-어린이교통-01",01,99,가로변,"서울특별시 영등포구 양평로22길 18,사거리앞",서울특별시 영등포구 양평동4가 199 횡단보도앞,37.539171222,126.895169957,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"양평2-어린이교통-02",01,99,가로변,"서울특별시 영등포구 양평로20길 20,당산초교~한강미디어고교 사잇길 중간 부근앞",서울특별시 영등포구 양평동4가 319-6 당산초교~한강미디어고교 사잇길 중간 부근앞,37.5386379,126.8965610,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"양평2-어린이교통-03",01,99,가로변,"서울특별시 영등포구 선유로43가길 14,선유초교 주변 거성파스텔APT 107동 부근앞",서울특별시 영등포구 양평동3가 91 선유초교 주변 거성파스텔APT 107동 부근앞,37.5328162,126.8927942,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"양평2-어린이교통-04",01,99,가로변,"서울특별시 영등포구 선유로43나길 18-1,삼거리앞",서울특별시 영등포구 양평동3가 93-4 삼거리앞,37.5326489,126.8918866,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"양평2-어린이안전-05",01,99,가로변,서울특별시 영등포구 선유로53길 23,서울특별시 영등포구 양평동 3가 91 선유초등학교 뒷편,37.53786583,126.8959910149,03,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"양평2-어린이안전-06",01,99,가로변,"서울특별시 영등포구 양평로28다길 3,양평한신APT 사거리앞",서울특별시 영등포구 양평동6가 10-1,37.54125578,126.8909940005,03,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"양평2-주정차-01",01,99,가로변,"서울특별시 영등포구 양평로22길 18,사거리앞",서울특별시 영등포구 양평동4가 199 사거리앞,37.539171222,126.895169957,03,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"양평2-주정차-02",01,99,가로변,"서울특별시 영등포구 양평로 149,우림라이온스밸리A동 근처",서울특별시 영등포구 양평동5가 39 사거리앞,37.5386148,126.8914131,03,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"양평2-주정차-03",01,99,가로변,"서울특별시 영등포구 양평로 110,대로변앞",서울특별시 영등포구 양평동4가 146,37.53722225,126.8954743,03,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"양평2-주정차-05",01,99,가로변,서울특별시 영등포구 양평로30길 58,서울특별시 영등포구 양평동3가 91번지,37.5442104,126.8885223,03,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"양평2-주정차-06",01,99,가로변,서울특별시 영등포구 양평로24길 36,서울특별시 영등포구 양평로30길 58,37.5410377689,126.894805259,03,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-공원-01",01,99,가로변,"서울특별시 영등포구 의사당대로 지하166,자매근린공원1",서울특별시 영등포구 여의도동 56 자매근린공원1,37.5174171,126.9296754,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-공원-02",01,99,가로변,"서울특별시 영등포구 의사당대로 지하166,자매근린공원2",서울특별시 영등포구 여의도동 56 자매근린공원2,37.51743293,126.930238,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-공원-03",01,99,가로변,"서울특별시 영등포구 의사당대로 지하166,자매근린공원3",서울특별시 영등포구 여의도동 56 자매근린공원3,37.517281,126.9313066,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-공원-04",01,99,가로변,"서울특별시 영등포구 63로 45,자유어린이공원1",서울특별시 영등포구 여의도동 50-3 자유어린이공원1,37.5207424,126.9370305,03,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-공원-05",01,99,가로변,"서울특별시 영등포구 63로 45,자유어린이공원2",서울특별시 영등포구 여의도동 50-3 자유어린이공원2,37.5207424,126.9370305,03,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-공원-06",01,99,가로변,"서울특별시 영등포구 63로 45,평화어린이공원1",서울특별시 영등포구 여의도동 50-2 평화어린이공원1,37.5207424,126.9370305,03,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-방범-01",01,99,가로변,"서울특별시 영등포구 여의대방로 386,모범부동산앞",서울특별시 영등포구 여의도동 54-2 모범부동산앞,37.5188582,126.9319282,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-방범-02",01,99,가로변,"서울특별시 영등포구 국제금융로 109,삼익APT A동~한양APT A동 사이 사거리앞",서울특별시 영등포구 여의도동 51 삼익APT A동 ~ 한양APT A동 사이 사거리앞,37.5196243,126.9341458,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-방범-03",01,99,가로변,"서울특별시 영등포구 국제금융로 79,한양APT E동~수정APT A동 사이 사거리앞",서울특별시 영등포구 여의도동 42 한양APT E동 ~ 수정APT A동 사이 사거리앞,37.5212881,126.9324988,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-방범-04",01,99,가로변,"서울특별시 영등포구 여의대방로 439,서울여의도초교 주차장 출입문앞",서울특별시 영등포구 여의도동 40-3 서울여의도초교 주차장 출입문앞,37.5228290,126.9368120,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-방범-05",01,99,가로변,"서울특별시 영등포구 여의동로 43,근처 윤중초교앞 교차로 샛강생태공원출입로앞",서울특별시 영등포구 여의도동 38-3 근처 윤중초교앞 교차로 샛강생태공원출입로앞,37.5192953,126.9218178,03,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-방범-06",01,99,가로변,"서울특별시 영등포구 여의대로6길 17,공작APT A동 중간~파크원 사이 도로앞",서울특별시 영등포구 여의도동 21-5 공작APT A동 중간 도로앞,37.5265909,126.9297945,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-방범-07",01,99,가로변,"서울특별시 영등포구 여의나루로 81,IBK기업은행앞",서울특별시 영등포구 여의도동 24-5 IBK기업은행앞,37.5242813,126.9277087,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-방범-08",01,99,가로변,"서울특별시 영등포구 여의나루로 42,여의도역 5번출구 창일부동산앞",서울특별시 영등포구 여의도동 35-5 여의도역 5번출구 창일부동산앞,37.5213559,126.9249795,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-방범-09",01,99,가로변,"서울특별시 영등포구 여의나루로 7,광장APT 3동~사학연금회관 사이 도로앞",서울특별시 영등포구 여의도동 28 광장APT 3동 ~ 사학연금회관 사이 도로앞,37.5207598,126.9209653,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-방범-10",01,99,가로변,"서울특별시 영등포구 국제금융로8길 26,국민은행 차량 출구편 사거리앞",서울특별시 영등포구 여의도동 36-3 국민은행 차량 출구편 사거리앞,37.5208119,126.9278776,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-방범-11",01,99,가로변,"서울특별시 영등포구 국제금융로7가길 13,여의도여자고교 정문앞",서울특별시 영등포구 여의도동 40-2 여의도여자고교 정문앞,37.5229622,126.9349887,03,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-방범-12",01,99,가로변,"서울특별시 영등포구 국제금융로 124,여의동 주민센터앞",서울특별시 영등포구 여의도동 53-22 여의동 주민센터앞,37.5176416,126.9345971,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-방범-13",01,99,가로변,"서울특별시 영등포구 여의동로3길 3,윤중중학교 운동장~도로 가림막 사잇길",서울특별시 영등포구 여의도동 38-2 윤중중학교 운동장 ~ 도로 가림막 사잇길,37.5189929,126.9237317,03,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-방범-14",01,99,가로변,"서울특별시 영등포구 여의동로3길 3,윤중중학교 운동장~도로 가림막 사잇길",서울특별시 영등포구 여의도동 38-2 윤중중학교 운동장 ~ 도로 가림막 사잇길,37.5189929,126.9237317,03,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-방범-15",01,99,가로변,"서울특별시 영등포구 여의대방로68길 15,사거리앞",서울특별시 영등포구 여의도동 54-6 사거리앞,37.5179612,126.9328641,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-방범-16",01,99,가로변,"서울특별시 영등포구 국제금융로7길46,한강공원진입로 앞",서울특별시 영등포구 여의도동 54-4,37.52399927,126.9357145,03,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-방범-17",01,99,가로변,"서울특별시 영등포구 국제금융로7길37,여의도고등학교 뒷길",서울특별시 영등포구 여의도동 30-1,37.5252751,126.9336842,03,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-방범-18",01,99,가로변,"서울특별시 영등포구 63로 40,라이프오피스텔 맞은편 보도",서울특별시 영등포구 여의도동 61-3,37.5196187,126.9391200,03,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-방범-19",01,99,가로변,서울특별시 영등포구 국제금융로7길37 여의동 중.고교 정문앞,서울특별시 영등포구 국제금융로7길37 여의동 중.고교 정문앞,37.52437027,126.9343543,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-방범-20",01,99,가로변,서울특별시 영등포구 여의시범아파트 24동앞,서울특별시 영등포구 여의시범아파트 24동앞,37.52261534,126.9378611,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-방범-21",01,99,가로변,서울특별시 영등포구 여의대방로65길 13,서울특별시 영등포구 여의대방로65길 13,37.5193262,126.9295709,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-방범-22",01,99,가로변,서울특별시 영등포구 여의대방로 439,서울특별시 영등포구 여의대방로 439,37.5228290,126.9368120,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-어린이교통-01",01,99,가로변,"서울특별시 영등포구 의사당대로 1,국회 제2어린이집 앞",서울특별시 영등포구 여의도동 1 국회제2 어린이집 앞,37.5310813,126.9165501,03,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-어린이교통-02",01,99,가로변,"서울특별시 영등포구 은행로 14,KDB산업은행 뒷편~여의도공원 사이 대로변앞",서울특별시 영등포구 여의도동 16-3 KDB산업은행 뒷편~여의도공원 사이 대로변앞,37.5270802,126.9208245,03,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-어린이안전-01",01,99,가로변,"서울특별시 영등포구 여의나루로2길 14,윤중초교 정문앞",서울특별시 영등포구 여의도동 38 윤중초교 정문앞,37.5197467,126.9228068,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-어린이안전-02",01,99,가로변,"서울특별시 영등포구 여의동로3길 3,윤중중학교~여의도자이APT 101동 앞 부근",서울특별시 영등포구 여의도동 38-2,37.5189929,126.9237317,03,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-주정차-01",01,99,가로변,서울특별시 영등포구 국제금융로7길 32 여의도 장미아파트 입구,서울특별시 영등포구 국제금융로7길 32 여의도 장미아파트 입구,37.52358105,126.9332251,03,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-주정차-02",01,99,가로변,서울특별시 영등포구 여의대로6길 17 여의도 공작아파트 A동 맞은편,서울특별시 영등포구 여의대로6길 17 여의도 공작아파트 A동 맞은편,37.52593888,126.9295992,03,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-주정차-04",01,99,가로변,"서울특별시 영등포구 국회대로76길 33,중앙보훈회관 정문 대로변앞",서울특별시 영등포구 여의도동 12-5 중앙보훈회관 정문 대로변앞,37.5294949,126.9241714,03,N,Y,N,경보음+CCTV,2006,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-주정차-06",01,99,가로변,"서울특별시 영등포구 여의대방로69길 17,삼거리앞",서울특별시 영등포구 여의도동 44-5 삼거리앞,37.5205158,126.9304962,03,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-주정차-07",01,99,가로변,서울특별시 영등포구 63로 36,서울특별시 영등포구 여의도동 61-5,37.51947772,126.9385743,03,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-주정차-09",01,99,가로변,"서울특별시 영등포구 여의대방로 417,길건너 맞은편 상가앞",서울특별시 영등포구 여의도동 41-2 맞은편 상가앞,37.5210196,126.9342980,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-주정차-10",01,99,가로변,"서울특별시 영등포구 국제금융로7가길 21,화랑APT 3동옆 도로앞",서울특별시 영등포구 여의도동 40-4 화랑APT 3동옆 도로앞,37.5220633,126.9355230,03,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-주정차-11",01,99,가로변,"서울특별시 영등포구 여의동로 330,여의도안내센터 주차장 입구앞",서울특별시 영등포구 여의도동 8,37.5263086,126.9335824,03,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-주정차-12",01,99,가로변,"서울특별시 영등포구 여의동로 지하 343,마포대교인근 공영주차장 진입로앞",서울특별시 영등포구 여의도동 84-4,37.5281270,127.0688917,03,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"여의-주정차-13",01,99,가로변,서울특별시 영등포구 의사당대로 38 더삽아일랜드파크앞,서울특별시 영등포구 의사당대로 38 더삽아일랜드파크앞,37.52485743,126.9186551,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-공원-01",01,99,가로변,"서울특별시 영등포구 영등포로35길 13,중앙어린이공원1",서울특별시 영등포구 영등포동 6가 53-1 중앙어린이공원1,37.52137039,126.9041639,03,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-공원-02",01,99,가로변,"서울특별시 영등포구 영등포로35길 13,중앙어린이공원2",서울특별시 영등포구 영등포동 6가 53-1 중앙어린이공원2,37.52137175,126.9041639,03,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-공원-03",01,99,가로변,서울특별시 영등포구 영등포동 2가 222 중마루공원1(족구장),서울특별시 영등포구 영등포동 2가 222 중마루공원1(족구장),37.51971705,126.911716,03,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-공원-04",01,99,가로변,서울특별시 영등포구 영등포동 2가 222 중마루공원2(분수대),서울특별시 영등포구 영등포동 2가 222 중마루공원2(분수대),37.51990809,126.9114437,03,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-공원-05",01,99,가로변,서울특별시 영등포구 영등포동 2가 222 중마루공원3(관리사무소),서울특별시 영등포구 영등포동 2가 222 중마루공원3(관리사무소),37.52015097,126.9111139,03,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-공원-06",01,99,가로변,서울특별시 영등포구 영등포동8가 28 서강어린이공원1,서울특별시 영등포구 영등포동8가 28 서강어린이공원1,37.52573488,126.9059952,03,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-01",01,99,가로변,"서울특별시 영등포구 영신로40길 8,향나무집보신탕집앞",서울특별시 영등포구 영등포동6가 105 향나무집보신탕집앞,37.5211737,126.9022198,03,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-02",01,99,가로변,"서울특별시 영등포구 국회대로54길 43,삼거리앞",서울특별시 영등포구 영등포동2가 28-156 삼거리앞,37.5217910,126.9098221,03,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-03",01,99,가로변,"서울특별시 영등포구 영등포로49길 9-20,삼거리앞",서울특별시 영등포구 영등포동2가 296-2 삼거리앞,37.52015731,126.9087339,03,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-04",01,99,가로변,서울특별시 영등포구 영중로22길 20,서울특별시 영등포구 영등포동5가 32-46,37.5214897,126.9076157,03,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-05",01,99,가로변,"서울특별시 영등포구 국회대로44길 4,영등포자치회관앞",서울특별시 영등포구 영등포동7가 59-4 영등포자치회관앞,37.52530273,126.9036216,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-06",01,99,가로변,"서울특별시 영등포구 버드나루로8길 9,삼거리앞",서울특별시 영등포구 영등포동7가 94-70 삼거리앞,37.52384297,126.9116537,03,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-07",01,99,가로변,"서울특별시 영등포구 버드나루로12나길 34,삼거리앞",서울특별시 영등포구 영등포동2가 94-106 삼거리앞,37.52270029,126.9123972,03,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-08",01,99,가로변,서울특별시 영등포구 영등포동 423-139,서울특별시 영등포구 영등포동 423-139,37.51512861,126.9053069,03,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-09",01,99,가로변,"서울특별시 영등포구 영등포로35길 9,영등포중앙어린이공원앞",서울특별시 영등포구 영등포동6가 66-1 영등포중앙어린이공원앞,37.5209564,126.9040513,03,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-10",01,99,가로변,"서울특별시 영등포구 영등포로53길 24,영등포동 주민센타앞",서울특별시 영등포구 영등포동2가 246-4 영등포동 주민센타앞,37.5204146,126.9103318,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-11",01,99,가로변,"서울특별시 영등포구 국회대로46길 6,사거리앞",서울특별시 영등포구 영등포동7가 63-30 사거리앞,37.5250523,126.9046136,03,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-12",01,99,가로변,서울특별시 영등포구 버드나루로4길 8,서울특별시 영등포구 영등포동2가 94-153,37.5214317,126.9129779,03,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-13",01,99,가로변,"서울특별시 영등포구 영신로40길 11,사거리앞",서울특별시 영등포구 영등포동6가 61-2 사거리앞,37.52131117,126.9027482,03,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-14",01,99,가로변,"서울특별시 영등포구 영중로34길 3,서강어린이공원앞",서울특별시 영등포구 영등포동8가 29-4 서강어린이공원앞,37.52620673,126.9058082,03,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-15",01,99,가로변,서울특별시 영등포구 버드나루로23길 21,서울특별시 영등포구 당산동 121-69,37.5289151,126.9068629,03,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-16",01,99,가로변,서울특별시 영등포구 경인로114나길 11,서울특별시 영등포구 영등포동1가 59,37.5172873,126.9126263,03,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-17",01,99,가로변,"서울특별시 영등포구 영중로10길 5,사거리앞",서울특별시 영등포구 영등포동3가 5-2 사거리앞,37.51924475,126.9060511,03,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-18",01,99,가로변,"서울특별시 영등포구 영신로 238,미소로빌딩 사거리앞",서울특별시 영등포구 영등포동8가 72-1 미소로빌딩 사거리앞,37.5285085,126.9042056,03,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-19",01,99,가로변,서울특별시 영등포구 영중로16길 12-1,서울특별시 영등포구 영등포동5가 41-27,37.5206480,126.906712,03,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-20",01,99,가로변,서울특별시 영등포구 영등포로37길 8,서울특별시 영등포구 영등포동5가 28,37.5208305,126.9055351,03,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-21",01,99,가로변,서울특별시 영등포구 영중로24길 12,서울특별시 영등포구 영등포동5가 81-10,37.5218764,126.9063886,03,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-22",01,99,가로변,서울특별시 영등포구 버드나루로12길 8,서울특별시 영등포구 영등포동7가 94-317,37.5250936,126.9106350,03,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-23",01,99,가로변,"서울특별시 영등포구 영신로30길 9,사거리앞",서울특별시 영등포구 영등포동4가 122 사거리앞,37.5188000,126.9021903,03,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-24",01,99,가로변,"서울특별시 영등포구 국회대로56길 35,삼거리앞",서울특별시 영등포구 영등포동2가 94-126 삼거리앞,37.52228341,126.9108214,03,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-25",01,99,가로변,서울특별시 영등포구 영중로4길 9-2,서울특별시 영등포구 영등포동3가 21-2,37.51730109,126.9075357,03,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-26",01,99,가로변,서울특별시 영등포구 경인로114가길 13,서울특별시 영등포구 영등포동1가 42-2,37.5172150,126.9139757,03,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-27",01,99,가로변,서울특별시 영등포구 국회대로56길 61,서울특별시 영등포구 영등포동2가 28-128,37.5201899,126.9120751,03,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-28",01,99,가로변,서울특별시 영등포구 국회대로54길 53-1,서울특별시 영등포구 영등포동2가 28-159,37.52102598,126.9103104,03,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-29",01,99,가로변,서울특별시 영등포구 영중로18길 23-1,서울특별시 영등포구 영등포동5가 33-52,37.52097654,126.9076922,03,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-30",01,99,가로변,서울특별시 영등포구 영등포로 51길6,서울특별시 영등포구 영등포동2가 222-1,37.5193306,126.9108849987,03,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-31",01,99,가로변,서울특별시 영등포구 영등포로51길 15,서울특별시 영등포구 영등포로51길 15,37.5198228,126.9098881,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-32",01,99,가로변,서울특별시 영등포구 영중로2길 1,서울특별시 영등포구 영중로2길 1,37.51680895,126.906811272,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"영등포-방범-33",01,99,가로변,서울특별시 영등포구 영등포로42길 9-1,서울특별시 영등포구 영등포로42길 9-1,37.51845406,126.9068895,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
