"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
"마포-방범-0498",01,99,월드컵로17길 66,서울특별시 마포구 월드컵로17길 66,서울특별시 마포구 망원동 57-197,37.554531,126.907426,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0499",01,99,월드컵로17길 45,서울특별시 마포구 월드컵로17길 45,서울특별시 마포구 망원동 57-93,37.555292,126.907901,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0500",01,99,동교로1길 22,서울특별시 마포구 동교로1길 22,서울특별시 마포구 망원동 236-2,37.552246,126.901982,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0501",01,99,월드컵로25길 164,서울특별시 마포구 월드컵로25길 164,서울특별시 마포구 망원동 451-1,37.557350,126.898602,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0502",01,99,월드컵로29길 12,서울특별시 마포구 월드컵로29길 12,서울특별시 마포구 망원동 476-3,37.560213,126.905181,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0503",01,99,월드컵로29길 104,서울특별시 마포구 월드컵로29길 104,서울특별시 마포구 망원동 431-37,37.558091,126.900787,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0504",01,99,성미산로17길 105,서울특별시 마포구 성미산로17길 105,서울특별시 마포구 연남동 487-24,37.566080,126.917015,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0505",01,99,동교로51길 77-11,서울특별시 마포구 동교로51길 77-11,서울특별시 마포구 연남동 241-13,37.565555,126.922671,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0506",01,99,연남로3길 34,서울특별시 마포구 연남로3길 34,서울특별시 마포구 연남동 561-8,37.560744,126.920771,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0507",01,99,연남로7길 38,서울특별시 마포구 연남로7길 38,서울특별시 마포구 연남동 370-8,37.563398,126.918367,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0508",01,99,성미산로 17길 69,서울특별시 마포구 성미산로 17길 69,서울특별시 마포구 연남동 487-45,37.564533,126.917377,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0509",01,99,성산로2길 54,서울특별시 마포구 성산로2길 54,서울특별시 마포구 성산동 279-5,37.562874,126.904542,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0510",01,99,월드컵북로12길 100,서울특별시 마포구 월드컵북로12길 100,서울특별시 마포구 성산동 23-10,37.565512,126.915065,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0511",01,99,성미산로7안길 8-18,서울특별시 마포구 성미산로7안길 8-18,서울특별시 마포구 성산동 32-9,37.559883,126.911400,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0512",01,99,성미산로15길 111,서울특별시 마포구 성미산로15길 111,서울특별시 마포구 성산동 606-7,37.566174,126.916414,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0513",01,99,모래내로9길16,서울특별시 마포구 모래내로9길16,서울특별시 마포구 성산동 124,37.568095,126.912684,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0514",01,99,월드컵북로27길9,서울특별시 마포구 월드컵북로27길9,서울특별시 마포구 성산동 200-35,37.566602,126.909163,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0515",01,99,월드컵북로30길 9-31,서울특별시 마포구 월드컵북로30길 9-31,서울특별시 마포구 성산동 147-44,37.569276,126.906950,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0516",01,99,월드컵로34길 10,서울특별시 마포구 월드컵로34길 10,서울특별시 마포구 성산동 592-3,37.564792,126.903337,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0517",01,99,성암로 205,서울특별시 마포구 성암로 205,서울특별시 마포구 상암동 1258,37.577849,126.896749,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0518",01,99,월드컵북로 44길 81,서울특별시 마포구 월드컵북로 44길 81,서울특별시 마포구 상암동 42-1,37.577736,126.893355,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0519",01,99,월드컵북로 445,서울특별시 마포구 월드컵북로 445,서울특별시 마포구 상암동 1659,37.581337,126.883395,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0520",01,99,새창로6나길 31,서울특별시 마포구 새창로6나길 31,서울특별시 마포구 도화동 1-352,37.541124,126.954378,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0521",01,99,양화공원 인근,서울특별시 마포구 양화공원 인근,서울특별시 마포구 합정동 394-1,37.550350,126.908449,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0522",01,99,토정로 8-19,서울특별시 마포구 토정로 8-19,서울특별시 마포구 합정동 94-2,37.544996,126.912182,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0523",01,99,양화진길 29,서울특별시 마포구 양화진길 29,서울특별시 마포구 합정동 375-21,37.547306,126.912533,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0524",01,99,월드컵로42길 38,서울특별시 마포구 월드컵로42길 38,서울특별시 마포구 상암동 1679,37.580406,126.881145,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0525",01,99,월드컵북로62길 11,서울특별시 마포구 월드컵북로62길 11,서울특별시 마포구 상암동 1582,37.583603,126.884765,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0526",01,99,매봉산로 24-1,서울특별시 마포구 매봉산로 24-1,서울특별시 마포구 상암동 1639 나사렛유치원,37.574523,126.889881,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0527",01,99,월드컵로42길 30,서울특별시 마포구 월드컵로42길 30,서울특별시 마포구 상암동 1676 상지병설유치원,37.579836,126.881844,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0528",01,99,상지초교 후문,서울특별시 마포구 상지초교 후문,서울특별시 마포구 상암동 산 26-79 공원,37.578959,126.882547,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0529",01,99,월드컵북로236,서울특별시 마포구 월드컵북로236,서울특별시 마포구 중동 64-14,37.570298,126.903426,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0530",01,99,월드컵로36길47,서울특별시 마포구 월드컵로36길47,서울특별시 마포구 성산동 160-1,37.568441,126.905333,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0531",01,99,방울내로 19,서울특별시 마포구 방울내로 19,서울특별시 마포구 망원동 450-2,37.558077,126.898308,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0532",01,99,방울내로 53,서울특별시 마포구 방울내로 53,서울특별시 마포구 망원동 436-12,37.559567,126.901569,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0533",01,99,성미산로 12,서울특별시 마포구 성미산로 12,서울특별시 마포구 연남동 369-15,37.563168,126.920758,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0534",01,99,동교로27길 99,서울특별시 마포구 동교로27길 99,서울특별시 마포구 연남동 493-6,37.561839,126.919317,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0535",01,99,월드컵북로5길 53,서울특별시 마포구 월드컵북로5길 53,서울특별시 마포구 서교동 460-2,37.556088,126.916050,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0536",01,99,잔다리로42,서울특별시 마포구 잔다리로42,서울특별시 마포구 서교동 372-3,37.552125,126.919231,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0537",01,99,와우산로30길 79,서울특별시 마포구 와우산로30길 79,서울특별시 마포구 창전동 3-199,37.552027,126.928218,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0538",01,99,독막로28길 19,서울특별시 마포구 독막로28길 19,서울특별시 마포구 신수동 200-1,37.546351,126.937330,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0539",01,99,마포대로11가길 16,서울특별시 마포구 마포대로11가길 16,서울특별시 마포구 염리동 128-69,37.548118,126.949482,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0540",01,99,새창로 52,서울특별시 마포구 새창로 52,서울특별시 마포구 도화동 357,37.539902,126.955741,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0541",01,99,마포대로4라길 10,서울특별시 마포구 마포대로4라길 10,서울특별시 마포구 마포동 224,37.537879,126.946129,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0542",01,99,마포대로11나길 9,서울특별시 마포구 마포대로11나길 9,서울특별시 마포구 염리동 27-100,37.549753,126.948938,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0543",99,99,현석동 래미안 아파트 옆 공원,서울특별시 마포구 현석동 래미안 아파트 옆 공원,서울특별시 마포구 현석동 225-2,37.542983,126.934492,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0544",99,99,현석동 래미안 아파트 옆 공원,서울특별시 마포구 현석동 래미안 아파트 옆 공원,서울특별시 마포구 현석동 98,37.543300,126.934658,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0545",99,99,현석동 래미안 아파트 옆 공원,서울특별시 마포구 현석동 래미안 아파트 옆 공원,서울특별시 마포구 현석동 90,37.542920,126.934459,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0546",99,99,현석동 래미안 아파트 옆 공원,서울특별시 마포구 현석동 래미안 아파트 옆 공원,서울특별시 마포구 현석동 139,37.542481,126.934771,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0553",01,99,불광천 성미다리 인근,서울특별시 마포구 불광천 성미다리 인근,서울특별시 마포구 불광천 성미다리 인근,37.569344,126.900106,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0555",99,99,뒤뜰어린이공원,서울특별시 마포구 뒤뜰어린이공원,서울특별시 마포구 성산동 588-8,37.563171,126.909337,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0556",99,99,성산근린공원,서울특별시 마포구 성산근린공원,서울특별시 마포구 성산동 산11-1,37.562744,126.910939,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0557",99,99,토정어린이공원,서울특별시 마포구 토정어린이공원,서울특별시 마포구 용강동 508-3,37.540577,126.943455,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0558",99,99,성미산로29길 17-3,서울특별시 마포구 성미산로29길 17-3,서울특별시 마포구 연남동 250-1,37.564634,126.922412,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0559",99,99,와우산로30길 31,서울특별시 마포구 와우산로30길 31,서울특별시 마포구 창전동 3-181,37.552707,126.929759,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0560",99,99,독막로21길 13,서울특별시 마포구 독막로21길 13,서울특별시 마포구 창전동 42-27,37.548588,126.928607,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0561",99,99,와우근린공원,서울특별시 마포구 와우근린공원,서울특별시 마포구 창전동 42-15,37.549391,126.927724,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0562",99,99,마포한강2차 푸르지오 공원,서울특별시 마포구 마포한강2차 푸르지오 공원,서울특별시 마포구 합정동 473-1,37.551609,126.912131,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0563",01,99,마포대로14길 24,서울특별시 마포구 마포대로14길 24,서울특별시 마포구 공덕동 119-41,37.548166,126.956939,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0564",01,99,마포대로18길 38,서울특별시 마포구 마포대로18길 38,서울특별시 마포구 아현동 422-16,37.551588,126.957808,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0565",01,99,만리재옛4길 26,서울특별시 마포구 만리재옛4길 26,서울특별시 마포구 공덕동 111-206,37.548408,126.958814,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0566",01,99,환일2길 7,서울특별시 마포구 환일2길 7,서울특별시 마포구 아현동 763-15,37.556063,126.959489,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0567",01,99,환일1길 16,서울특별시 마포구 환일1길 16,서울특별시 마포구 아현동 708-7,37.557051,126.961139,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0568",01,99,환일7안길 4,서울특별시 마포구 환일7안길 4,서울특별시 마포구 아현동 392-144,37.554214,126.961269,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0569",01,99,효창목2길 23,서울특별시 마포구 효창목2길 23,서울특별시 마포구 공덕동 111-91,37.546312,126.959251,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0570",01,99,만리재로14길 15,서울특별시 마포구 만리재로14길 15,서울특별시 마포구 공덕동 4-124,37.550449,126.961457,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0571",01,99,마포대로14가길 4-13,서울특별시 마포구 마포대로14가길 4-13,서울특별시 마포구 공덕동 105-226,37.548761,126.956942,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0572 (아현2구역 이설)",01,99,신촌로28나길 15,서울특별시 마포구 신촌로28나길 15,서울특별시 마포구 아현동 655-11,37.556247,126.950737,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0573 (아현2구역 이설)",01,99,신촌로28마길 21,서울특별시 마포구 신촌로28마길 21,서울특별시 마포구 아현동 661-5,37.555322,126.951022,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0574",01,99,마포대로11길 73,서울특별시 마포구 마포대로11길 73,서울특별시 마포구 공덕동 370-9,37.548222,126.950058,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0575",01,99,아현동 341-2,서울특별시 마포구 아현동 341-2,서울특별시 마포구 아현동 341-2,37.554756,126.953248,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0576",01,99,마포대로11길 50,서울특별시 마포구 마포대로11길 50,서울특별시 마포구 공덕동 470-2,37.549219,126.952771,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0578",01,99,마포대로4가길 54,서울특별시 마포구 마포대로4가길 54,서울특별시 마포구 마포동 302,37.537271,126.944655,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0579",01,99,마포대로4나길 68,서울특별시 마포구 마포대로4나길 68,서울특별시 마포구 마포동 340-1,37.536111,126.944886,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0580",01,99,마포대로4길 120-39,서울특별시 마포구 마포대로4길 120-39,서울특별시 마포구 마포동 293-9,37.536044,126.945397,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0581",01,99,새창로8길 현대1차아파트 107동 앞,서울특별시 마포구 새창로8길 현대1차아파트 107동 앞,서울특별시 마포구 새창로8길 현대1차아파트 107동 앞,37.539127,126.954498,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0582",01,99,대흥로4길 22,서울특별시 마포구 대흥로4길 22,서울특별시 마포구 용강동 494-109,37.542027,126.938353,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0583",01,99,토정로35길 12,서울특별시 마포구 토정로35길 12,서울특별시 마포구 용강동 39-1,37.540010,126.944571,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0584",01,99,토정로32길 11,서울특별시 마포구 토정로32길 11,서울특별시 마포구 토정동 3-17,37.540345,126.940765,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0585",01,99,독막로42길 7,서울특별시 마포구 독막로42길 7,서울특별시 마포구 염리동 173-3,37.543367,126.946188,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0586",01,99,토정로 305,서울특별시 마포구 토정로 305,서울특별시 마포구 용강동 43-6,37.540545,126.942968,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0587",01,99,백범로20길 10-10,서울특별시 마포구 백범로20길 10-10,서울특별시 마포구 대흥동 241-12,37.546623,126.943550,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0588",01,99,대흥로 80-5,서울특별시 마포구 대흥로 80-5,서울특별시 마포구 대흥동 252-1,37.547321,126.941956,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0589",01,99,서강로20길 10,서울특별시 마포구 서강로20길 10,서울특별시 마포구 노고산동 106-8,37.554046,126.936293,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0590",01,99,백범로16길 1-5,서울특별시 마포구 백범로16길 1-5,서울특별시 마포구 대흥동 225-1,37.547049,126.942763,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0591",01,99,백범로 88,서울특별시 마포구 백범로 88,서울특별시 마포구 대흥동 276-1,37.547944,126.941110,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0592",01,99,고산14길 15,서울특별시 마포구 고산14길 15,서울특별시 마포구 대흥동 18-74,37.554028,126.944329,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0593",01,99,백범로25길 34,서울특별시 마포구 백범로25길 34,서울특별시 마포구 염리동 128-2,37.547781,126.949068,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0594",01,99,백범로24길 5,서울특별시 마포구 백범로24길 5,서울특별시 마포구 염리동 157-16,37.545955,126.945427,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0595",01,99,마포대로11다길 3,서울특별시 마포구 마포대로11다길 3,서울특별시 마포구 염리동 27-57,37.549208,126.948482,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0596",01,99,백범로 127,서울특별시 마포구 백범로 127,서울특별시 마포구 염리동 142-9,37.546978,126.945933,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0597",01,99,신수로2길 6,서울특별시 마포구 신수로2길 6,서울특별시 마포구 현석동 223,37.542019,126.934461,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0598",01,99,대흥로 11,서울특별시 마포구 대흥로 11,서울특별시 마포구 현석동 114-1,37.542452,126.936537,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0599",01,99,토정로15길 18앞,서울특별시 마포구 토정로15길 18앞,서울특별시 마포구 신수동 293,37.545809,126.935176,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0600",01,99,독막로32길 13,서울특별시 마포구 독막로32길 13,서울특별시 마포구 신수동 47-2,37.546501,126.938980,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0601",01,99,광성로4길 15,서울특별시 마포구 광성로4길 15,서울특별시 마포구 신수동 89-44,37.549184,126.937686,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0602",01,99,독막로32안길 14,서울특별시 마포구 독막로32안길 14,서울특별시 마포구 신수동 184-2,37.546674,126.938174,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0603",01,99,숭문길 28,서울특별시 마포구 숭문길 28,서울특별시 마포구 염리동 147-19,37.547632,126.945562,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0604",01,99,백범로25길 82-3,서울특별시 마포구 백범로25길 82-3,서울특별시 마포구 염리동 48-3,37.549494,126.948218,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0605",01,99,상암-수색간 보행자 터널 입구,서울특별시 마포구 상암-수색간 보행자 터널 입구,서울특별시 마포구 상암동 2-304,37.579201,126.894794,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0606",01,99,독막로22길 1-15,서울특별시 마포구 독막로22길 1-15,서울특별시 마포구 창전동 321-2,37.547017,126.930248,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0607",01,99,토정로11길 43,서울특별시 마포구 토정로11길 43,서울특별시 마포구 상수동 353-10,37.545807,126.923973,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0608",01,99,와우산로1길 21,서울특별시 마포구 와우산로1길 21,서울특별시 마포구 상수동 338-1,37.545580,126.921838,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0609",01,99,토정로 144,서울특별시 마포구 토정로 144,서울특별시 마포구 상수동 281-1,37.545365,126.926865,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0610",01,99,와우산로22길 42,서울특별시 마포구 와우산로22길 42,서울특별시 마포구 상수동 86-1,37.550674,126.924141,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0611",01,99,서강로5길 39,서울특별시 마포구 서강로5길 39,서울특별시 마포구 창전동 26-8,37.549290,126.930510,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0612",01,99,와우산로11길 16,서울특별시 마포구 와우산로11길 16,서울특별시 마포구 상수동 93-5,37.549007,126.922083,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0613",01,99,잔다리로9길 3,서울특별시 마포구 잔다리로9길 3,서울특별시 마포구 서교동 469-6,37.557611,126.913153,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0615",01,99,신촌로12나길 29,서울특별시 마포구 신촌로12나길 29,서울특별시 마포구 노고산동 54-92,37.554857,126.934256,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0616",01,99,월드컵북로2길 65,서울특별시 마포구 월드컵북로2길 65,서울특별시 마포구 동교동 157-1,37.557987,126.923787,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0617",01,99,잔다리로 17,서울특별시 마포구 잔다리로 17,서울특별시 마포구 서교동 364-24,37.552283,126.921730,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0618",01,99,월드컵북로5가길 34,서울특별시 마포구 월드컵북로5가길 34,서울특별시 마포구 서교동 446-46,37.556135,126.919309,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0620",01,99,홍익로3길 20,서울특별시 마포구 홍익로3길 20,서울특별시 마포구 서교동 369-44,37.552840,126.921518,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0621",01,99,포은로2길 21,서울특별시 마포구 포은로2길 21,서울특별시 마포구 합정동 434-31,37.551941,126.908018,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0623",01,99,양화로1길 38,서울특별시 마포구 양화로1길 38,서울특별시 마포구 합정동 389-16,37.550423,126.910519,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0624",01,99,월드컵로1길 21,서울특별시 마포구 월드컵로1길 21,서울특별시 마포구 합정동 383-23,37.549345,126.911824,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0625",01,99,월드컵로3길 76,서울특별시 마포구 월드컵로3길 76,서울특별시 마포구 합정동 395-3,37.549487,126.908665,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0626",01,99,성지길 49,서울특별시 마포구 성지길 49,서울특별시 마포구 합정동 370-26,37.546500,126.913065,03,N,N,N,CCTV,2016,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
