"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
C-MU03-0015,01,05,가로변,서울특별시 중랑구 용마공원로5가길 23,서울특별시 중랑구 망우3동 422-2,37.602619,127.097382,02,N,N,N,경보음+CCTV,2011,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0016,01,05,가로변,서울특별시 중랑구 용마산로100길 80,서울특별시 중랑구 망우3동 427-1,37.598499,127.074692,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0017,01,05,가로변,서울특별시 중랑구 용마산로105길 12,서울특별시 중랑구 망우3동 459-9,37.575806,127.086136,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0018,01,05,가로변,서울특별시 중랑구 겸재로61길 9,서울특별시 중랑구 망우3동 525-1,37.596352,127.088051,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0019,01,05,가로변,서울특별시 중랑구 용마산로96길 21-26,서울특별시 중랑구 망우3동 437-11,37.597937,127.103456,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0020,01,05,가로변,서울특별시 중랑구 용마산로106길 25,서울특별시 중랑구 망우3동 416-1,37.605675,127.081924,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0021,01,05,가로변,서울특별시 중랑구 봉우재로58길 16-5,서울특별시 중랑구 망우3동 474-11,37.593632,127.094978,02,N,N,N,경보음+CCTV,2011,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0022,01,05,가로변,서울특별시 중랑구 상봉로16길 27 달동산공원,서울특별시 중랑구 망우3동 520-6,37.596527,127.095375,02,N,N,N,경보음+CCTV,2016,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0023,01,05,가로변,서울특별시 중랑구 용마공원로 돌산체육공원,서울특별시 중랑구 망우3동 산69-508,37.602592,127.097481,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0024,01,05,가로변,서울특별시 중랑구 용마산로100길 배밭공원,서울특별시 중랑구 망우3동 산69-203,37.590305,127.099556,02,N,N,N,경보음+CCTV,2011,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0025,01,05,가로변,서울특별시 중랑구 용마공원로 14,서울특별시 중랑구 망우3동 409-4,37.579323,127.099274,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0026,01,05,가로변,서울특별시 중랑구 용마공원로9길 29,서울특별시 중랑구 망우3동 120-13,37.595353,127.101603,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0027,01,05,가로변,서울특별시 중랑구 용마공원로5가길 46,서울특별시 중랑구 망우3동 420-1,37.580990,127.090324,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0028,01,05,가로변,서울특별시 중랑구 용마산로100길 55-9,서울특별시 중랑구 망우3동 434-48,37.601078,127.085312,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0029,01,05,가로변,서울특별시 중랑구 용마산로96길 55-13,서울특별시 중랑구 망우3동 433-21,37.594926,127.075341,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0030,01,05,가로변,서울특별시 중랑구 용마공원로 42-27,서울특별시 중랑구 망우3동 419-33,37.585430,127.079041,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0031,01,05,가로변,서울특별시 중랑구 용마산로102길 31,서울특별시 중랑구 망우3동 416-23,37.583824,127.078320,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0032,01,05,가로변,서울특별시 중랑구 용마공원로2길 34,서울특별시 중랑구 망우3동 411-12,37.594753,127.081970,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0033,01,05,가로변,서울특별시 중랑구 봉우재로54길 14,서울특별시 중랑구 망우3동 499-4,37.588802,127.074280,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0034,01,05,가로변,서울특별시 중랑구 상봉로16길 11,서울특별시 중랑구 망우3동 522-21,37.584190,127.081337,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0035,01,05,가로변,서울특별시 중랑구 상봉로12가길 15,서울특별시 중랑구 망우3동 523-34,37.586807,127.083489,02,N,N,N,경보음+CCTV,2011,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0036,01,05,가로변,서울특별시 중랑구 겸재로61길 65-9,서울특별시 중랑구 망우3동 477-23,37.603111,127.095360,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0037,01,05,가로변,서울특별시 중랑구 용마공원로 돌산체육공원,서울특별시 중랑구 망우3동 산 69-508,37.588898,127.075203,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0038,01,05,가로변,서울특별시 중랑구 용마산로100길 20,서울특별시 중랑구 망우3동 441-1,37.579681,127.089995,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0039,01,05,가로변,서울특별시 중랑구 상봉로20길 87,서울특별시 중랑구 망우3동 460-5,37.579303,127.087840,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0040,01,05,가로변,서울특별시 중랑구 상봉로12길 47,서울특별시 중랑구 망우3동 529-46,37.592140,127.078140,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0041,01,05,가로변,서울특별시 중랑구 용마공원로 29,서울특별시 중랑구 망우3동 421-22,37.590099,127.090210,02,N,N,N,경보음+CCTV,2012,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0042,01,05,가로변,서울특별시 중랑구 용마산로96길 61-5,서울특별시 중랑구 망우3동 432-25,37.587273,127.084564,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0043,01,05,가로변,서울특별시 중랑구 상봉로20길 71,서울특별시 중랑구 망우3동 460-11,37.585876,127.085945,02,N,N,N,경보음+CCTV,2012,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0045,01,05,가로변,서울특별시 중랑구 용마산로 456,서울특별시 중랑구 망우3동 444-27,37.594307,127.074074,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0046,01,05,가로변,서울특별시 중랑구 용마산로96나길 6,서울특별시 중랑구 망우본동 436-30,37.591022,127.089813,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0047,01,05,가로변,서울특별시 중랑구 봉우재로58길 16-11,서울특별시 중랑구 망우3동 474-22,37.587990,127.096245,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0048,01,05,가로변,서울특별시 중랑구 용마산로 461,서울특별시 중랑구 망우3동 454-7,37.604561,127.097961,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0049,01,05,가로변,서울특별시 중랑구 용마산로96길 49-13,서울특별시 중랑구 망우3동 433-10,37.583431,127.090088,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0050,01,05,가로변,서울특별시 중랑구 용마산로100길 33-12,서울특별시 중랑구 망우3동 435-2,37.601559,127.114853,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MU03-0051,01,05,가로변,서울특별시 중랑구 봉우재로 200,서울특별시 중랑구 망우3동 517-1,37.584602,127.083977,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0001,01,05,가로변,서울특별시 중랑구 동일로126길 113,서울특별시 중랑구 상봉1동 200-23,37.577512,127.081177,02,N,N,N,경보음+CCTV,2015,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0002,01,05,가로변,서울특별시 중랑구 상봉중앙로6가길 1,서울특별시 중랑구 상봉1동 257-52,37.596249,127.096115,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0003,01,05,가로변,서울특별시 중랑구 봉화산로30길 102-1,서울특별시 중랑구 상봉1동 314-25,37.599823,127.105156,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0006,01,05,가로변,서울특별시 중랑구 신내로7가길 83,서울특별시 중랑구 상봉1동 29-12,37.582912,127.089408,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0007,01,05,가로변,서울특별시 중랑구 망우로55길 39,서울특별시 중랑구 상봉1동 50-1,37.576786,127.085251,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0008,01,05,가로변,서울특별시 중랑구 상봉중앙로8가길 51-18,서울특별시 중랑구 상봉1동 279-36,37.592354,127.101212,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0009,01,05,가로변,서울특별시 중랑구 동일로126나길 41,서울특별시 중랑구 상봉1동 323-15,37.597607,127.085273,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0010,01,05,가로변,서울특별시 중랑구 망우로55길 19,서울특별시 중랑구 상봉1동 50-9,37.598505,127.097514,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0011,01,05,가로변,서울특별시 중랑구 송림길 13,서울특별시 중랑구 상봉1동 49-3,37.583961,127.090057,02,N,N,N,경보음+CCTV,2010,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0012,01,05,가로변,서울특별시 중랑구 상봉중앙로1길 36,서울특별시 중랑구 상봉1동 190-67,37.576786,127.085205,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0013,01,05,가로변,서울특별시 중랑구 상봉중앙로5다길 3,서울특별시 중랑구 상봉1동 207-18,37.583145,127.093460,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0014,01,05,가로변,서울특별시 중랑구 상봉중앙로8길 30,서울특별시 중랑구 상봉1동 237-1,37.598488,127.104904,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0015,01,05,가로변,서울특별시 중랑구 상봉중앙로8가길 39,서울특별시 중랑구 상봉1동 282-1,37.596260,127.096161,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0016,01,05,가로변,서울특별시 중랑구 봉화산로 45길 봉수대공원,서울특별시 중랑구 상봉1동 산4-1,37.604580,127.090035,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0017,01,05,가로변,서울특별시 중랑구 망우로 43길 3,서울특별시 중랑구 상봉1동 333-32,37.606785,127.095467,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0018,01,05,가로변,서울특별시 중랑구 동일로 120길,서울특별시 중랑구 상봉1동 333-32,37.610443,127.095932,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0019,01,05,가로변,서울특별시 중랑구 상봉중앙로6길 57,서울특별시 중랑구 상봉1동 287-1,37.609056,127.079157,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0020,01,05,가로변,서울특별시 중랑구 상봉1동 308,서울특별시 중랑구 상봉1동 308,37.589737,127.086763,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0021,01,05,가로변,서울특별시 중랑구 신내로7길 20,서울특별시 중랑구 상봉1동 3-4,37.599178,127.103531,02,N,N,N,경보음+CCTV,2004,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0022,01,05,가로변,서울특별시 중랑구 상봉중앙로1다길 21,서울특별시 중랑구 상봉1동 496,37.600464,127.085083,02,N,N,N,경보음+CCTV,2004,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0023,01,05,가로변,서울특별시 중랑구 상봉중앙로6나길 17,서울특별시 중랑구 상봉1동 257-26,37.586781,127.077225,02,N,N,N,경보음+CCTV,2004,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0024,01,05,가로변,서울특별시 중랑구 봉화산로146 신현상상어린이공원,서울특별시 중랑구 상봉1동 484-1,37.603101,127.075747,02,N,N,N,경보음+CCTV,2004,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0025,01,05,가로변,서울특별시 중랑구 동일로126가길 11,서울특별시 중랑구 상봉1동 312-1,37.613453,127.072843,02,N,N,N,경보음+CCTV,2004,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0026,01,05,가로변,서울특별시 중랑구 동일로126가길 11,서울특별시 중랑구 상봉1동 312-1,37.602025,127.101116,02,N,N,N,경보음+CCTV,2004,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0027,01,05,가로변,서울특별시 중랑구 상봉중앙로8다길 15,서울특별시 중랑구 상봉1동 279-64,37.595856,127.075264,02,N,N,N,경보음+CCTV,2004,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0028,01,05,가로변,서울특별시 중랑구 망우로 315,서울특별시 중랑구 상봉1동 99번지,37.602905,127.095764,02,N,N,N,경보음+CCTV,2004,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0029,01,05,가로변,서울특별시 중랑구 상봉중앙로1다길 63,서울특별시 중랑구 상봉1동 279-100,37.576454,127.087547,02,N,N,N,경보음+CCTV,2004,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0030,01,05,가로변,서울특별시 중랑구 상봉중앙로 51,서울특별시 중랑구 상봉1동 216,37.579174,127.085564,02,N,N,N,경보음+CCTV,2006,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0031,01,05,가로변,서울특별시 중랑구 상봉중앙로8길 22,서울특별시 중랑구 상봉1동 238-1,37.584335,127.091232,02,N,N,N,경보음+CCTV,2006,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0032,01,05,가로변,서울특별시 중랑구  상봉중앙로8길 104,서울특별시 중랑구 상봉1동 497,37.607658,127.072929,02,N,N,N,경보음+CCTV,2008,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0033,01,05,가로변,서울특별시 중랑구  봉화산로 165,서울특별시 중랑구 상봉1동 481,37.591348,127.099341,02,N,N,N,경보음+CCTV,2008,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0034,01,05,가로변,서울특별시 중랑구 동일로126가길 11,서울특별시 중랑구 상봉1동 312-1,37.592164,127.078187,02,N,N,N,경보음+CCTV,2008,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0035,01,05,가로변,서울특별시 중랑구 상봉중앙로1나길 12,서울특별시 중랑구 상봉1동 190-94,37.605011,127.093864,02,N,N,N,경보음+CCTV,2015,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0036,01,05,가로변,서울특별시 중랑구 상봉중앙로8나길 37,서울특별시 중랑구 상봉1동 279-78,37.595055,127.088036,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0037,01,05,가로변,서울특별시 중랑구 상봉중앙로8가길 14,서울특별시 중랑구 상봉1동 237-37,37.594112,127.086716,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0038,01,05,가로변,서울특별시 중랑구 상봉중앙로3길12,서울특별시 중랑구 상봉1동 206-27,37.599590,127.080551,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0039,01,05,가로변,서울특별시 중랑구 동일로126다길18,서울특별시 중랑구 상봉1동 190-163,37.603241,127.093300,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0040,01,05,가로변,서울특별시 중랑구 동일로126길97,서울특별시 중랑구 상봉1동 200-14,37.594543,127.101799,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0041,01,05,가로변,서울특별시 중랑구 봉화산로26가길30,서울특별시 중랑구 상봉1동 304-31,37.588680,127.081215,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0042,01,05,가로변,서울특별시 중랑구 동일로120길59-3,서울특별시 중랑구 상봉1동 333-10,37.587242,127.093727,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0043,01,05,가로변,서울특별시 중랑구 동일로120길 121-3,서울특별시 중랑구 상봉1동 190-109,37.603420,127.086128,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0044,01,05,가로변,서울특별시 중랑구 동일로126길 111-18,서울특별시 중랑구 상봉1동 200-28,37.595493,127.100250,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0045,01,05,가로변,서울특별시 중랑구 상봉중앙로5가길 16,서울특별시 중랑구 상봉1동 214-9,37.592259,127.100454,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0046,01,05,가로변,서울특별시 중랑구 상봉중앙로6가길 20,서울특별시 중랑구 상봉1동 268-3,37.578110,127.085815,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0047,01,05,가로변,서울특별시 중랑구 신내로7다길 60-30,서울특별시 중랑구 상봉1동 32-2,37.575298,127.084175,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0048,01,05,가로변,서울특별시 중랑구 신내로7다길 25,서울특별시 중랑구 상봉1동 34-8,37.613586,127.098038,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0049,01,05,가로변,서울특별시 중랑구 봉화산로43길 9,서울특별시 중랑구 상봉1동 303-48,37.574806,127.085281,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0050,01,05,가로변,서울특별시 중랑구 상봉중앙로1길 84,서울특별시 중랑구 상봉1동 268-36,37.590149,127.072128,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0051,01,05,가로변,서울특별시 중랑구 상봉중앙로10길 5,서울특별시 중랑구 상봉1동 220-5,37.603836,127.084923,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0052,01,05,가로변,서울특별시 중랑구 봉화산로 174,서울특별시 중랑구 상봉1동 482,37.600815,127.075165,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB01-0053,01,05,가로변,서울특별시 중랑구 상봉중앙로8길 104,서울특별시 중랑구 상봉1동 497-5,37.588169,127.097939,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0001,01,05,가로변,서울특별시 중랑구 동일로116길 65-3,서울특별시 중랑구 상봉2동 114-1,37.606457,127.079857,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0002,01,05,가로변,서울특별시 중랑구 동일로112길 27,서울특별시 중랑구 상봉2동 122-31,37.602276,127.096860,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0003,01,05,가로변,서울특별시 중랑구 중랑천로12길 34,서울특별시 중랑구 상봉2동 130-87,37.577972,127.085915,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0004,01,05,가로변,서울특별시 중랑구 상봉로23길 18,서울특별시 중랑구 상봉2동 86-73,37.586147,127.080785,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0005,01,05,가로변,서울특별시 중랑구 봉우재로41길 15,서울특별시 중랑구 상봉2동 105-40,37.596744,127.076385,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0006,01,05,가로변,서울특별시 중랑구 봉우재로43길 24,서울특별시 중랑구 상봉2동 88-111,37.601952,127.085114,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0007,01,05,가로변,서울특별시 중랑구 망우로32길 23,서울특별시 중랑구 상봉2동 109-26,37.595539,127.087593,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0008,01,05,가로변,서울특별시 중랑구 동일로116길 16,서울특별시 중랑구 상봉2동 121-14,37.604917,127.080495,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0009,01,05,가로변,서울특별시 중랑구 동일로112길 27,서울특별시 중랑구 상봉2동 122-31,37.600378,127.108195,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0010,01,05,가로변,서울특별시 중랑구 중랑천로10길 13 상리공원,서울특별시 중랑구 상봉2동 136-35,37.602959,127.074394,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0012,01,05,가로변,서울특별시 중랑구 면목로85길 12-11,서울특별시 중랑구 상봉2동 110,37.584744,127.088341,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0013,01,05,가로변,서울특별시 중랑구 봉우재로19길 61,서울특별시 중랑구 상봉2동 120,37.603011,127.104701,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0014,01,05,가로변,서울특별시 중랑구 면목로85길 48,서울특별시 중랑구 상봉2동 124-3,37.592251,127.102654,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0015,01,05,가로변,서울특별시 중랑구 면목로85길 85,서울특별시 중랑구 상봉2동  125-16,37.607430,127.077164,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0016,01,05,가로변,서울특별시 중랑구 면목로88길 9,서울특별시 중랑구 상봉2동 107-1,37.604191,127.092415,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0017,01,05,가로변,서울특별시 중랑구 봉우재로 79,서울특별시 중랑구 상봉2동 125-68,37.598019,127.077499,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0018,01,05,가로변,서울특별시 중랑구 동일로112길 10,서울특별시 중랑구 상봉2동 124-50,37.585728,127.082047,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0019,01,05,가로변,서울특별시 중랑구 봉우재로25길 18-9,서울특별시 중랑구 상봉2동 110-52,37.573128,127.083229,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0020,01,05,가로변,서울특별시 중랑구 망우로42길 10,서울특별시 중랑구 상봉2동 118-1,37.590050,127.083359,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0021,01,05,가로변,서울특별시 중랑구 면목로92다길 16,서울특별시 중랑구 상봉2동 104-47,37.613823,127.088600,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0022,01,05,가로변,서울특별시 중랑구 봉우재로37길 8,서울특별시 중랑구 상봉2동 105-50,37.614235,127.089180,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0023,01,05,가로변,서울특별시 중랑구 면목로92길 42,서울특별시 중랑구 상봉2동 103,37.615803,127.081635,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-SB02-0024,01,05,가로변,서울특별시 중랑구 망우로38길 15,서울특별시 중랑구 상봉2동 128-90,37.598835,127.081299,02,N,N,N,경보음+CCTV,2009,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
