"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
C0440,01,05,CCTV,서울특별시 성북구 삼선교로8길 26,,37.5863429,127.0081230,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0441,01,05,CCTV,서울특별시 성북구 장위로4길 37,,37.6118174,127.0393266,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0442,01,05,CCTV,서울특별시 성북구 장위로 25-17,,37.6146597,127.0392674,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0443,01,05,CCTV,서울특별시 성북구 월계로22길 1-7,,37.6140086,127.0389813,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0444,01,05,CCTV,서울특별시 성북구 장위로 15,,37.6134802,127.0386018,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0445,01,05,CCTV,서울특별시 성북구 장위로6길 7,,37.6127762,127.0383470,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0446,01,05,CCTV,서울특별시 성북구 장위로8길 18,,37.6127275,127.0391122,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0447,01,05,CCTV,서울특별시 성북구 장위로10길 35,,37.6122210,127.0397643,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0448,01,05,CCTV,서울특별시 성북구 장위로 47-4,,37.6141670,127.0421700,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0449,01,05,CCTV,서울특별시 성북구 돌곶이로25길 4-1,,37.6113813,127.0558529,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0450,01,05,CCTV,서울특별시 성북구 성북로10길 6,,37.5918358,127.0035434,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0451,01,05,CCTV,서울특별시 성북구 성북로7길 34,,37.5888457,127.0037011,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0452,01,05,CCTV,서울특별시 성북구 동소문로6길 4-24,,37.5884479874,127.0069609688,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0453,01,05,CCTV,서울특별시 성북구 동소문로6길 20-23,,37.5879580,127.0075287,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0454,01,05,CCTV,서울특별시 성북구 아리랑로4길 57,,37.5960492,127.0186173,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0455,01,05,CCTV,서울특별시 성북구 동소문로20가길 28-6,,37.5926574,127.0180345,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0456,01,05,CCTV,서울특별시 성북구 안암로9나길 38-1,,37.5833010,127.0241174,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0457,01,05,CCTV,서울특별시 성북구 인촌로6길 48,,37.5835841,127.0213013,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0458,01,05,CCTV,서울특별시 성북구 서경로18길 50,,37.6122803,127.0141657,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0459,01,05,CCTV,서울특별시 성북구 북악산로1길 140,,37.5993358,127.0026666,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0460,01,05,CCTV,서울특별시 성북구 서경로9길 11,,37.6082239,127.0148263,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0461,01,05,CCTV,서울특별시 성북구 정릉로21길 41-2,,37.6072012,127.0079379,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0462,01,05,CCTV,서울특별시 성북구 보국문로29길 98-1,,37.6147941,126.9993894,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0463,01,05,CCTV,서울특별시 성북구 보국문로 210,,37.6182171,126.9982154,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0464,01,05,CCTV,서울특별시 성북구 보국문로12길 28,,37.6092416,127.0109937,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0465,01,05,CCTV,서울특별시 성북구 길음로 63,,37.6075189,127.0204337,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0466,01,05,CCTV,서울특별시 성북구 종암로25길 22-12,,37.6008386,127.0317534,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0467,01,05,CCTV,서울특별시 성북구 종암로9다길 1,,37.5956439,127.0329384,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0468,01,05,CCTV,서울특별시 성북구 회기로3가길 1-11,,37.5924311,127.0375999,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0469,01,05,CCTV,서울특별시 성북구 오패산로1길 19,,37.6037587,127.0358119,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0470,01,05,CCTV,서울특별시 성북구 오패산로15길 5,,37.6073571,127.0359919,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0471,01,05,CCTV,서울특별시 성북구 화랑로5가길 19,,37.6046020,127.0382303,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0472,01,05,CCTV,서울특별시 성북구 장월로1마길 50,,37.6064992,127.040866,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0473,01,05,CCTV,서울특별시 성북구 장위로16길 9-15,,37.6134966,127.0422737,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0474,01,05,CCTV,서울특별시 성북구 장위로21다길 5-19,,37.6155775,127.0448817,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0475,01,05,CCTV,서울특별시 성북구 장위로15길 48-11,,37.6159953,127.0435137,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0476,01,05,CCTV,서울특별시 성북구 화랑로25길 20,,37.6094980,127.0521277,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0477,01,05,CCTV,서울특별시 성북구 장월로8길 42,,37.6103101,127.0500300,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0478,01,05,CCTV,서울특별시 성북구 장월로 122-11,,37.6161801,127.0496574,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0479,01,05,CCTV,서울특별시 성북구 장위로49길 18,,37.6164996,127.0547744,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0480,01,05,CCTV,서울특별시 성북구 한천로79길 34,,37.6107970,127.0604191,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0481,01,05,CCTV,서울특별시 성북구 돌곶이로9길 27-9,,37.6058848,127.0598840,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0482,01,05,CCTV,서울특별시 성북구 돌곶이로23가길 80,,37.6069266,127.0593477,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0483,01,05,CCTV,서울특별시 성북구 화랑로18길 24,,37.6060545,127.0491294,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0484,01,05,CCTV,서울특별시 성북구 화랑로18길 25-25,,37.6068428493,127.050469256,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0485,01,05,CCTV,서울특별시 성북구 화랑로18가길 30,,37.6042073,127.0490102,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0486,01,05,CCTV,서울특별시 성북구 화랑로18가길 51,,37.6043222,127.0501798,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0487,01,05,CCTV,서울특별시 성북구 화랑로18아길 6,,37.6053099,127.0503122,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0488,01,05,CCTV,서울특별시 성북구 화랑로18아길 18,,37.6050471,127.0501377,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0489,01,05,CCTV,서울특별시 성북구 화랑로18길 25-38,,37.607111,127.0487659,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0490,01,05,CCTV,서울특별시 성북구 삼선교로20길 55,,37.5868941,127.0144349,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0491,01,05,CCTV,,서울특별시 성북구 돈암동 15-5,37.5972872,127.0202154,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0492,01,05,CCTV,,서울특별시 성북구 돈암동 15-5,37.5972872,127.0202154,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0493,01,05,CCTV,서울특별시 성북구 보국문로16가길 50,,37.6124926,127.0119780,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0494,01,05,CCTV,서울특별시 성북구 보국문로18가길 54,,37.6111119,127.0126917,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0495,01,05,CCTV,서울특별시 성북구 화랑로13길 108,,37.6076772,127.0414344,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0496,01,05,CCTV,서울특별시 성북구 오패산로17길 18-14,,37.6087414,127.0348154,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0497,01,05,CCTV,서울특별시 성북구 화랑로33길 18,,37.6112078,127.0555651,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0498,01,05,CCTV,서울특별시 성북구 한천로74길 11,,37.6105107,127.0636303,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0499,01,05,CCTV,서울특별시 성북구 삼선교로10다길 60-2,,37.5842415,127.0087408,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0500,01,05,CCTV,서울특별시 성북구 솔샘로 73-8,,37.6132452,127.0076005,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0501,01,05,CCTV,서울특별시 성북구 돌곶이로 138-7,,37.6148658,127.0530666,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0502,01,05,CCTV,서울특별시 성북구 화랑로32다길 6-8,,37.6087077,127.0564960,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0503,01,05,CCTV,서울특별시 성북구 동소문로29길 63,,37.5964636,127.0173096,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0504,01,05,CCTV,서울특별시 성북구 정릉로10다길 18,,37.6067717,126.9983745,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0505,01,05,CCTV,서울특별시 성북구 정릉로12길 44-5,,37.6063762,127.0011354,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0506,01,05,CCTV,서울특별시 성북구 보국문로30나길 28,,37.6180677,127.0052618,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0507,01,05,CCTV,서울특별시 성북구 동소문로44길 43,,37.6064820,127.0303574,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0508,01,05,CCTV,서울특별시 성북구 장위로13길 49,,37.6162379,127.0424300,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0509,01,05,CCTV,서울특별시 성북구 장위로16길 18-24,,37.6132836,127.0404540,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0510,01,05,CCTV,서울특별시 성북구 화랑로27길 23,,37.6101298,127.0541698,03,N,N,N,,2017,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0511,01,05,CCTV,서울특별시 성북구 동소문로11길 27,,37.5924538,127.0115681,03,N,N,N,,2014,2019-03-31,N,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0513,01,05,CCTV,서울특별시 성북구 장월로23길 29-3,,37.6165696,127.0470099,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0514,01,05,CCTV,서울특별시 성북구 장위로31길 60-10,,37.6161178,127.0466282,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0515,01,05,CCTV,서울특별시 성북구 돌곶이로37길 32-3,,37.6161332,127.0469724,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0516,01,05,CCTV,서울특별시 성북구 장위로31길 60-8,,37.6160166,127.0465921,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0517,01,05,CCTV,서울특별시 성북구 장위로31길 62,,37.6158437,127.0464935,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0518,01,05,CCTV,서울특별시 성북구 한천로76길 56,,37.6109265,127.0657318,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0519,01,05,CCTV,서울특별시 성북구 한천로68길 35,,37.6093120,127.0658562,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0520,01,05,CCTV,서울특별시 성북구 한천로70길 6-20,,37.6084234,127.0653803,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0521,01,05,CCTV,서울특별시 성북구 한천로70길 14-11,,37.6088764,127.0655773,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0522,01,05,CCTV,서울특별시 성북구 한천로76가길 31,,37.6098989674,127.065248938,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0523,01,05,CCTV,서울특별시 성북구 한천로76가길 42-8,,37.6094518,127.0647399,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0524,01,05,CCTV,서울특별시 성북구 한천로 558,,37.6097252,127.0639958,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0525,01,05,CCTV,서울특별시 성북구 한천로76가길 25,,37.6101669,127.0650447,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0526,01,05,CCTV,서울특별시 성북구 한천로27길 24-8,,37.5873459,127.0280641,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0527,01,05,CCTV,서울특별시 성북구 한천로76길 10-25,,37.6108246,127.0645789,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0528,01,05,CCTV,서울특별시 성북구 한천로76길 30,,37.6111360,127.0644153,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0529,01,05,CCTV,서울특별시 성북구 한천로76길 10-6,,37.6108155,127.0633229,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0530,01,05,CCTV,서울특별시 성북구 한천로74길 20,,37.6102938,127.0640045,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0531,01,05,CCTV,서울특별시 성북구 한천로76길 52-12,,37.6105968,127.0653972,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0532,01,05,CCTV,서울특별시 성북구 종암로19길 46-6,,37.5981800,127.0320143,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0533,01,05,CCTV,서울특별시 성북구 종암로21길 17-5,,37.5992177,127.0335263,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0534,01,05,CCTV,서울특별시 성북구 삼선교로14길 14-19,,37.5874433,127.0098601,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0535,01,05,CCTV,서울특별시 성북구 장위로19길 7-7,,37.6143051,127.0427504,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0536,01,05,CCTV,서울특별시 성북구 장위로15길 11,,37.6147311,127.0415069,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0537,01,05,CCTV,서울특별시 성북구 장위로 33-13,,37.6148977,127.0408399,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0538,01,05,CCTV,서울특별시 성북구 장위로11가길 19,,37.6162598,127.0419109,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0539,01,05,CCTV,서울특별시 성북구 장위로11길 94,,37.6174023,127.0435773,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0540,01,05,CCTV,서울특별시 성북구 월계로 160-6,,37.6182858,127.0438559,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0541,01,05,CCTV,서울특별시 성북구 돌곶이로41가길 54,,37.6176203,127.0429084,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0542,01,05,CCTV,서울특별시 성북구 장위로11가길 59,,37.6172972,127.0437236,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0543,01,05,CCTV,서울특별시 성북구 장위로15길 88-4,,37.6168556,127.0446094,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0544,01,05,CCTV,서울특별시 성북구 장위로21나길 74,,37.6173670,127.0458964,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0545,01,05,CCTV,서울특별시 성북구 장위로15길 88-25,,37.6164762,127.0449314,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0546,01,05,CCTV,서울특별시 성북구 장위로15길 91,,37.6172249,127.0448108,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0547,01,05,CCTV,서울특별시 성북구 돌곶이로 195-12,,37.6171753,127.0473771,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0548,01,05,CCTV,서울특별시 성북구 돌곶이로39길 6-1,,37.6176250,127.0469386,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0549,01,05,CCTV,서울특별시 성북구 장월로23길 48,,37.6172930,127.0464365,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0550,01,05,CCTV,서울특별시 성북구 돌곶이로 197-10,,37.6174004,127.0472439,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0551,01,05,CCTV,서울특별시 성북구 장위로21다길 59-6,,37.6165219,127.0458993,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0552,01,05,CCTV,서울특별시 성북구 장위로21라길 32,,37.6157859,127.0455859,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0553,01,05,CCTV,서울특별시 성북구 장위로21길 39,,37.6144989,127.0450983,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0554,01,05,CCTV,서울특별시 성북구 장위로21가길 41,,37.6142326,127.0460441,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0555,01,05,CCTV,서울특별시 성북구 장위로21길 66,,37.6151731,127.0463605,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0556,01,05,CCTV,서울특별시 성북구 장월로21길 22-6,,37.6156554,127.0469400,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0557,01,05,CCTV,서울특별시 성북구 장위로31길 30,,37.6151144,127.0475687,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0558,01,05,CCTV,서울특별시 성북구 장월로21길 23,,37.6152847,127.0471237,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0559,01,05,CCTV,서울특별시 성북구 장위로31길 42,,37.6156449,127.0476548,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0560,01,05,CCTV,서울특별시 성북구 장위로21다길 39,,37.6154892,127.0458932,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0561,01,05,CCTV,서울특별시 성북구 장위로21가길 21,,37.6142434,127.0449214,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0562,01,05,CCTV,서울특별시 성북구 장위로21가길  7,,37.6142467,127.0441070,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0563,01,05,CCTV,서울특별시 성북구 장위로 61,,37.6140366,127.0436453,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0564,01,05,CCTV,서울특별시 성북구 장위로19길 33-3,,37.6151635191,127.043597501,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0565,01,05,CCTV,서울특별시 성북구 장위로15길 42-22,,37.6155429,127.0435082,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0566,01,05,CCTV,서울특별시 성북구 장위로31길 42-4,,37.6156978,127.0477334,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0568,01,05,CCTV,서울특별시 성북구 인촌로1길 21,,37.5864469,127.0192710,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0569,01,05,CCTV,서울특별시 성북구 월곡로 41-12,,37.5964918,127.0381206,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0570,01,05,CCTV,서울특별시 성북구 정릉로31가길 11,,37.6039826,127.0161019,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0571,01,05,CCTV,서울특별시 성북구 서경로18길 21,,37.6110603,127.0144898,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0572,01,05,CCTV,서울특별시 성북구 정릉로38다길 33,,37.6015361,127.0168318,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0573,01,05,CCTV,서울특별시 성북구 아리랑로19길 79,,37.6012820,127.0096167,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0574,01,05,CCTV,서울특별시 성북구 북악산로1길 50,,37.5984337,127.0059514,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0575,01,05,CCTV,서울특별시 성북구 서경로 27,,37.6061625,127.0148478,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0576,01,05,CCTV,서울특별시 성북구 보국문로2길 14-4,,37.6046495,127.0124532,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0577,01,05,CCTV,서울특별시 성북구 정릉로10다길 49,,37.6059248,126.9968932,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0578,01,05,CCTV,서울특별시 성북구 솔샘로6다길13,,37.6101654440,127.0074341383,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0579,01,05,CCTV,서울특별시 성북구 솔샘로14가길 9,,37.6114298,127.0062337,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0580,01,05,CCTV,서울특별시 성북구 보국문로25가길 13-1,,37.6130841,127.0051617,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0581,01,05,CCTV,서울특별시 성북구 솔샘로14길48-1,,37.6121477,127.0067406,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0582,01,05,CCTV,서울특별시 성북구 솔샘로6마길 12,,37.6097205,127.0082600,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0583,01,05,CCTV,서울특별시 성북구 솔샘로18길 22-2,,37.6118594,127.0076042,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0584,01,05,CCTV,서울특별시 성북구 보국문로 178,,37.6174890,127.0016074,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0585,01,05,CCTV,서울특별시 성북구 보국문로18가길 37,,37.6107197,127.0117964,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0586,01,05,CCTV,서울특별시 성북구 보국문로8길 97,,37.6107385,127.0124338,03,N,N,N,,2018,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
