"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
826,01,99,개봉주민참여형(건축과),서울특별시 구로구 개봉로11나길 10-16,서울특별시 구로구 개봉3동 270-1,37.489565,126.851622,03,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
827,01,99,구로동 주거환경 주민참여형(주택과),서울특별시 구로구 구로중앙로28길 65,서울특별시 구로구 구로5동 111-16,37.500468,126.889065,03,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
828,01,99,구로동 주거환경 주민참여형(주택과),서울특별시 구로구 구로중앙로28길 49,서울특별시 구로구 구로5동 112-15,37.500256,126.888207,03,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
829,01,99,구로동 주거환경 주민참여형(주택과),서울특별시 구로구 구로중앙로28길 35-2,서울특별시 구로구 구로5동 112-41,37.499942,126.887599,03,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
830,01,99,구로동 주거환경 주민참여형(주택과),서울특별시 구로구 구로중앙로28길 35-21,서울특별시 구로구 구로5동 113-1,37.500312,126.886804,03,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
831,01,99,구로동 주거환경 주민참여형(주택과),서울특별시 구로구 공원로7길 40,서울특별시 구로구 구로5동 553-7,37.501295,126.886824,03,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
832,01,99,구로동 주거환경 주민참여형(주택과),서울특별시 구로구 공원로7길 29,서울특별시 구로구 구로5동 111-1,37.501615,126.887704,03,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
833,01,99,구로동 주거환경 주민참여형(주택과),서울특별시 구로구 공원로7길 19,서울특별시 구로구 구로5동 111-3,37.501743,126.888059,03,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
834,01,99,"미래공인중개사 앞, 온수동주민참여형",서울특별시 구로구 부일로1길 22,서울특별시 구로구 수궁동 23-10,37.492162,126.820661,03,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
835,01,99,"한백아파트 앞, 온수동주민참여형",서울특별시 구로구 부일로1길 58,서울특별시 구로구 수궁동 120-2,37.492961,126.819273,03,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
836,01,99,"목화빌라13차, 온수동주민참여형",서울특별시 구로구 부일로1길 81,서울특별시 구로구 수궁동 67-15,37.493983,126.818263,03,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
837,01,99,"우방정육식당 앞, 온수동주민참여형",서울특별시 구로구 부일로1길 115,서울특별시 구로구 수궁동 73-11,37.495422,126.817758,03,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
838,01,99,"우방빌라 옆, 온수동주민참여형",서울특별시 구로구 부일로1다길 13-2,서울특별시 구로구 수궁동 89-5,37.495844,126.818156,03,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
839,01,99,"온수그린빌라 옆, 온수동주민참여형",서울특별시 구로구 부일로1다길 26,서울특별시 구로구 수궁동 85-1,37.496267,126.818180,03,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
840,01,99,"태영렉스빌102동 앞, 온수동주민참여형",서울특별시 구로구 부일로1다길 31,서울특별시 구로구 수궁동 86-14,37.496708,126.817950,03,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
841,01,99,"두양아파트 앞, 온수동주민참여형",서울특별시 구로구 부일로1길 136-3,서울특별시 구로구 수궁동 99-1,37.495399,126.816813,03,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
842,01,99,"오덕하이츠빌라 5동 앞, 온수동주민참여형",서울특별시 구로구 부일로1가길 12-35,서울특별시 구로구 수궁동 62-8,37.492563,126.818966,03,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
843,01,99,"서울노래방 앞, 온수동주민참여형",서울특별시 구로구 수궁동118-5,서울특별시 구로구 수궁동 118-5,37.491539,126.819592,03,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
844,01,01,개봉소공원 내,서울특별시 구로구 남부순환로 775,서울특별시 구로구 개봉1동 90-22,37.499173,126.849938,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
847,01,99,노후계단 정비구역,서울특별시 구로구 고척로27마길 35-2,서울특별시 구로구 고척2동 250-48,37.506793,126.847676,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
850,01,01,개명소공원,서울특별시 구로구 개봉3동314-14,서울특별시 구로구 개봉3동 314-14,37.483070,126.848330,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
851,01,01,봉화대근린공원(정좌 앞 삼거리),서울특별시 구로구 오류2동산13-1,서울특별시 구로구 오류2동 산13-1,37.485586,126.842783,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
852,01,01,봉화대근린공원(공원의자 사이),서울특별시 구로구 오류2동산13-1,서울특별시 구로구 오류2동 산13-1,37.486502,126.842130,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
853,01,01,봉화대근린공원(체육시설 근처),서울특별시 구로구 오류2동산13-1,서울특별시 구로구 오류2동 산13-1,37.486909,126.841566,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
854,01,99,샛별어린이집 건너편,서울특별시 구로구 구로중앙로32가길 18,서울특별시 구로구 구로5동 549-8,37.499991,126.884821,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
855,01,99,사랑유치원 앞,서울특별시 구로구 신도림동400-6,서울특별시 구로구 신도림동 400-6,37.506693,126.877282,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
856,01,99,남산어린이집,서울특별시 구로구 고척1동46-14,서울특별시 구로구 고척1동 46-14,37.503101,126.864549,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
857,01,99,세라핌어린이집 앞,서울특별시 구로구 경인로27길 23,서울특별시 구로구 오류1동 31-128,37.497218,126.845095,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
858,01,99,나비유치원,서울특별시 구로구 오류1동14-471,서울특별시 구로구 오류1동 14-471,37.497857,126.839377,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
859,01,99,무궁어린이집,서울특별시 구로구 수궁동190-130,서울특별시 구로구 수궁동 190-130,37.494246,126.834392,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
860,01,99,다솔유치원,서울특별시 구로구 부일로11길 64,서울특별시 구로구 수궁동 171-1,37.495112,126.830578,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
861,01,99,궁동어린이집,서울특별시 구로구 오리로17길 40,서울특별시 구로구 수궁동 283-8,37.496366,126.829186,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
862,01,99,예쁨어린이집,서울특별시 구로구 수궁동93-14,서울특별시 구로구 수궁동 93-14,37.495437,126.817271,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
863,01,99,숲속나무유치원,서울특별시 구로구 오류2동289-3,서울특별시 구로구 오류2동 289-3,37.487239,126.831372,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
864,01,99,일신유치원,서울특별시 구로구 오류로8길 34,서울특별시 구로구 오류2동 155-7,37.491365,126.843032,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
865,01,99,버들유치원,서울특별시 구로구 오류2동135-69,서울특별시 구로구 오류2동 135-69,37.492455,126.842162,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
866,01,99,은별유아학교,서울특별시 구로구 개봉로15길 68-20,서울특별시 구로구 개봉2동 339-18,37.490740,126.852200,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
867,01,99,지암어린이집,서울특별시 구로구 개봉로5길 48,서울특별시 구로구 개봉3동 354-17,37.486756,126.853032,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
868,01,99,신도유치원,서울특별시 구로구 구일로2길 59,서울특별시 구로구 구로1동 685-456,37.489564,126.876553,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
869,01,99,LG전자구로어린이집,서울특별시 구로구 가마산로 95,서울특별시 구로구 구로1동 701-186,37.486004,126.876594,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
870,01,99,꿀벌유치원,서울특별시 구로구 도림로10길 27-13,서울특별시 구로구 구로3동 791-45,37.485673,126.889508,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
871,01,99,광진선교어린이집,서울특별시 구로구 개봉로3길 76,서울특별시 구로구 개봉3동 356-9,37.486071,126.852195,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
890,01,99,한전 철주옆 삼거리,서울특별시 구로구 시흥대로161가길 4,서울특별시 구로구 구로3동 1130-63,37.480151,126.898669,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
891,01,99,남구로세탁소 앞,서울특별시 구로구 구로동로8길 57,서울특별시 구로구 구로4동 743-16,37.488140,126.887028,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
892,01,99,베지밀영업소 맞은편,서울특별시 구로구 구로동로22길 78-7,서울특별시 구로구 구로4동 768-2,37.488124,126.888216,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
893,01,99,고척슈퍼 맞은편,서울특별시 구로구 고척로21나길 61-20,서울특별시 구로구 개봉1동 57-8,37.501621,126.842778,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
894,01,99,이수빌라앞 삼거리,서울특별시 구로구 고척로21나길 48-71,서울특별시 구로구 개봉1동 19-5,37.504180,126.842046,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
895,01,99,하늘공원 입구,서울특별시 구로구 구로동로15길 66,서울특별시 구로구 구로2동 390-181,37.487758,126.881126,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
896,01,99,삼성공업사 앞,서울특별시 구로구 개봉로17나길 39,서울특별시 구로구 개봉2동 323-32,37.493073,126.853060,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
897,01,99,효성마트 앞,서울특별시 구로구 고척로18길 48,서울특별시 구로구 개봉1동 68-73,37.498691,126.845168,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
898,01,99,굿모닝마트 앞,서울특별시 구로구 디지털로21길 28,서울특별시 구로구 가리봉동 133-59,37.481882,126.890902,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
899,01,99,가리봉종합시장 제일종합식품앞,서울특별시 구로구 디지털로19길 43,서울특별시 구로구 가리봉동 126-10,37.481603,126.889501,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
900,01,99,화원어린이공원 앞,서울특별시 구로구 벚꽃로 490,서울특별시 구로구 구로2동 478-1,37.497978,126.879928,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
901,01,99,남부슈퍼 앞,서울특별시 구로구 남부순환로 1309,서울특별시 구로구 구로3동 1132-57,37.478724,126.896294,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
902,01,99,구로3동 1129-10,서울특별시 구로구 디지털로32가길 56,서울특별시 구로구 구로3동 1129-10,37.481191,126.897473,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
903,01,99,CU편의점 옆길,서울특별시 구로구 디지털로32가길 51,서울특별시 구로구 구로3동 1130-58,37.481310,126.897953,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
904,01,01,온수도시자연공원(배드민턴장),서울특별시 구로구 오리로22다길 104,서울특별시 구로구 수궁동 산10-49,37.501941,126.835546,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
905,01,01,온수도시자연공원(주민휴식공간) - 도로쪽,서울특별시 구로구 오류1동347-1,서울특별시 구로구 오류1동 347-1,37.497636,126.839298,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
906,01,01,온수도시자연공원(주민휴식공간) - 금호APT쪽,서울특별시 구로구 오류1동347-1,서울특별시 구로구 오류1동 347-1,37.497815,126.839044,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
907,01,01,고척근린공원(전망테크),서울특별시 구로구 고척로45길 39,서울특별시 구로구 고척2동 산9-14,37.506842,126.851240,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
908,01,01,하늘공원 입구,서울특별시 구로구 벚꽃로 370,서울특별시 구로구 가리봉동 1-11,37.486784,126.881021,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
909,01,01,하늘공원 체육시설앞,서울특별시 구로구 벚꽃로 370,서울특별시 구로구 가리봉동 1-11,37.486521,126.881510,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
910,01,01,참새소공원,서울특별시 구로구 고척로21길 85,서울특별시 구로구 개봉1동 444-6,37.505095,126.844297,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
911,01,01,궁동어린이집 옆 소공원,서울특별시 구로구 오리로17길 48,서울특별시 구로구 수궁동 283-9,37.496996,126.828915,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
912,01,01,오류나들목(오류IC녹지대),서울특별시 구로구 개봉1동79-1,서울특별시 구로구 개봉1동 79-1,37.498494,126.850283,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
913,01,01,오류나들목(오류IC녹지대),서울특별시 구로구 개봉1동79-1,서울특별시 구로구 개봉1동 79-1,37.498799,126.849705,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
914,01,01,오류나들목(오류IC녹지대),서울특별시 구로구 개봉1동79-1,서울특별시 구로구 개봉1동 79-1,37.498610,126.849179,03,N,N,N,CCTV,2014,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
921,01,99,가리봉동 13-44,서울특별시 구로구 구로동로7길47,서울특별시 구로구 가리봉동 13-44,37.482866,126.887621,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
922,01,99,구로4동 743-50,서울특별시 구로구 구로동로20길37-8,서울특별시 구로구 구로4동 743-50,37.488977,126.886968,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
923,01,99,구로4동 740-1,서울특별시 구로구 구로동로12길59,서울특별시 구로구 구로4동 740-1,37.489217,126.886781,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
924,01,99,가리봉동 89-20,서울특별시 구로구 구로동로2나길26,서울특별시 구로구 가리봉동 89-20,37.484449,126.887257,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
925,01,99,구로2동 720-24,서울특별시 구로구 구로동로15길14,서울특별시 구로구 구로2동 720-24,37.487917,126.884000,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
926,01,99,고척2동 256-7,서울특별시 구로구 경인로33길88,서울특별시 구로구 고척2동 256-7,37.501793,126.850707,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
927,01,99,고척2동 253-79,서울특별시 구로구 고척로33길17,서울특별시 구로구 고척2동 253-79,37.503395,126.848730,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
928,01,99,고척2동 252-7,서울특별시 구로구 고척로41가길14-10,서울특별시 구로구 고척2동 252-7,37.505046,126.850505,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
929,01,99,고척2동 241-212,서울특별시 구로구 고척로27바길28,서울특별시 구로구 고척2동 241-212,37.507628,126.848512,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
930,01,99,개봉1동 149-21,서울특별시 구로구 경인로35길40,서울특별시 구로구 개봉1동 149-21,37.498931,126.854222,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
931,01,01,개웅산근린공원 (생활체육관),서울특별시 구로구 개봉로3길 108-20,서울특별시 구로구 개봉3동 298-3,37.485170,126.849109,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
932,01,01,개웅산근린공원 (생활체육관),서울특별시 구로구 개봉로3길 108-20,서울특별시 구로구 개봉3동 298-3,37.485256,126.849131,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
933,01,01,계남근린공원 (인조잔디구장),서울특별시 구로구 고척2동산6-1,서울특별시 구로구 고척2동 산6-1,37.509272,126.855655,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
934,01,01,구로리어린이공원,서울특별시 구로구 구로중앙로 13,서울특별시 구로구 구로4동 139-82,37.490851,126.891581,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
935,01,01,갈매소공원,서울특별시 구로구 수궁동155-4,서울특별시 구로구 수궁동 155-4,37.496586,126.822840,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
936,01,01,구로본동 라이프상가 옆 마을마당,서울특별시 구로구 구로2동614-178,서울특별시 구로구 구로2동 614-178,37.505855,126.874999,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
937,01,01,오류동 서해안로 마을마당,서울특별시 구로구 서해안로 2311,서울특별시 구로구 오류2동 85-12,37.491017,126.840850,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
938,01,01,신도림소공원,서울특별시 구로구 신도림동400-6,서울특별시 구로구 신도림동 400-6,37.506724,126.877361,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
939,01,01,무궁화소공원,서울특별시 구로구 고척1동341-2,서울특별시 구로구 고척1동 341-2,37.504898,126.865238,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
940,01,01,현화소공원,서울특별시 구로구 고척2동342-1,서울특별시 구로구 고척2동 342-1,37.504333,126.860086,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
941,01,01,와룡소공원,서울특별시 구로구 수궁동155-3,서울특별시 구로구 수궁동 155-3,37.498073,126.821470,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
942,01,01,온수도시자연공원 (자락길),서울특별시 구로구 개봉1동45-2,서울특별시 구로구 개봉1동 45-2,37.502020,126.838438,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
943,01,01,온수도시자연공원 (자락길),서울특별시 구로구 개봉1동45-2,서울특별시 구로구 개봉1동 45-2,37.502020,126.838438,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
955,01,99,오류초등학교,서울특별시 구로구 경인로19길39,서울특별시 구로구 오류1동 13-3,37.498607,126.842020,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
956,01,99,오류남초등학교,서울특별시 구로구 서해안로24길22,서울특별시 구로구 오류2동 191-1,37.489616,126.839699,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
957,01,99,예쁜별어린이집,서울특별시 구로구 서해안로28길18,서울특별시 구로구 오류2동 136-51,37.492437,126.843078,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
958,01,99,샘소슬어린이집,서울특별시 구로구 부일로17길5,서울특별시 구로구 수궁동 189-73,37.493587,126.834650,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
959,01,99,하늘숲유치원,서울특별시 구로구 오리로1102-19,서울특별시 구로구 오류2동 9-51,37.485092,126.843130,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
960,01,99,미래병설유치원,서울특별시 구로구 새말로73,서울특별시 구로구 구로5동 3-13,37.504712,126.888867,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
961,01,99,드림아이어린이집,서울특별시 구로구 경인로31길98,서울특별시 구로구 개봉1동 128-20,37.501855,126.847629,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
962,01,99,개명초등학교,서울특별시 구로구 개봉로1라길154,서울특별시 구로구 개봉3동 314-61,37.481980,126.850521,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
963,01,01,수궁동생태공원,서울특별시 구로구 경인로 31-24,서울특별시 구로구 수궁동 40-1,37.501875,126.829369,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
967,01,99,개봉2동 473,서울특별시 구로구 남부순환로97길50,서울특별시 구로구 개봉2동 473,37.494047,126.860361,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
968,01,99,구로4동 745-6,서울특별시 구로구 구로동로8길39,서울특별시 구로구 구로4동 745-6,37.487571,126.886682,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
969,01,99,가리봉동 135-72,서울특별시 구로구 디지털로20길20,서울특별시 구로구 가리봉동 135-72,37.479820,126.892095,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
974,01,99,개봉2동 332-11,서울특별시 구로구 개봉로15길42,서울특별시 구로구 개봉2동 332-11,37.489743,126.853752,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
977,01,99,고척1동 51-16,서울특별시 구로구 경인로47길113,서울특별시 구로구 고척1동 51-16,37.503839,126.863497,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
979,01,99,고척2동 250-104,서울특별시 구로구 고척로27바길30,서울특별시 구로구 고척2동 250-104,37.507237,126.846892,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
980,01,99,개봉1동 97-3,서울특별시 구로구 고척로21길 31,서울특별시 구로구 개봉1동 97-3,37.502970,126.845419,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
981,01,99,구로3동 252-29,서울특별시 구로구 디지털로27나길9,서울특별시 구로구 구로3동 252-29,37.484122,126.891670,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
984,01,99,구로2동 394-24,서울특별시 구로구 가마산로5길7,서울특별시 구로구 구로2동 394-24,37.490673,126.880921,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
985,01,99,구로2동 390-50,서울특별시 구로구 구로동로17길59,서울특별시 구로구 구로2동 390-50,37.488285,126.881145,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
989,01,99,구로5동 532-97,서울특별시 구로구 구로중앙로26가길14,서울특별시 구로구 구로5동 532-97,37.498054,126.887569,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
991,01,99,구로2동 496-79,서울특별시 구로구 구로동로49길22,서울특별시 구로구 구로2동 496-79,37.499458,126.881216,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
993,01,99,구로2동 479-56,서울특별시 구로구 구로동로45길26,서울특별시 구로구 구로2동 479-56,37.496727,126.881245,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
994,01,99,구로2동 476-72,서울특별시 구로구 구로동로47길 21-10,서울특별시 구로구 구로2동 476-72,37.497475,126.881193,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
995,01,99,오류1동 81-120,서울특별시 구로구 경인로15가길8,서울특별시 구로구 오류1동 81-120,37.495088,126.838253,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1003,01,99,가리봉동 116-2,서울특별시 구로구 우마2가길18,서울특별시 구로구 가리봉동 116-2,37.483372,126.889983,03,N,N,N,CCTV,2015,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1022,01,99,돔구장진입도로,서울특별시 구로구 경인로46길 31,서울특별시 구로구 고척1동 66-31,37.495561,126.865388,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1023,01,99,돔구장진입도로,서울특별시 구로구 고척동 66-12,서울특별시 구로구 고척1동 66-30,37.495874,126.866060,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1024,01,01,금강수목원 옆 소공원,서울특별시 구로구 오리로 1197,서울특별시 구로구 오류2동 255-6,37.489198,126.834338,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1025,01,99,준희유치원,서울특별시 구로구 고척로6길 55,서울특별시 구로구 오류1동 13-242,37.496219,126.842163,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1026,01,99,동정성모유치원,서울특별시 구로구 경인로2길 11,서울특별시 구로구 오류2동 108-24,37.490663,126.826313,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1027,01,99,미림유치원,서울특별시 구로구 개봉로18길 11,서울특별시 구로구 개봉2동 259-3,37.491539,126.856695,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1028,01,99,구일어린이집,서울특별시 구로구  구일로4길 29,서울특별시 구로구 구로1동 685-216,37.491620,126.875998,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1029,01,99,예뜰어린이집,서울특별시 구로구 구로동로5길 2,서울특별시 구로구 가리봉동 25-294,37.485029,126.885894,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1030,01,99,항동어린이집,서울특별시 구로구 연동로 284,서울특별시 구로구 오류2동 12-19,37.485326,126.823149,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
