"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
"방범12-31",01,05,대지부동산 앞,서울특별시 서초구 방배로20길 28,"서울특별시 서초구 방배1동 903-1, 음악학원 앞",37.4860410,126.9964010,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-32",01,05,은혜하이퍼 앞 사거리,서울특별시 서초구 방배로18길 24-3,서울특별시 서초구 방배1동 904-1,37.4854400,126.9968130,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-33",01,05,방배1동 905-15 삼거리,서울특별시 서초구 방배로16길 11,서울특별시 서초구 방배1동 905-15,37.4846710,126.9963960,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-34",01,05,내방역4번출구,서울특별시 서초구 서초대로24길 3,서울특별시 서초구 방배1동 936-1,37.4874200,126.9929620,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-01",01,05,천년슈퍼노상,서울특별시 서초구 서초대로8길 47,서울특별시 서초구 방배2동 947-12,37.4840660,126.9880890,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-02",01,05,롯데캐슬111동 주변,서울특별시 서초구 서초대로2길 18,서울특별시 서초구 방배동 425-3,37.4847960,126.9842870,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-03",01,05,제일부동산 앞,서울특별시 서초구 방배천로6길 27,서울특별시 서초구 방배2동 465-5,37.4793500,126.9840200,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-04",01,05,동문공원빌라,서울특별시 서초구 방배중앙로5길 56,서울특별시 서초구 방배2동 968-34,37.4816800,126.9891650,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-05",01,05,방배경찰서 뒷길,서울특별시 서초구 방배천로4안길 62,서울특별시 서초구 방배2동 455-14,37.4809570,126.9833220,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-06",01,05,방배2동 주민센터 앞,서울특별시 서초구 청두곶길36,서울특별시 서초구 방배2동 462-13,37.4798540,126.9853720,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-07",01,05,아진빌라트 앞,서울특별시 서초구 청두곶4길 13,서울특별시 서초구 방배2동 528-66,37.4789090,126.9858580,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-08",01,05,남태령역 1번출구,서울특별시 서초구 전원말2길 13,서울특별시 서초구 방배2동 2877-23,37.4650180,126.9894760,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-09",01,05,삼성아트빌라,서울특별시 서초구 서초대로8길 5-2,서울특별시 서초구 방배2동 945-16,37.4853060,126.9872840,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-10",01,05,대성가든 빌라앞,서울특별시 서초구 도구로1길 33,서울특별시 서초구 방배2동 528-1,37.4785560,126.9875280,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-11",01,05,대림빌라 앞,서울특별시 서초구 효령로21길 60,서울특별시 서초구 방배2동 977-1,37.4825580,126.9913440,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-12",01,05,영문구 앞,서울특별시 서초구 효령로19길 32,서울특별시 서초구 방배2동 979-28,37.4811710,126.9914480,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-13",01,05,현영그린빌라 앞,서울특별시 서초구 청두곶14길 32,서울특별시 서초구 방배2동 459-1,37.4816440,126.9870540,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-14",01,05,이수초교정문,서울특별시 서초구 방배천로4길 23,서울특별시 서초구 방배2동 451-26,37.4778510,126.9839220,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-15",01,05,남태령어린이집,서울특별시 서초구 전원말길 6,서울특별시 서초구 방배2동 2877,37.4659770,126.9888390,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-16",01,05,청두어린이공원,서울특별시 서초구 청두곶길 45,서울특별시 서초구 방배2동 464-22,37.4804930,126.9849100,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-17",01,05,우성아파트,서울특별시 서초구 방배선행길8,서울특별시 서초구 방배2동 511-45,37.4735880,126.9835340,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-18",01,05,한성슈퍼 앞,서울특별시 서초구 방배중앙로7길 27,서울특별시 서초구 방배2동 961-20,37.4834760,126.9898820,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-19",01,05,진우빌라,서울특별시 서초구 청두곶9길 21,서울특별시 서초구 방배2동 463-1,37.4810350,126.9840730,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-20",01,05,로얄빌라 앞,서울특별시 서초구 서초대로12길 33,서울특별시 서초구 방배2동 943-7,37.4846030,126.9892470,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-21",01,05,한사랑 어린이집 앞,서울특별시 서초구 방배천로16길 11-15,서울특별시 서초구 방배2동 437-16,37.4824200,126.9840590,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-22",01,05,풍년방앗간 앞,서울특별시 서초구 효령로5길 26-4,서울특별시 서초구 방배2동 471-1,37.4782900,126.9859840,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-23",01,05,조하눅컬렉션 앞,서울특별시 서초구 방배천로2길 51,서울특별시 서초구 방배2동 474-22,37.4768440,126.9855640,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-24",01,05,주택 앞,서울특별시 서초구 청두곶4길 19,서울특별시 서초구 방배2동 528-107,37.4791400,126.9863760,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-25",01,05,주택 앞 사거리,서울특별시 서초구 방배중앙로5길 68,서울특별시 서초구 방배2동 972-10,37.4814760,126.9885090,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-26",01,05,주택 앞 삼거리,서울특별시 서초구 효령로19길 17,서울특별시 서초구 방배2동 980-21,37.4805680,126.9917530,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-27",01,05,방배동 마을마당 앞 삼거리,서울특별시 서초구 전원말안3길,서울특별시 서초구 방배2동 2732-50,37.4679800,126.9881740,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-28",01,05,주택 앞 삼거리,서울특별시 서초구 전원말8길 16,서울특별시 서초구 방배2동 2755-18,37.4651190,126.9908780,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-29",01,05,전원마을공원 앞,서울특별시 서초구 전원말안길 21,서울특별시 서초구 방배2동 2739-16,37.4673670,126.9903530,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-30",01,05,새우촌공원 진입로,서울특별시 서초구 청두곶8길 21,서울특별시 서초구 방배2동 460-10,37.4804660,126.9863430,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-31",01,05,덕산럭스아파트 앞,서울특별시 서초구 청두곶10길 6,서울특별시 서초구 방배2동 460-1,37.4809810,126.9854670,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-32",01,05,힐탑빌라 앞,서울특별시 서초구 방배중앙로7길 35-24,서울특별시 서초구 방배2동 967-27,37.4820970,126.9900030,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-33",01,05,홍진연떡방 앞,서울특별시 서초구 청두곶15길 3,서울특별시 서초구 방배2동 435-32,37.4819400,126.9855740,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-34",01,05,조영주피아노 맞은편,서울특별시 서초구 도구로9길 6,서울특별시 서초구 방배2동 957-15,37.4823610,126.9872050,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-35",01,05,학생문구슈퍼 앞,서울특별시 서초구 서초대로8길 74,서울특별시 서초구 방배2동 968-28,37.4829390,126.9888060,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-36",01,05,콩나물국밥 옆,서울특별시 서초구 방배천로 16길9,서울특별시 서초구 방배동 437-30,37.4821490,126.9833390,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-37",01,05,방배노인복지회관 앞,서울특별시 서초구 방배천로48,서울특별시 서초구 방배동 455-11,37.4805670,126.9824440,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-38",01,05,도구로 입구 삼거리 성원빌라 앞,서울특별시 서초구 도구로4,서울특별시 서초구 방배동 980-31,37.4791700,126.9895050,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-39",01,05,청구맨션빌라 앞,서울특별시 서초구 방배중앙로7길 61,서울특별시 서초구 방배동 969-15,37.4826360,126.9881080,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-40",01,05,장원족발 맞은편,서울특별시 서초구 효령로 5,서울특별시 서초구 방배동 447-4,37.4767430,126.9847960,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-41",01,05,반포세무서앞,서울특별시 서초구 방배천로2길 22,서울특별시 서초구 방배동 446-3,37.4769150,126.9837590,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-42",01,05,사당역 13번 출구앞,서울특별시 서초구 방배천로 5-3,서울특별시 서초구 방배동 445-5,37.4771960,126.9818060,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-43",01,05,남오토코 맞은편,서울특별시 서초구 방배천로4길 1,서울특별시 서초구 방배동452-6,37.4783030,126.9825890,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-44",01,05,GS25시 맞은편,서울특별시 서초구 방배천로4길 23,서울특별시 서초구 방배동 448-4,37.4773770,126.9851310,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-45",01,05,방배쉼터 사당역 14번 출구 앞,서울특별시 서초구 남부순환로 2103,서울특별시 서초구 방배동 445-3,37.4766040,126.9826970,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-46",01,05,도구머리공원,서울특별시 서초구 방배동 산 73-139,서울특별시 서초구 방배동 산 73-139,37.4805540,126.9892430,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-47",01,05,남태령쉼터(정각사입구),서울특별시 서초구 방배동 산 190-2,서울특별시 서초구 방배동 산 190-2,37.4626050,126.9882080,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-48",01,05,롯데캐슬111동 옆,서울특별시 서초구 서초대로4길 23,"서울특별시 서초구 방배2동 954-1, 맞은편 롯데캐슬111동 옆",37.4847170,126.9852810,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-49",01,05,네스코아파트 앞 사거리,서울특별시 서초구 청두곶길 78,서울특별시 서초구 방배2동 956-8,37.4832700,126.9862030,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-50",01,05,도구로 44-1 앞,서울특별시 서초구 도구로 44-1,서울특별시 서초구 방배2동 972-4,37.4807710,126.9885180,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-51",01,05,방배중앙로3길 19-1 사거리,서울특별시 서초구 방배중앙로3길 19-1,서울특별시 서초구 방배동 979-14,37.4813800,126.9920400,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-52",01,05,전원말안길 31,서울특별시 서초구 전원말안길 31,서울특별시 서초구 방배2동 2751-4,37.4680500,126.9913950,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-53",01,05,방배중앙로9길 65 앞 사거리,서울특별시 서초구 방배중앙로9길 65,"서울특별시 서초구 방배동 958-3, 사거리",37.4837600,126.9873810,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-54",01,05,동아공조 시스템 앞,서울특별시 서초구 서초대로14길 17,"서울특별시 서초구 방배동 942-6, 사거리",37.4848170,126.9898280,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범13-55",01,05,삼거리,서울특별시 서초구 전원말안13길 8안,서울특별시 서초구 방배2동 2739-4,37.4684020,126.9904630,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-01",01,05,석정빌라,서울특별시 서초구 효령로8길 15,서울특별시 서초구 방배3동 530-34,37.4773970,126.9884800,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-02",01,05,신동아아파트,서울특별시 서초구 효령로36길 14,서울특별시 서초구 방배3동 985-14,37.4808940,127.0003070,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-03",01,05,은하빌라옆 삼거리,서울특별시 서초구 방배로3길 8,서울특별시 서초구 방배3동 1031-9,37.4775760,126.9993940,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-04",01,05,방현공원옆 사거리,서울특별시 서초구 효령로14마길 28,서울특별시 서초구 방배3동 541-32,37.4781280,126.9922990,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-05",01,05,유형빌라 삼거리,서울특별시 서초구 남부순환로297가길 30,서울특별시 서초구 방배3동 593-71,37.4755150,126.9932230,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-06",01,05,방현초교정문 앞,서울특별시 서초구 효령로12길 56,서울특별시 서초구 방배3동 530-75,37.4762190,126.9893230,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-07",01,05,방배훼미리빌라,서울특별시 서초구 효령로16길 11,서울특별시 서초구 방배3동 537-48,37.4787510,126.9914580,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-08",01,05,방배홈타운,서울특별시 서초구 남부순환로287길 7,서울특별시 서초구 방배3동 479-11,37.4761320,126.9875030,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-09",01,05,동덕여고뒷길,서울특별시 서초구 효령로20마길 25,서울특별시 서초구 방배3동 539-173,37.4771340,126.9935770,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-10",01,05,삼두방배 가동,서울특별시 서초구 명달로9길 109,서울특별시 서초구 방배3동 996-1,37.4788320,127.0023400,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-11",01,05,임광아파트 6동 담장,서울특별시 서초구 방배로2길,서울특별시 서초구 방배3동 1015,37.4763770,127.0025680,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-12",01,05,바지락칼국수 앞,서울특별시 서초구 방배로10길 10-28,서울특별시 서초구 방배3동 983-13,37.4799760,126.9993740,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-13",01,05,강남사랑약국 앞,서울특별시 서초구 효령로 12,서울특별시 서초구 방배3동 478-1,37.4769340,126.9866620,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-14",01,05,주택 앞 삼거리,서울특별시 서초구 효령로20길 27,서울특별시 서초구 방배3동 539-57,37.4785920,126.9932310,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-15",01,05,두리식당 앞 사거리,서울특별시 서초구 효령로 72,서울특별시 서초구 방배3동 539-93,37.4796600,126.9924940,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-16",01,05,은진빌라 가동 앞,서울특별시 서초구 효령로14길 30,서울특별시 서초구 방배3동 541-131,37.4777420,126.9908620,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-17",01,05,경우빌라 앞,서울특별시 서초구 남부순환로297나길 43,서울특별시 서초구 방배3동 593-4,37.4762870,126.9934820,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-18",01,05,상문고교 후문(동양파라곤APT앞),서울특별시 서초구 명달로9길 57,서울특별시 서초구 방배3동 992-8,37.4805430,127.0020360,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-19",01,05,방배아이리스 앞,서울특별시 서초구 효령로34길 48,서울특별시 서초구 방배3동 1021-9,37.4796590,127.0003730,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-20",01,05,성뒤마을 (성뒷길 삼거리),서울특별시 서초구 남부순환로 296가길 6,서울특별시 서초구 방배3동 613방배3동 690-2,37.4722420,126.9944850,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-21",01,05,원일빌라 앞,서울특별시 서초구 남부순환로297길 32,서울특별시 서초구 방배3동 593-59,37.4749860,126.9945000,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-22",01,05,프라임빌 앞,서울특별시 서초구 효령로4길 33,서울특별시 서초구 방배3동 476-53,37.4765330,126.9884250,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-23",01,05,주택 앞,서울특별시 서초구 효령로20나길 10,서울특별시 서초구 방배3동 539-3,37.4791980,126.9931170,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-24",01,05,주택 앞,서울특별시 서초구 효령로20길 51,서울특별시 서초구 방배3동 539-72,37.4776810,126.9937470,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-25",01,05,정집에듀원 앞,서울특별시 서초구 효령로14길 13,서울특별시 서초구 방배3동 537-27,37.4782760,126.9905500,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-26",01,05,방배금호어울림 101동 앞,서울특별시 서초구 명달로1길 51,서울특별시 서초구 방배3동 998,37.4780760,127.0028480,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-27",01,05,방배유스센타 앞,서울특별시 서초구 방배로5길11,서울특별시 서초구 방배동1031-4,37.4783010,126.9988840,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-28",01,05,신도앞,서울특별시 서초구 효령로12길 20-1,서울특별시 서초구 방배동 530-88,37.4776780,126.9896950,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-29",01,05,학생백화점 앞,서울특별시 서초구 효령로2길 121,서울특별시 서초구 방배동 593-94,37.4746220,126.9930370,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-30",01,05,프린스효령빌딩 앞,서울특별시 서초구 효령로34길 4,서울특별시 서초구 방배동 984-3,37.4812710,126.9991840,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-31",01,05,초원빌라 앞,서울특별시 서초구 효령로10-18,서울특별시 서초구 방배동 530-21,37.4773780,126.9889930,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범14-32",01,05,현영파크빌라 앞,서울특별시 서초구 효령로18길 4,서울특별시 서초구 방배3동 537-40,37.4791580,126.9918900,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-01",01,05,서문여고앞 복개천,서울특별시 서초구 동광로12가길 3,서울특별시 서초구 방배4동 1423,37.4875200,126.9850060,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-02",01,05,샤인힐 앞,서울특별시 서초구 방배로30길 21,서울특별시 서초구 방배4동 838-31,37.4913740,126.9937470,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-03",01,05,월드빌리지B동 옆,서울특별시 서초구 서초대로25길 80,서울특별시 서초구 방배4동 838-1,37.4913440,126.9922940,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-04",01,05,파인빌,서울특별시 서초구 서초대로33길 84-5,서울특별시 서초구 방배4동 843-1,37.4923440,126.9947690,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-05",01,05,경비초소,서울특별시 서초구 방배로26길 71,서울특별시 서초구 방배4동 848-17,37.4904310,126.9967250,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-06",01,05,서문여고 뒤,서울특별시 서초구 동광로8길 36,서울특별시 서초구 방배4동 827-17,37.4892430,126.9857300,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-07",01,05,가야병원 뒤 사거리,서울특별시 서초구 방배로 169,서울특별시 서초구 방배4동 852-151,37.4885840,126.9922260,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-08",01,05,코너스톤 앞,서울특별시 서초구 동광로10길 9,서울특별시 서초구 방배4동 822-8,37.4905260,126.9860400,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-09",01,05,세광학원 앞,서울특별시 서초구 동광로8길 1,서울특별시 서초구 방배4동 823-1,37.4908180,126.9855460,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-10",01,05,국대떡볶이 앞,서울특별시 서초구 서초대로1길 12,서울특별시 서초구 방배4동 1461,37.4873620,126.9830860,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-11",01,05,정우빌라 앞,서울특별시 서초구 서초대로29길 11,서울특별시 서초구 방배4동 877-20,37.4888310,126.9953820,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-12",01,05,신궁전자동차 앞,서울특별시 서초구 방배천로 142,서울특별시 서초구 방배4동 828-9,37.4883370,126.9860830,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-13",01,05,대우멤버스카운티 501동 앞,서울특별시 서초구 동광로28길 15,서울특별시 서초구 방배4동 801-1,37.4934260,126.9956490,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-14",01,05,아파트상가 앞,서울특별시 서초구 서초대로1길 19-2,서울특별시 서초구 방배4동 1875,37.4880040,126.9832010,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-15",01,05,로제공인중개사 앞,서울특별시 서초구 서초대로27길 30,서울특별시 서초구 방배4동 877-1,37.4894330,126.9942830,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-16",01,05,서문여고 뒤,서울특별시 서초구 동광로4길 15,서울특별시 서초구 방배4동 825-12,37.4899700,126.9847910,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-17",01,05,노블헤어 앞,서울특별시 서초구 방배로31길 54,서울특별시 서초구 방배동 819-32,37.4900190,126.9888920,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-18",01,05,롯데캐슬 포레스트 앞,서울특별시 서초구 서초대로 33길 67,서울특별시 서초구 방배동 840-10,37.4913180,126.9953210,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-19",01,05,삼거리 주택 앞,서울특별시 서초구 동광로 14길 29-2,서울특별시 서초구 방배동 817-20,37.4905200,126.9886250,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-20",01,05,뒷벌어린이공원,서울특별시 서초구 방배중앙로 126,서울특별시 서초구 방배동 820-9 맞은편,37.4902960,126.9871470,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-21",01,05,장원라빌레트 아파트 앞 삼거리,서울특별시 서초구 방배로32길 47-21,서울특별시 서초구 방배4동 806-3,37.4931240,126.9933920,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-22",01,05,가꿀어린이공원,서울특별시 서초구 방배천로34길 27,서울특별시 서초구 방배4동 858-1,37.4881650,126.9876300,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범15-23",01,05,동광로 116 앞 삼거리,서울특별시 서초구 동광로 116,서울특별시 서초구 방배동 803-4,37.4939600,126.9949900,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-01",01,05,세익빌라,서울특별시 서초구 바우뫼로6길 8-67,서울특별시 서초구 우면동 3-2,37.4692160,127.0250300,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-02",01,05,어린이공원,서울특별시 서초구 바우뫼로39길 85,서울특별시 서초구 양재1동 9-29,37.4834090,127.0390300,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-03",01,05,양재테크노2차 앞,서울특별시 서초구 바우뫼로43길 22,서울특별시 서초구 양재1동 3-17,37.4825450,127.0419810,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
