"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
T121,01,05,주택 골목길,서울특별시 금천구 독산로24나길 3,서울특별시 금천구 시흥4동 817-52,37.4557074,126.9067708,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
T122,01,05,주택 골목길,서울특별시 금천구 탑골로5가길 6,서울특별시 금천구 시흥5동 219-18,37.453068,126.9117805,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
T123,01,05,주택 골목길,서울특별시 금천구 독산로41길 89,서울특별시 금천구 시흥1동 872-42,37.4571362,126.901484,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
T124,01,05,공진빌라 주차장 앞,서울특별시 금천구 독산로23길 11,서울특별시 금천구 시흥1동 840-50,37.4540102,126.9052595,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
T129,01,05,구립읍내경로당 출입구 앞,서울특별시 금천구 은행나무로10길 12-1,서울특별시 금천구 시흥5동 921-29,37.450316,126.906354,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
T130,01,05,明星빌라 옆,서울특별시 금천구 독산로50길 163-10 명성빌라 앞,서울특별시 금천구 시흥4동 3-32,37.461454,126.913003,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
T131,01,05,계단 앞,서울특별시 금천구 시흥대로6길 35-25,서울특별시 금천구 시흥3동 964-2,37.4372283,126.9045932,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
T132,01,05,봉구스밥버거 앞,서울특별시 금천구 금하로 763,서울특별시 금천구 시흥2동 1013-7,37.450333,126.9145594,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
T133,01,05,주택 골목길,서울특별시 금천구 시흥대로48길 14,서울특별시 금천구 시흥1동 900,37.4510287,126.903637,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
T134,01,05,세탁소 앞,서울특별시 금천구 독산로73길 10-34,서울특별시 금천구 독산4동 1019-7,37.4685742,126.9016128,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
T136,01,05,주택 골목길,서울특별시 금천구 독산로62길 4,서울특별시 금천구 독산2동 378-263,37.464473,126.903287,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
T137,01,05,우진특수미싱 앞,서울특별시 금천구 시흥대로145길 14,서울특별시 금천구 독산1동 149-74,37.4734821,126.8958973,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
T138,01,05,전주밑,서울특별시 금천구 두산로9가길 19,서울특별시 금천구 가산동 235-71,37.472867,126.891798,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A101,01,01,금천체육공원 관리사무소 옆,서울특별시 금천구 독산로54길 102-27,서울특별시 금천구 독산4동 산118-4,37.468276,126.908542,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A102,01,01,"산기슭공원, 화장실 옆",서울특별시 금천구 독산로54길 6,서울특별시 금천구 시흥4동 산138-3,37.4632087,126.9072697,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A103,01,01,무아래어린이공원 도로 및 공원,,서울특별시 금천구 가산동 234-29,37.473541,126.893311,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A104,01,01,조마 어린이공원,서울특별시 금천구 시흥대로149가길 6,서울특별시 금천구 가산동 148-11,37.4755747,126.8955477,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A105,01,01,파랑새어린이공원,,서울특별시 금천구 독산1동 1095-1,37.454799,126.888734,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A106,01,01,참새어린이공원 경로당 옆,서울특별시 금천구 한내로 55,서울특별시 금천구 독산1동 1088-2,37.456878,126.8870982,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A107,01,01,독산근린공원 화장실 옆,,서울특별시 금천구 독산1동 1086,37.462808,126.885338,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A108,01,01,무궁화어린이공원,,서울특별시 금천구 독산2동 378-291,37.464531,126.904499,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A109,01,01,무지개어린이공원,서울특별시 금천구 시흥대로90길 60-3,서울특별시 금천구 독산2동 1063-14,37.4627715,126.9009392,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A110,01,01,"옥계어린이공원, 주택가(시흥대로84길 21 앞)",서울특별시 금천구 시흥대로86길 20,서울특별시 금천구 독산2동 1067-9,37.4601219,126.9002941,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A111,01,01,푸른골어린이공원,서울특별시 금천구 푸른골 어린이공원,서울특별시 금천구 독산2동 1038-9,37.466436,126.903247,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A112,01,01,목화어린이공원,,서울특별시 금천구 독산3동 883-9,37.477301,126.907445,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A113,01,01,쌈지어린이공원,,서울특별시 금천구 독산4동 189-1,37.470830,126.903852,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A114,01,01,새재미어린이공원,,서울특별시 금천구 시흥1동 855,37.458970,126.903991,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A115,01,01,비둘기어린이공원,,서울특별시 금천구 시흥3동 947-4,37.441383,126.906270,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A116,01,01,금천폭포근린공원,서울특별시 금천구 시흥대로38길 61,서울특별시 금천구 시흥3동 937-2,37.446943,126.903925,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A117,01,01,송록어린이공원,,서울특별시 금천구 시흥4동 791-35,37.461037,126.906027,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A118,01,01,꾸러기어린이공원,,서울특별시 금천구 시흥3동 943-16,37.443231,126.905979,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A119,01,01,까치어린이공원,,서울특별시 금천구 시흥3동 959-2,37.439757,126.904854,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A120,01,01,골말어린이공원,,서울특별시 금천구 가산동 28-2,37.482862,126.884737,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A121,01,01,정훈어린이공원,,서울특별시 금천구 독산2동 378-4,37.465657,126.906517,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A122,01,01,독산3동다목적광장,,서울특별시 금천구 독산3동 971,37.476312,126.901875,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A123,01,01,능골마을마당,,서울특별시 금천구 독산4동 산193-3,37.467683,126.907425,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A124,01,01,해태어린이공원,,서울특별시 금천구 시흥1동 871-24,37.457698,126.901681,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A125,01,01,진달래어린이공원,,서울특별시 금천구 시흥3동 970-3,37.434817,126.904699,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A126,01,01,느티나무공원,,서울특별시 금천구 시흥4동 817,37.456239,126.906681,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A127,01,01,별장길어린이공원,,서울특별시 금천구 시흥5동 925-32,37.448180,126.908682,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A128,01,01,삼성산도시자연공원,,서울특별시 금천구 시흥5동 산116,37.454742,126.909773,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A129,01,01,철쭉어린이공원,서울특별시 금천구 금하로1마길 15-8,서울특별시 금천구 독산1동 1112,37.4528524,126.8896171,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A130,01,01,반수어린이공원,서울특별시 금천구 독산로93길 18,서울특별시 금천구 독산3동 980-44,37.4740151,126.902233,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A131,01,01,한사랑어린이공원,,서울특별시 금천구 독산4동 925-2,37.467649,126.904475,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A132,01,01,금빛공원놀이터,서울특별시 금천구 금하로 668,서울특별시 금천구 시흥1동 893,37.4525867,126.904343,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A133,01,01,풍림어린이공원,서울특별시 금천구 시흥대로41길 11,서울특별시 금천구 시흥1동 985-2,37.4476377,126.9023145,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A134,01,01,장미어린이공원,,서울특별시 금천구 시흥4동 3-82,37.461526,126.912235,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A135,01,01,호압산늘솔길(둘레길),서울특별시 금천구 호암로 278,서울특별시 금천구 시흥2동 234,37.4525178,126.9255484,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A136,01,01,남문어린이공원,,서울특별시 금천구 독산3동 160-6,37.472270,126.900205,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A137,01,01,감로천생태공원,,서울특별시 금천구 독산4동 373-1,37.468995,126.908592,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A138,01,01,남서울어린이공원,,서울특별시 금천구 시흥1동 986-2,37.448265,126.902125,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A139,01,01,금나래공원,,서울특별시 금천구 독산1동 1151,37.457833,126.894980,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A140,01,01,금나래공원,,서울특별시 금천구 독산1동 1151,37.458642,126.895710,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A141,01,01,금나래공원,,서울특별시 금천구 독산1동 1151,37.459553,126.896150,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A142,01,01,금나래공원,,서울특별시 금천구 독산1동 1151,37.459374,126.896418,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A143,01,01,도하공원,,서울특별시 금천구 독산1동 1149,37.459834,126.896182,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A144,01,01,도하공원,,서울특별시 금천구 독산1동 1149,37.459945,126.896525,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A145,01,01,박미사랑공원,,서울특별시 금천구 시흥3동 산4-31,37.437484,126.904853,03,N,N,N,경보음 + CCTV,2016,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
A146,01,01,박미사랑공원,,서울특별시 금천구 시흥3동 산4-31,37.437583,126.904846,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C101,01,05,"양지유치원, 과일나라 앞",서울특별시 금천구 남부순환로126길 11,서울특별시 금천구 독산3동 899-17,37.4796274,126.905796,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C102,01,05,"독산유치원, 독산2동 공영주차장 앞",서울특별시 금천구 시흥대로98길 31,서울특별시 금천구 독산2동 1051-27,37.4639066,126.899721,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C103,01,05,시내유치원,서울특별시 금천구 디지털로10길 77,서울특별시 금천구 가산동 233-5,37.474778,126.891141,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C104,01,05,"정심어린이집, 능골마을마당 앞 삼거리",,서울특별시 금천구 독산4동 산193-3,37.467347,126.907340,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C105,01,05,"개미어린이집, 금강누리빌 앞",서울특별시 금천구 독산로54길 251,서울특별시 금천구 독산3동 993-30,37.472999,126.9058576,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C107,01,05,"새라어린이집, 수정맨션 담벼락 코너",서울특별시 금천구 독산로47가길 35,서울특별시 금천구 시흥1동 861-48,37.4606224,126.902569,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C108,01,05,근로복지공단모아래어린이집,서울특별시 금천구 가산로9길 35,서울특별시 금천구 가산동 219-21,37.4757763,126.8902367,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C109,01,05,"조형어린이집, 들깨석마루 앞",서울특별시 금천구 독산로 3,서울특별시 금천구 시흥1동 904-21,37.4487134,126.9035623,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C110,01,05,꿈나래어린이집 앞,서울특별시 금천구 금하로3길 32,서울특별시 금천구 시흥1동 118-90,37.4548284,126.8976082,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C111,01,05,기쁨어린이집,서울특별시 금천구 범안로12길 29-33,서울특별시 금천구 독산1동 1006-111,37.4647332,126.893737,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C112,01,05,CU편의점 앞,서울특별시 금천구 금하로23길20,서울특별시 금천구 시흥5동 827,37.4520105,126.9088341,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C113,01,05,"양문어린이집, 통학로",서울특별시 금천구 시흥대로41길 59,서울특별시 금천구 시흥1동 988,37.4494847,126.901487,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C114,01,05,한울아트스쿨 앞,서울특별시 금천구 독산로94가길 19,서울특별시 금천구 독산3동 977-12,37.474709,126.904256,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C115,01,05,동산유치원 앞,서울특별시 금천구 시흥대로152길 35,서울특별시 금천구 독산3동 955-12,37.476837,126.9009534,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C116,01,05,"세나유치원, 시흥중앙교회 앞",서울특별시 금천구 시흥대로72길 13,서울특별시 금천구 시흥1동 870-27,37.4572046,126.9002329,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C117,01,05,"옥계어린이집, 옥계어린이공원 코너(시흥대로84길 14 앞)",서울특별시 금천구 시흥대로84길 12,서울특별시 금천구 독산2동 1076-13,37.4597922,126.900388,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C118,01,05,독산본동 어린이집 앞,서울특별시 금천구 시흥대로150길 79,서울특별시 금천구 독산3동 964-46,37.477391,126.9024945,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C119,01,05,"금주어린이집, 주차장 앞",서울특별시 금천구 시흥대로68길 36,서울특별시 금천구 시흥1동 873-22,37.4566304,126.901757,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C120,01,05,"동일여자고등학교, 정문 앞 인도",서울특별시 금천구 탑골로10길 45,서울특별시 금천구 시흥2동 산100-4,37.45167193,126.9168874,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C121,01,05,"새길어린이집, 박미사랑마을회관 앞",서울특별시 금천구 시흥대로18길 65,서울특별시 금천구 시흥3동 949-8,37.4405004,126.9071661,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C122,01,05,"신흥초등학교, 시흥4동주민센터 통학로",서울특별시 금천구 독산로36길 14,서울특별시 금천구 시흥4동 812-38,37.4589501,126.9061709,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C123,01,05,"해솔,예술어린이집, 무지개어린이공원 입구",서울특별시 금천구 시흥대로90길 63,서울특별시 금천구 독산2동 1062-10,37.462974,126.900711,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C124,01,05,"애경어린이집 통학로, 장수램프 앞",서울특별시 금천구 남부순환로128길 71,서울특별시 금천구 독산3동 904-37,37.4774966,126.9089351,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C125,01,05,가산어린이집,서울특별시 금천구 벚꽃로38길 35,서울특별시 금천구 가산동 602-71,37.4826211,126.884455,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C126,01,05,샛별어린이집,서울특별시 금천구 가산로3길 51,서울특별시 금천구 독산1동 302-18,37.4720882,126.8926201,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C127,01,05,새롬어린이집 앞,서울특별시 금천구 독산로58가길 88,서울특별시 금천구 독산2동 378-37,37.465793,126.9071835,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C128,01,05,"미성유치원 통학로, GS25 앞",서울특별시 금천구 남부순환로126길 69,서울특별시 금천구 독산3동 895-24,37.4773403,126.907618,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C129,01,05,"시흥5동어린이집, 출입문",서울특별시 금천구 독산로10길 24,서울특별시 금천구 시흥5동 919-15,37.449855,126.9072527,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C130,01,05,두산초등학교 병설유치원 통학로,서울특별시 금천구 벚꽃로18길36,서울특별시 금천구 독산1동 1002,37.4678646,126.8908556,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C131,01,05,서울국악유치원 통학로,서울특별시 금천구 시흥대로38길 61,서울특별시 금천구 시흥3동 937-2,37.4469600,126.9039552,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C132,01,05,"백산초등학교, 후문",서울특별시 금천구 독산로6길 49,서울특별시 금천구 시흥5동 438-202,37.446876,126.9057145,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C133,01,05,"탑동유치원, 후문 통학로",서울특별시 금천구 탑골로7길 27,서울특별시 금천구 시흥5동 220-44,37.452708,126.9133375,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
C134,01,05,금나래초등학교 정문,서울특별시 금천구 시흥대로77길 32,서울특별시 금천구 시흥1동 113-139,37.4580582,126.8971764,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
SN101,01,05,CU편의점 앞,서울특별시 금천구 시흥대로153길 36,서울특별시 금천구 독산1동 143-21,37.4773168,126.8965588,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
SN102,01,05,문성초교 후문 숙연음악학원 앞,서울특별시 금천구 시흥대로148길 22 문성초교,서울특별시 금천구 독산3동 982-1,37.475066,126.900010,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
SN103,01,05,"독산고등학교 담벼락, 영남초교 입구 앞",서울특별시 금천구 독산로102길 125,서울특별시 금천구 독산3동 907-20,37.476544,126.9104609,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
SN104,01,05,"정심초교 앞, 동아아파트 앞",서울특별시 금천구 독산로78다길 53,서울특별시 금천구 독산4동 산113-15,37.470423,126.906568,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
SN105,01,05,독산1동어린이집 앞,서울특별시 금천구 벚꽃로18길 33,서울특별시 금천구 독산1동 999-11,37.4682073,126.8907895,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
SN106,01,05,"독산초등하교 담벼락, 매일이삿짐센터 앞",서울특별시 금천구 시흥대로98길 49,서울특별시 금천구 독산2동 1051-18,37.4643982,126.900493,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
SN107,01,05,서울문교초등학교 담벼락 꿈돌이마트문구 앞,서울특별시 금천구 독산로64길 107 문교초교,서울특별시 금천구 독산동 376-26,37.4666305,126.9080078,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
SN109,01,05,"신흥초등학교, 신흥어린이공원 앞",서울특별시 금천구 독산로36나길 7,서울특별시 금천구 시흥4동 4-128,37.4599209,126.9076702,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
SN110,01,05,"서울시흥초등학교, 시흥본동치안센터 앞",서울특별시 금천구 금하로11길 40,서울특별시 금천구 시흥1동 841,37.4554309,126.904118,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
SN111,01,05,"금천초등학교, 주택가 통학로",서울특별시 금천구 탑골로5길 29-4,서울특별시 금천구 시흥5동 212-4,37.4534574,126.9116511,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
SN112,01,05,"탑동초등학교, 해명종합복지타운 정문 앞",서울특별시 금천구 탑골로35,서울특별시 금천구 시흥5동 224-1,37.4520329,126.9132213,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
SN113,01,05,독산한신아파트 입구,서울특별시 금천구 한내로 62,서울특별시 금천구 독산1동 1093-4,37.4564805,126.8880443,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
SN114,01,05,"백산초등학교, 성석교회 앞 통학로",,서울특별시 금천구 시흥5동 935-90,37.447564,126.904193,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
SN115,01,05,"문일중고등학교, 럭키남서울아파트 3동 옆",서울특별시 금천구 시흥대로47길 45,서울특별시 금천구 시흥1동 990-58,37.4493523,126.8984231,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
SN116,01,05,"동일여자고등학교, 정문 옆",서울특별시 금천구 금하로773,서울특별시 금천구 시흥2동 268-3,37.450309,126.9157351,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
SN117,01,05,"금동초등학교, 통학로",서울특별시 금천구 금하로30길 51,서울특별시 금천구 시흥2동 1013-3,37.4482719,126.9164515,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N101,01,05,성진정밀 앞,서울특별시 금천구 가산로77,서울특별시 금천구 독산1동 297-6,37.4729925,126.8949029,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
