"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
344,01,05,불광2동 393-10옆 전주,서울특별시 은평구 연서로33길 30,서울특별시 은평구 불광2동 399-1,37.6229187,126.9237315,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
345,01,05,녹번동 14-1,서울특별시 은평구 통일로 675,서울특별시 은평구 녹번동 14-1,37.6066990000,126.9330427,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
346,01,05,응암3동 594-26,서울특별시 은평구 응암로7길 7-1,서울특별시 은평구 응암3동 594-26,37.5867590,126.9150000000,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
347,01,05,불광1동 산 54-5,서울특별시 은평구 불광로5가길 9-18,서울특별시 은평구 불광1동 산 54-5,37.6159443,126.9302216,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
348,01,05,불광2동 312-88,서울특별시 은평구 통일로80길 17-31,서울특별시 은평구 불광2동 312-88,37.6212018,126.9232980000,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
349,01,01,서오릉 생태다리1,,서울특별시 은평구  구산동 산130-9,37.6190350000,126.9055470000,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
350,01,01,서오릉 생태다리2,,서울특별시 은평구  구산동 산130-9,37.6191120000,126.9058000000,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
351,01,05,갈현2동 521-37,서울특별시 은평구 갈현로19길 18-1,서울특별시 은평구 갈현2동 521-37,37.6156699,126.9109800000,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
352,01,05,신사1동4-19,서울특별시 은평구 은평로 33-8,서울특별시 은평구 신사1동 4-19,37.5986856,126.9112570,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
353,01,05,응암3동 596-23,서울특별시 은평구 응암로9길 10-10,서울특별시 은평구 응암3동 596-23,37.5878930000,126.9156080000,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
354,01,05,응암3동 585-33,서울특별시 은평구 불광천길 388-21,서울특별시 은평구 응암3동 585-33,37.5906182000,126.9154956000,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
355,01,01,신사2동 98-5,,서울특별시 은평구 신사2동 98-46,37.5925730000,126.9093940000,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
356,01,01,신사2동 98-5,,서울특별시 은평구 신사2동 98-46,37.5928840000,126.9093400000,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
357,01,05,불광2동 189-3,서울특별시 은평구 불광로 174,서울특별시 은평구 불광2동 189-3,37.6220393,126.9315500000,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
358,01,01,불광2동 23-109,서울특별시 은평구 불광로16길 29 위 수리공원,서울특별시 은평구 불광2동 23-109,37.6222410000,126.9350830000,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
359,01,05,불광1동 16-297,서울특별시 은평구 불광로14길 22-19,서울특별시 은평구 불광1동 16-297,37.6206000000,126.9343874,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
360,01,01,불광1동 산35-20,서울특별시 은평구 불광로14길 22-19 위쪽,서울특별시 은평구 불광1동 산35-20,37.6206610000,126.9348000000,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
361,01,05,대조안전마을거리01,서울특별시 은평구 통일로73길 3-7,서울특별시 은평구 대조동 188-15,37.6155440,126.9243720000,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
362,01,05,대조안전마을거리02,서울특별시 은평구 통일로73길 5-11,서울특별시 은평구 대조동 188-27,37.6152842478,126.9243090000,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
363,01,05,대조안전마을거리03,서울특별시 은평구 역말로9길 40-19,서울특별시 은평구 대조동 191-56,37.6148690000,126.9232950000,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
364,01,05,대조안전마을거리04,서울특별시 은평구 역말로9길 38-2,서울특별시 은평구 대조동 190-66,37.6144141000,126.9225006,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
365,01,05,갈현동 298-5,서울특별시 은평구 갈현로41가길 1,서울특별시 은평구 갈현1동 298-5 후레쉬마트 앞,37.6252229000,126.9152957,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
366,01,05,녹번동 217,서울특별시 은평구 은평로 215-1,서울특별시 은평구 녹번동 217,37.6014720,126.9317097,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
367,01,05,갈현1동 285-204,서울특별시 은평구 갈현로41길 50-2,서울특별시 은평구 갈현1동285-204,37.6264105,126.9130270000,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
368,01,05,불광1동 279-1,서울특별시 은평구 불광로3길 8,서울특별시 은평구 불광1동 279-1,37.6130024,126.9316071,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
369,01,05,수색동 368-28,서울특별시 은평구 수색로16길 3-3,서울특별시 은평구 수색동 368-28,37.5827582,126.8953810000,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
370,01,05,대조동 89-215,서울특별시 은평구 역말로8길 5,서울특별시 은평구 대조동 89-215,37.6102682,126.9222210000,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
371,01,02,새락골어린이공원,서울특별시 은평구 은평로3가길 34,서울특별시 은평구 신사동 5-21,37.5989141000,126.9113115000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 공원녹지과,02-351-8007,2019-01-01
372,01,02,구산동마을공원,서울특별시 은평구 구산동 340-1,서울특별시 은평구 구산동 340-1,37.6147623000,126.9079010000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 공원녹지과,02-351-8007,2019-01-01
373,01,02,탐골생태공원,서울특별시 은평구 통일로 1079-26,서울특별시 은평구 진관동 387,37.6383622,126.9137953,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 공원녹지과,02-351-8007,2019-01-01
374,01,02,진관근린공원,서울특별시 은평구 진관2로 15-30,서울특별시 은평구 진관동 393,37.6371999917,126.9190706000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 공원녹지과,02-351-8007,2019-01-01
375,01,02,기자촌근린공원,서울특별시 은평구 진관동 175-62,서울특별시 은평구 진관동 175-62,37.6334253000,126.9373240000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 공원녹지과,02-351-8007,2019-01-01
376,01,02,1지구관리사무소,서울특별시 은평구 진관동 15-19,서울특별시 은평구 진관동 15-19,37.6440901000,126.9287847000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 공원녹지과,02-351-8007,2019-01-01
377,01,02,진관체육광장,서울특별시 은평구 진관동 246-20,서울특별시 은평구 진관동 246-20,37.6299950000,126.9165091000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 공원녹지과,02-351-8007,2019-01-01
378,01,02,새록어린이공원,서울특별시 은평구 녹번동 158-1,서울특별시 은평구 녹번동 158-1,37.6039728000,126.9237282000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
379,01,02,장미약수,서울특별시 은평구 녹번동 산1-55,서울특별시 은평구 녹번동 산1-55,37.6093221000,126.9342330000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
380,01,02,응암어린이공원,서울특별시 은평구 응암동 85-41,서울특별시 은평구 응암동 85-41,37.6016787000,126.9235167000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
381,01,02,백련근린공원,서울특별시 은평구 응암동 산 6-48,서울특별시 은평구 응암동 산 6-48,37.5942925961,126.926544038,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
382,01,02,포수동어린이공원,서울특별시 은평구 응암동 115-25,서울특별시 은평구 응암동 115-25,37.5981009977,126.919501426,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
383,01,02,참다래어린이공원,서울특별시 은평구 응암동 120-22,서울특별시 은평구 응암동 120-22,37.5952992198,126.9173738000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
384,01,02,불광사입구시범,서울특별시 은평구 불광동 산 1-13,서울특별시 은평구 불광동 산 1-13,37.6230496000,126.9359730000,03,Y,N,N,경보등+경보음,2017,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
385,01,02,새장골어린이공원,서울특별시 은평구 불광동 444-1,서울특별시 은평구 불광동 444-1,37.6250917000,126.9261777000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
386,01,02,구현초마을마당,서울특별시 은평구 구산동 산 41-5,서울특별시 은평구 구산동 산 41-5,37.6088920000,126.9067285000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
387,01,02,서갈현어린이공원,서울특별시 은평구 갈현동 434-38,서울특별시 은평구 갈현동 434-38,37.6213763154,126.9157072000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
388,01,02,박석어린이공원,서울특별시 은평구 갈현동 416-3,서울특별시 은평구 갈현동 416-3,37.6250830816,126.918439235,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
389,01,02,갈곡리어린이공원,서울특별시 은평구 갈현동 436-51,서울특별시 은평구 갈현동 436-51,37.6239915000,126.9165079000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
390,01,02,좌월어린이공원,서울특별시 은평구 갈현동 513-1,서울특별시 은평구 갈현동 513-1,37.6172646000,126.9132946000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
391,01,02,길마어린이공원,서울특별시 은평구 갈현동 474-1,서울특별시 은평구 갈현동 474-1,37.6146890000,126.9156847000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
392,01,02,대조어린이공원,서울특별시 은평구 대조동 212,서울특별시 은평구 대조동 212,37.6153227000,126.9197452000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
393,01,02,연서어린이공원,서울특별시 은평구 역촌동 32-36,서울특별시 은평구 역촌동 32-36,37.6040982000,126.9166505000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
394,01,02,역마을어린이공원,서울특별시 은평구 역촌동 39-2,서울특별시 은평구 역촌동 39-2,37.6011818183,126.9186737,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
395,01,02,역말어린이공원,서울특별시 은평구 역촌동 47-1,서울특별시 은평구 역촌동 47-1,37.6068764000,126.9142375000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
396,01,02,신흥어린이공원,서울특별시 은평구 신사동 31-2,서울특별시 은평구 신사동 31-2,37.5959457000,126.9119537000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
397,01,02,시루뫼어린이공원,서울특별시 은평구 증산동 185-1,서울특별시 은평구 증산동 185-1,37.5829941000,126.9065594000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
398,01,02,분토골어린이공원,서울특별시 은평구 증산동 163-34,서울특별시 은평구 증산동 163-34,37.5868331556,126.911877949,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
399,01,02,생활체육광장,서울특별시 은평구 증산동 산 18-6,서울특별시 은평구 증산동 산 18-6,37.5843135000,126.9032884000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
400,01,02,은평구상징녹지대,서울특별시 은평구 진관동 44,서울특별시 은평구 진관동 44,37.6452693000,126.9213434000,03,Y,N,N,경보등+경보음,2017,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
401,01,02,진관사입구,서울특별시 은평구 진관동 125-22,서울특별시 은평구 진관동 125-22,37.6411854378,126.942867948,03,Y,N,N,경보등+경보음,2017,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
402,01,02,녹번서근린공원,서울특별시 은평구 녹번동 85-1,서울특별시 은평구 녹번동 85-1,37.6036688000,126.9272479000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
403,01,02,불광천 응암,서울특별시 은평구 응암동 122-20,서울특별시 은평구 응암동 122-20,37.5963440000,126.9153836000,03,Y,N,N,경보등+경보음,2017,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
404,01,02,불광천 증산,서울특별시 은평구 응암동 177-24,서울특별시 은평구 응암동 177-24,37.6000591000,126.9294129000,03,Y,N,N,경보등+경보음,2017,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
405,01,02,장미(빗물저류조),서울특별시 은평구 녹번동 산 1-55,서울특별시 은평구 녹번동 산 1-55,37.6093221000,126.9342330000,03,Y,N,N,경보등+경보음,2017,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
406,01,02,구산중,서울특별시 은평구 구산동 산 34,서울특별시 은평구 구산동 산 34,37.6093615000,126.9089755000,03,Y,N,N,경보등+경보음,2017,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
407,01,02,갈현근린공원,서울특별시 은평구 진관동 163-22,서울특별시 은평구 진관동 163-22,37.6308013000,126.9278357000,03,Y,N,N,경보등+경보음,2016,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
408,01,02,불광천 신응교,서울특별시 은평구 신사동 35-20,서울특별시 은평구 신사동 35-20,37.5930798000,126.9138344000,03,Y,N,N,경보등+경보음,2017,2018-12-31,Y,은평구청 자원순환과,02-351-7561,2019-01-01
