"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
"방범-천호3동-004",01,05,천호3동 167-25,서울특별시 강동구 성안로27길 37 (천호동),서울특별시 강동구 천호동 167-25,37.53959656,127.13408197,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-005",01,05,천호3동 167-66,서울특별시 강동구 진황도로27나길 2 (천호동),서울특별시 강동구 천호동 167-66,37.5401647,127.1322800,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-006",01,05,천호3동 185-5,서울특별시 강동구 진황도로31길 71 (천호동),서울특별시 강동구 천호동 185-5,37.54076767,127.1346664,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-007",01,05,천호3동 213-2,서울특별시 강동구 구천면로34길 48 (천호동),서울특별시 강동구 천호동 213-2,37.5423851,127.1337662,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-008",01,05,천호3동 410-36,서울특별시 강동구 천호대로159길 43 (천호동),서울특별시 강동구 천호동 410-36,37.53941345,127.1280330,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-009",01,05,천호3동 448-4,서울특별시 강동구 천호대로 167길 (천호동),서울특별시 강동구 천호동 448-4,37.53656006,127.132843,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-010",01,05,천호3동 452-40 옆 공지쪽,서울특별시 강동구 천중로43길 56 (천호동),서울특별시 강동구 천호동 452-40,37.5434336,127.1415135,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-011",01,05,천호3동 453-24,서울특별시 강동구 천호대로157길 26 (천호동),서울특별시 강동구 천호동 453-24,37.53885651,127.1275177,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-012",01,05,천호3동 55-18 앞 사거리,서울특별시 강동구 천중로39길 14 (천호동),서울특별시 강동구 천호동 52-30,37.5416984,127.1393051,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-013",01,05,천호3동 537-5,서울특별시 강동구 진황도로25길 44 (천호동),서울특별시 강동구 천호동 537-5,37.5404223,127.1311659,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-014",01,05,천호3동 560-2,서울특별시 강동구 진황도로25길 19 (천호동),서울특별시 강동구 천호동 560-2,37.5395377,127.1304779,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-015",01,05,천호3동 112-10 앞 삼거리,서울특별시 강동구 천중로33길 4 (천호동),서울특별시 강동구 천호동 112-10,37.5419897,127.1366393,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-016",01,05,천호3동 195-15 앞 삼거리,서울특별시 강동구 성안로31길 68 (천호동),서울특별시 강동구 천호동 195-15,37.54135513,127.1331017,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-017",01,05,천호3동 130-9 앞 삼거리,서울특별시 강동구 천중로32길 13-11 (천호동),서울특별시 강동구 천호동 130-9,37.54122162,127.1357117,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-019",01,05,천호동 545,서울특별시 강동구 구천면로28길 15-22 (천호동),서울특별시 강동구 천호동 545,37.5403157,127.1300310,03,N,N,N,경보등 + 경보음 + CCTV,2014,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-020",01,05,천호동 544-4,서울특별시 강동구 구천면로 28길 15-24 (천호동),서울특별시 강동구 천호동 544-4,37.54045105,127.1301422,03,N,N,N,경보등 + 경보음 + CCTV,2014,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-021",01,05,천호동 192-18,서울특별시 강동구 진황도로27나길 9 (천호동),서울특별시 강동구 천호동 192-18,37.5402832,127.1317342,03,N,N,N,경보등 + 경보음 + CCTV,2014,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-022",01,05,천호3동 121-53 당말경로당,서울특별시 강동구 성안로31길 14(천호동),서울특별시 강동구 천호동 121-53,37.54042435,127.1359678,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-023",01,05,천호3동 181-31 사거리,서울특별시 강동구 성안로27길 20(천호동),서울특별시 강동구 천호동 181-31,37.5394519,127.1350327,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-024",01,05,천호3동 105-2 삼거리,서울특별시 강동구 천중로29길 20 (천호동),서울특별시 강동구 천호동 105-2,37.54297638,127.1363831,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-025",01,05,천호3동 207-20 앞 사거리,서울특별시 강동구 성안로31다길 12 (천호동),서울특별시 강동구 천호동 207-20,37.54132462,127.1343021,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-026",01,05,천호3동 397-63,서울특별시 강동구 구천면로 248 (천호동),서울특별시 강동구 천호동 397-63,37.5422636,127.1312866,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-027",01,05,천호3동 447-9 동신중학교 사잇길,서울특별시 강동구 진황도로 72 (천호동),서울특별시 강동구 천호동 447-9,37.5364070,127.1343241,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-028",01,05,천호3동 166-77 삼광교회뒤,서울특별시 강동구 진황도로27가길 17-5 (천호동),서울특별시 강동구 천호동 166-77,37.53932953,127.130890732,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-029",01,05,천호3동 196-3,서울특별시 강동구 성안로31길 57-6 (천호동),서울특별시 강동구 천호동 196-3,37.54104996,127.1332397,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-030",01,05,천호3동 528-1,서울특별시 강동구 성안로25길 9 (천호동),서울특별시 강동구 천호동 528-1,37.5380341762,127.1349843820,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-031",01,05,천호3동 550,서울특별시 강동구 구천면로 216 (천호동),서울특별시 강동구 천호동 550,37.5403275,127.1288156,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-032",01,05,천호3동 192-17,서울특별시 강동구 진황도로 27다길 31 (천호동),서울특별시 강동구 천호동 192-17,37.5403547,127.1315374,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-033",01,05,천호3동 166-71,서울특별시 강동구 진황도로27가길 6-6 (천호동),서울특별시 강동구 천호동 166-71,37.5390103,127.1315257,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-034",01,05,천호3동 167-35,서울특별시 강동구 진황도로 29길 39 (천호동),서울특별시 강동구 천호동 167-35,37.53912058,127.133578849,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-035",01,05,천호3동 163-13,서울특별시 강동구 진황도로 49 (천호동),서울특별시 강동구 천호동 163-13,37.53792782,127.1325711,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-036",01,05,천호3동 535-5,서울특별시 강동구 구천면로30길 19 (천호동),서울특별시 강동구 천호동 535-5,37.5405584,127.1309232,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-037",01,05,천호3동 453-6,서울특별시 강동구 천호대로161길 31 (천호동),서울특별시 강동구 천호동 453-6,37.5385546,127.1292311,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-038",01,05,천호3동 447 신한은행 앞 사거리,서울특별시 강동구 천호대로 1099 (천호동),서울특별시 강동구 천호동 447,37.5356924,127.1340676,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-039",01,05,천호3동 195-32 금영테크빌 앞,서울특별시 강동구 진황도로 27라길 35 (천호동),서울특별시 강동구 천호동 195-32,37.5417707,127.1325749,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-040",01,05,천호3동 205-5,서울특별시 강동구 성안로31라길 18 (천호동),서울특별시 강동구 천호동 205-5,37.5417615,127.1336568,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-041",01,05,천호3동 139-3 스킨바디 앞,서울특별시 강동구 천중로32길25 (천호동),서울특별시 강동구 천호동 139-3,37.5417192,127.1348828,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-042",01,05,천호3동 173-37,서울특별시 강동구 성안로27길 62-18 (천호동),서울특별시 강동구 천호동 173-37,37.5405258,127.1332332,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호3동-043",01,05,천호3동 450-18,서울특별시 강동구 천호대로163길 15-12 (천호동),서울특별시 강동구 천호동 450-18,37.5374463,127.1303325,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-강일동-001",01,05,강일동 348-1 강일어린이집,서울특별시 강동구 풍산로 235 (강일동),서울특별시 강동구 강일동 348-1,37.5690826,127.1785799,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-강일동-002",01,05,강일동 368-16 강일초교 북동쪽,서울특별시 강동구 아리수로98길 24 (강일동),서울특별시 강동구 강일동 368-16,37.5649609,127.1771117,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-강일동-003",01,05,강일동 382-1 강일초교 정문,서울특별시 강동구 아리수로98길 24 (강일동),서울특별시 강동구 강일동 382-1,37.5649609,127.1771117,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-강일동-004",01,05,강일동 685-2 강일늘사랑유치원,서울특별시 강동구 아리수로98길 62 (강일동),서울특별시 강동구 강일동 685-2,37.5631485,127.178320637,03,N,N,N,경보등 + 경보음 + CCTV,2014,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-고덕1동-001",01,05,고덕1동 487-15 명덕초교 남서쪽,서울특별시 강동구 양재대로156길 11 (고덕동),서울특별시 강동구 고덕동 487-15,37.5568201,127.1460547,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-고덕1동-002",01,05,고덕1동 487-15 명덕초교 정문,서울특별시 강동구 양재대로156길 11 (고덕동),서울특별시 강동구 고덕동 487-15,37.5568201,127.1460547,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-고덕1동-003",01,05,고덕1동 493 명덕초교 남동쪽,서울특별시 강동구 아리수로50길 82 (고덕동),서울특별시 강동구 고덕동 493,37.5564003,127.1491089,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-고덕1동-004",01,05,고덕1동 498 묘곡초교 정문,서울특별시 강동구 동남로79길 46 (고덕동),서울특별시 강동구 고덕동 498,37.5584546,127.1531803,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-고덕1동-005",01,05,고덕1동 498 묘곡초교 후문,서울특별시 강동구 동남로79길 46 (고덕동),서울특별시 강동구 고덕동 498,37.5584546,127.1531803,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-고덕1동-006",01,05,고덕1동 501-1세정어린이집,서울특별시 강동구 동남로81길 16 (고덕동),서울특별시 강동구 고덕동 501-1,37.5605922,127.1557401,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-고덕1동-007",01,05,고덕1동 645-10 명덕유치원,서울특별시 강동구 동남로81길 66 (고덕동),서울특별시 강동구 고덕동 645-10,37.55933762,127.1532840,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-고덕1동-008",01,05,고덕1동 494-1 부근 고일어린이집,서울특별시 강동구 양재대로 156길 121 (고덕동),서울특별시 강동구 고덕동 494-1,37.5569641818,127.1513443,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-고덕1동-009",01,05,고덕1동 646 묘곡초 후문 사거리,서울특별시 강동구 동남로81길 100 (고덕동),서울특별시 강동구 고덕동 646,37.5589485,127.1516931,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-고덕2동-001",01,05,고덕동 151-4 맞은편 보도,서울특별시 강동구 아리수로82길 4 (고덕동),서울특별시 강동구 고덕동 151-4,37.5614624,127.1659468,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-고덕2동-002",01,05,고덕2동 159-5 고덕초교 북동쪽,서울특별시 강동구 고덕로83길 132 (고덕동),서울특별시 강동구 고덕동 159-5 건너,37.5613338,127.1675797,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-고덕2동-003",01,05,고덕2동 178 성보나유치원 후문,서울특별시 강동구 상일로21길 14-7 (고덕동),서울특별시 강동구 고덕동 178,37.56004333,127.1694336,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-고덕2동-004",01,05,고덕2동 178 성보나유치원 정문,서울특별시 강동구 고덕로83길 58 (고덕동),서울특별시 강동구 고덕동 187,37.5595875,127.1688256,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-고덕2동-005",01,05,고덕2동 222 강덕초교 정문,서울특별시 강동구 동남로82길 94-54 (고덕동),서울특별시 강동구 고덕동 222,37.5589422,127.1607706,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-고덕2동-006",01,05,고덕2동 222 강덕초교 후문,서울특별시 강동구 동남로82길 94-54 (고덕동),서울특별시 강동구 고덕동 222,37.5589422,127.1607706,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-고덕2동-007",01,05,고덕2동 223 강덕초교 북측교차로,서울특별시 강동구 동남로82길 94-54 (고덕동),서울특별시 강동구 고덕동 223,37.5589422,127.1607706,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-고덕2동-008",01,05,고덕2동 296 구화학교 시립도서관앞,서울특별시 강동구 고덕로 295-59 (고덕동),서울특별시 강동구 고덕동 296,37.5582554,127.1589809,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-고덕2동-009",01,05,고덕2동 298-1 구화학교 정문,서울특별시 강동구 고덕로 295-59 (고덕동),서울특별시 강동구 고덕동 298-1,37.5582554,127.1589809,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-길동-001",01,05,길동 362 길동초교 남동쪽,서울특별시 강동구 양재대로116길 69 (길동),서울특별시 강동구 길동 362,37.5385917666,127.1449740741,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-길동-002",01,05,길동 362 길동초교 정문,서울특별시 강동구 양재대로116길 69 (길동),서울특별시 강동구 길동 362,37.5385917666,127.1449740741,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-길동-003",01,05,길동 362 길동초교 후문,서울특별시 강동구 양재대로116길 69 (길동),서울특별시 강동구 길동 362,37.5385917666,127.1449740741,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-길동-004",01,05,길동 371-1 천동초교 정문,서울특별시 강동구 성안로 200 (길동),서울특별시 강동구 길동 371-1,37.5405099,127.1375876,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-길동-005",01,05,길동 371-1 천동초교 후문,서울특별시 강동구 성안로 200 (길동),서울특별시 강동구 길동 371-1,37.5405099,127.1375876,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-길동-006",01,05,길동 42 신명초교 정문 우측,서울특별시 강동구 명일로24길 33 (길동),서울특별시 강동구 길동 42,37.5409425176,127.1499889666,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-길동-007",01,05,길동 42 신명초교 정문 좌측,서울특별시 강동구 명일로24길 33 (길동),서울특별시 강동구 길동 42,37.5409425176,127.1499889666,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-길동-008",01,05,길동 46-4 반석유치원,서울특별시 강동구 양재대로126길 87 (길동),서울특별시 강동구 길동 46-4,37.5430776,127.1472164,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-길동-009",01,05,길동 75 반석유치원 우림아파트앞,서울특별시 강동구 명일로26길 12(길동),서울특별시 강동구 길동 75,37.5426694,127.1482100,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-길동-010",01,05,길동 94 신명초교 약국앞,서울특별시 강동구 강동구 명일로 248 (길동),서울특별시 강동구 길동 94,37.54075241,127.1472321,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-길동-011",01,05,길동 375-18 천동초교,서울특별시 강동구 양재대로115길 40 (길동),서울특별시 강동구 길동 375-18,37.5393233,127.1380856,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-길동-012",01,05,길동 401-2 성심어린이집,서울특별시 강동구 천호대로193길 23-3 (길동),서울특별시 강동구 길동 401-2,37.5361816,127.1445702,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-길동-013",01,05,길동 335-8 한양어린이집,서울특별시 강동구 양재대로122가길 31 (길동),서울특별시 강동구 길동 335-8,37.5435458,127.1428299,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-길동-014",01,05,길동 82-4 한성유치원,서울특별시 강동구 강동구 명일로 262(길동),서울특별시 강동구 길동 82-4,37.5420834,127.1476667,03,N,N,N,경보등 + 경보음 + CCTV,2014,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-길동-015",01,05,길동 47 반석어린이집,서울특별시 강동구 명일로 271(길동),서울특별시 강동구 길동 47,37.5427659,127.1474756,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-길동-016",01,05,길동 123-2 자이젠킨더어린이집,서울특별시 강동구 천호대로199길 25(길동),서울특별시 강동구 길동 123-2,37.53771591,127.1478568,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-길동-017",01,05,길동 144-1 현대빌라 앞,서울특별시 강동구 양재대로 116길 69 (길동),서울특별시 강동구 길동 144-1,37.5385917666,127.1449740741,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-길동-018",01,05,길동 383-4,서울특별시 강동구 천중로38가길 26 (길동),서울특별시 강동구 길동 383-4,37.53948593,127.136991893,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-둔촌1동-006",01,05,둔촌2동 149 한산초교,서울특별시 강동구 풍성로 261 (둔촌동),서울특별시 강동구 둔촌동 149,37.5283976,127.1413645,03,N,N,N,경보등 + 경보음 + CCTV,2014,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-둔촌2동-001",01,05,둔촌2동 149 한산초교 정문,서울특별시 강동구 풍성로 261 (둔촌동),서울특별시 강동구 둔촌동 149,37.52830124,127.1413645,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-둔촌2동-002",01,05,둔촌2동 149 한산초교 후문,서울특별시 강동구 풍성로 261 (둔촌동),서울특별시 강동구 둔촌동 149,37.5283976,127.1413645,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-둔촌2동-003",01,05,둔촌2동 91-6 선린초교 정문,서울특별시 강동구 진황도로61길 29 (둔촌동),서울특별시 강동구 둔촌동 91-6,37.5294470,127.1460489,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-둔촌2동-004",01,05,둔촌2동 91-6 선린초교 후문,서울특별시 강동구 진황도로61길 29 (둔촌동),서울특별시 강동구 둔촌동 91-6,37.5294470,127.1460489,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-둔촌2동-005",01,05,둔촌2동 35-31 선린초교,서울특별시 강동구 진황도로61길 29 (둔촌동),서울특별시 강동구 둔촌동 35-31,37.5294470,127.1460489,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-둔촌2동-006",01,05,둔촌2동 483 둔촌유치원,서울특별시 강동구 풍성로63길 73 (둔촌동),서울특별시 강동구 둔촌동 483,37.5313400,127.1396925,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-둔촌2동-007",01,05,둔촌2동 81-4 둔촌어린이집,서울특별시 강동구 명일로 129 (둔촌동),서울특별시 강동구 둔촌동 81-4,37.53050613,127.1430056,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-둔촌2동-008",01,05,둔촌2동 545 둔촌어린이집 남측교차로,서울특별시 강동구 명일로 113 (둔촌동),서울특별시 강동구 둔촌동 545,37.5291959272,127.1421818518,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-둔촌2동-010",01,05,둔촌2동 62 애지어린이집,서울특별시 강동구 진황도로 151-5 (둔촌동),서울특별시 강동구 둔촌동 62,37.53263855,127.1417446,03,N,N,N,경보등 + 경보음 + CCTV,2014,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-둔촌2동-011",01,05,둔촌2동 70-121 한산초등학교,서울특별시 강동구 둔촌2동 70-121,서울특별시 강동구 둔촌동 70-121,37.52910233,127.1397247,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-둔촌2동-012",01,05,둔촌2동 149 한산초 곡각,서울특별시 강동구 풍성로 261 (둔촌동),서울특별시 강동구 둔촌동 149,37.5283976,127.1413645,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-둔촌2동-013",01,05,둔촌2동 35-3 선린초,서울특별시 강동구 명일로10나길 28 (둔촌동),서울특별시 강동구 둔촌동 35-3,37.5310037,127.1453840,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-둔촌2동-014",01,05,둔촌2동 94-3 선린초 우리은행 앞,서울특별시 강동구 진황도로 195 (둔촌동),서울특별시 강동구 둔촌동 94-3,37.5289240,127.1436691,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-명일1동-001",01,05,명일1동 296-1 고명초교 정문,서울특별시 강동구 고덕로46길 53 (명일동),서울특별시 강동구 명일동 296-1,37.5530322,127.1468200,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-명일1동-002",01,05,명일1동 296-1 고명초교 후문,서울특별시 강동구 고덕로46길 53 (명일동),서울특별시 강동구 명일동 296-1,37.5530322,127.1468200,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-명일1동-003",01,05,명일1동 344-11 올리브나무어린이집,서울특별시 강동구 양재대로134길 34(명일동),서울특별시 강동구 명일동 344-11,37.5475621,127.1454711,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"스쿨존-명일2동-001",01,05,명일2동 239 녹원가람유치원 서쪽,서울특별시 강동구 상암로63길 39-11 (명일동),서울특별시 강동구 명일동 239,37.5483284,127.1533539,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
